-0.0552233083638831	0	0	-0.501279679214376	0	0	-1.06951664758052	0	0	-0.00613592315154257	0	0	-0.412292294002035	0	0	-3.14159265358979	0	0	0.156466040364335	0	0	0	5
-0.0552227478153074	7.63426604504874e-05	0.00251091871515626	-0.501274556423226	0.000697687091339994	0.0229470071468358	-1.06952177037167	-0.000697687091339994	-0.0229470071467488	-0.00613586086836749	8.48251782783957e-06	0.000278990968350431	-0.412287669476286	0.000629826948716728	0.0207150794000351	-3.14159265358979	0	0	0.156464452143371	-9.38604680437353e-05	-0.00367894724336322	0.0505050505050505	5
-0.0552188921253857	0.000203156736973531	0.00365215227235273	-0.501239319701441	0.00185662684623069	0.0333766138223105	-1.06955700709346	-0.00185662684622629	-0.0333766138223975	-0.00613543245837618	2.25729707748311e-05	0.000405794696928195	-0.412255860034432	0.00167604308003163	0.0301302562468931	-3.14159265358979	0	0	0.156453527688593	-0.000367818885390881	-0.00713265281876544	0.101010101010101	5
-0.0552086316841244	0.000387608871940841	0.00471716699951337	-0.501145550668803	0.00354231441301405	0.0431096650789068	-1.06965077612609	-0.00354231441301405	-0.0431096650788633	-0.00613429240934715	4.30676524378712e-05	0.000524129666612635	-0.412171211394026	0.00319777319351108	0.0389166277460085	-3.14159265358979	0	0	0.156424456438352	-0.000810616686944979	-0.0103657608843089	0.151515151515152	5
-0.0551890554784708	0.000625849629492021	0.00570760201127176	-0.500966645900469	0.00571957022508005	0.0521611406030016	-1.06982968089443	-0.00571957022507785	-0.0521611406031757	-0.00613211727538564	6.95388477213376e-05	0.000634178001252304	-0.412009707697384	0.00516325944330948	0.0470877165929750	-3.14159265358979	0	0	0.156368990522334	-0.00141122986104908	-0.0133829155980960	0.202020202020202	5
-0.0551574469113247	0.000914112357334030	0.00662509642224237	-0.500677778717384	0.00835397126563569	0.0605460200810580	-1.07011854807751	-0.00835397126564228	-0.0605460200807969	-0.00612860521236941	0.000101568039703777	0.000736121824693710	-0.411748937018429	0.00754142694800519	0.0546570454835165	-3.14159265358979	0	0	0.156279432915420	-0.00215886894948575	-0.0161887611182289	0.252525252525253	5
-0.0551112796205503	0.00124871318674021	0.00747128934705605	-0.500255860976696	0.0114118510677093	0.0682792831994528	-1.07054046581820	-0.0114118510677027	-0.0682792831996269	-0.00612347551339448	0.000138745909637803	0.000830143260784043	-0.411368056869540	0.0103018837906070	0.0616381371132049	-3.14159265358979	0	0	0.156148625591559	-0.00304297904747705	-0.0187879416028099	0.303030303030303	5
-0.0550482132979876	0.00162605103255112	0.00824781990033819	-0.499679504862165	0.0148602997141463	0.0753759096448234	-1.07111682193273	-0.0148602997141485	-0.0753759096447799	-0.00611646814422085	0.000180672336950128	0.000916424433370835	-0.410847759708398	0.0134149210185467	0.0680445141778077	-3.14159265358979	0	0	0.155969937677632	-0.00405323980368457	-0.0211851012099414	0.353535353535354	5
-0.0549660895084649	0.00204260759317426	0.00895632719670869	-0.498928984674582	0.0186671638376223	0.0818508791031977	-1.07186734212031	-0.0186671638376223	-0.0818508791032847	-0.00610734327871832	0.000226956399241585	0.000995147466300589	-0.410170238444835	0.0168515126436885	0.0738896993728093	-3.14159265358979	0	0	0.155737253607317	-0.00517956542020939	-0.0233848840977256	0.404040404040404	5
-0.0548629275088096	0.00249494735058379	0.00959845035078772	-0.497986198622176	0.0228010466206120	0.0877191712613893	-1.07281012817272	-0.0228010466206164	-0.0877191712613022	-0.00609588083431218	0.000277216372287069	0.00106649448342154	-0.409319151947679	0.0205833156423152	0.0791872153940224	-3.14159265358979	0	0	0.155444961274961	-0.00641210465259212	-0.0253919344242648	0.454545454545455	5
-0.0547369200668609	0.00297971757032055	0.0101758284772167	-0.496834630611034	0.0272313077954297	0.0929957658056413	-1.07396169618386	-0.0272313077954297	-0.0929957658055108	-0.00608188000742899	0.000331079730035631	0.00113064760857914	-0.408279590551603	0.0245826699551446	0.0839505849370381	-3.14159265358979	0	0	0.155087940189439	-0.00774124080981286	-0.0272108963476613	0.505050505050505	5
-0.0545864292804811	0.00349364830149310	0.0106901006905966	-0.495459312035508	0.0319280636441995	0.0976956424224626	-1.07533701475939	-0.0319280636441929	-0.0976956424227672	-0.00606515880894234	0.000388183144610335	0.00118778896562230	-0.407038041563969	0.0288225984873183	0.0881933306974299	-3.14159265358979	0	0	0.154661549628030	-0.00915759175429124	-0.0288464140260174	0.555555555555556	5
-0.0544099823965673	0.00403355237677576	0.0111429061055748	-0.493846783568629	0.0368621869988693	0.101833780798121	-1.07694954322627	-0.0368621869988781	-0.101833780797838	-0.00604555359961859	0.000448172486308431	0.00123810067839686	-0.405582354771680	0.0332768071084006	0.0919289753709864	-3.14159265358979	0	0	0.154161616790274	-0.0106520099018864	-0.0303031316174354	0.606060606060606	5
-0.0542062676300635	0.00459632541241085	0.0115358838367574	-0.491985056952524	0.0420053072411986	0.105425160619274	-1.07881126984237	-0.0420053072411931	-0.105425160619492	-0.00602291862556261	0.000510702823601202	0.00128176487075101	-0.403901707948024	0.0379196846523898	0.0951710416532361	-3.14159265358979	0	0	0.153584424951847	-0.0122155822218969	-0.0315856932800175	0.656565656565657	5
-0.0539741299829720	0.00517894580820668	0.0118706729987808	-0.489863576788828	0.0473298103027781	0.108484761572170	-1.08093275000607	-0.0473298103027836	-0.108484761571974	-0.00599712555366356	0.000575438423134081	0.00131896366653093	-0.401986572359519	0.0427263029177048	0.0979330522399248	-3.14159265358979	0	0	0.152926701618421	-0.0138396302370610	-0.0326987431718661	0.707070707070707	5
-0.0537125670633656	0.00577847474753904	0.0121489127062567	-0.487473182329091	0.0528088386650089	0.111027563343314	-1.08332314446581	-0.0528088386650045	-0.111027563343357	-0.00596806300704062	0.000642052749726552	0.00134987918958415	-0.399828678272766	0.0476724166671959	0.100228529826668	-3.14159265358979	0	0	0.152185606679536	-0.0155157100235562	-0.0336469254510834	0.757575757575758	5
-0.0534207249043990	0.00639205619734998	0.0123722420738269	-0.484806069265202	0.0584162913591156	0.113068545619127	-1.08599025752969	-0.0584162913591135	-0.113068545619279	-0.00593563610048878	0.000710228466372217	0.00137469356375888	-0.397420980461292	0.0527344636281387	0.102070997109037	-3.14159265358979	0	0	0.151358720562464	-0.0172356122109999	-0.0344348842757718	0.808080808080808	5
-0.0530978937833207	0.00701691690814932	0.0125423002161004	-0.481855751519792	0.0641268239661423	0.114622688086029	-1.08894057527510	-0.0641268239661478	-0.114622688085899	-0.00589976597592452	0.000779657434238827	0.00139358891289959	-0.394757623712396	0.0578895644922315	0.103473976782843	-3.14159265358979	0	0	0.150444032386075	-0.0189913619824486	-0.0350672638040334	0.858585858585859	5
-0.0527435040404849	0.00765036641401298	0.0126607262477105	-0.478617023036654	0.0699158486169518	0.115704970430458	-1.09217930375824	-0.0699158486169507	-0.115704970430415	-0.00586038933783165	0.000850040712668099	0.00140674736085683	-0.391833908334000	0.0631155229156074	0.104450991543590	-3.14159265358979	0	0	0.149439928114707	-0.0207752190743985	-0.0355487081939707	0.909090909090909	5
-0.0523571218983630	0.00828979703258421	0.0127291592832734	-0.475085919571151	0.0757595339922275	0.116330372338830	-1.09571040722375	-0.0757595339922242	-0.116330372338830	-0.00581745798870700	0.000921088559176020	0.00141435103147493	-0.388646255661495	0.0683908255188191	0.105015564087039	-3.14159265358979	0	0	0.148345178712029	-0.0225796777767853	-0.0358838616036859	0.959595959595960	5
-0.0519384452805557	0.00893268386507277	0.0127492384374268	-0.471259680480634	0.0816348053224714	0.116513873497548	-1.09953664631426	-0.0816348053224681	-0.116513873497614	-0.00577093836450619	0.000992520429452532	0.00141658204860301	-0.385192173564585	0.0736946418868513	0.105181217108727	-3.14159265358979	0	0	0.147158928294908	-0.0243974669329843	-0.0360773681912813	1.01010101010101	5
-0.0514872996308046	0.00957658479625594	0.0127226028247746	-0.467136710514853	0.0875193443880042	0.116270453593107	-1.10365961628004	-0.0875193443880042	-0.116270453593151	-0.00572081107008940	0.00106406497736177	0.00141362253608584	-0.381470221954138	0.0790068245691102	0.104961473304426	-3.14159265358979	0	0	0.145880682287280	-0.0262215499398101	-0.0361338721148591	1.06060606060606	5
-0.0510036337320038	0.0102191404944769	0.0126508915599630	-0.462716541606368	0.0933915895189692	0.115615092311890	-1.10807978518853	-0.0933915895189714	-0.115615092311890	-0.00566707041466709	0.00113546005494187	0.00140565461777397	-0.377479978289031	0.0843079090794348	0.104369855369677	-3.14159265358979	0	0	0.144510295574011	-0.0280451247475169	-0.0360580175325218	1.11111111111111	5
-0.0504875155252120	0.0108580744116467	0.0125357437576052	-0.457999794660965	0.0992307355953273	0.114562769340336	-1.11279653213393	-0.0992307355953294	-0.114562769340227	-0.00560972394724578	0.00120645271240520	0.00139286041751162	-0.373222003082999	0.0895791138960851	0.103419886000259	-3.14159265358979	0	0	0.143047960654767	-0.0298616238597986	-0.0358544486023714	1.16161616161616	5
-0.0499391279286642	0.0114911927832429	0.0123787985323220	-0.452988141348070	0.105016734046859	0.113128464364842	-1.11780818544683	-0.105016734046856	-0.113128464364950	-0.00554879199207380	0.00127679919813811	0.00137542205914651	-0.368697805411480	0.0948023404617548	0.102125087891642	-3.14159265358979	0	0	0.141494195797882	-0.0316647143337883	-0.0355278094825104	1.21212121212121	5
-0.0493587646567833	0.0121163846283097	0.0121816949987465	-0.447684265891158	0.110730292853164	0.111327157071854	-1.12311206090374	-0.110730292853167	-0.111327157071767	-0.00548430718408703	0.00134626495870106	0.00135352166652807	-0.363909808418462	0.0999601731835549	0.100498983739678	-3.14159265358979	0	0	0.139849833194219	-0.0334482977800587	-0.0350827443310411	1.26262626262626	5
-0.0487468260391919	0.0127316217494585	0.0119460722714987	-0.442091826858170	0.116352876543662	0.109173827147871	-1.12870449993673	-0.116352876543660	-0.109173827147980	-0.00541631400435465	0.00141462463882874	0.00132734136349918	-0.358861314823333	0.105035879433034	0.0985550962398289	-3.14159265358979	0	0	0.138116007111044	-0.0352065103626223	-0.0345238973060656	1.31313131313131	5
-0.0481038148397243	0.0133349587328676	0.0116735694652032	-0.436215418951924	0.121866706197595	0.106683454279228	-1.13458090784297	-0.121866706197598	-0.106683454279119	-0.00534486831552492	0.00148166208142971	0.00129706327391192	-0.353556472427725	0.110013409546156	0.0963069480879440	-3.14159265358979	0	0	0.136294142045885	-0.0369337227989306	-0.0338559125656864	1.36363636363636	5
-0.0474303320754380	0.0139245329482819	0.0113658256944796	-0.430060534800531	0.127254759444021	0.103871018152318	-1.14073579199437	-0.127254759444019	-0.103871018152361	-0.00527003689727089	0.00154717032758688	0.00126286952160873	-0.348000239622364	0.114877396823325	0.0937680619794835	-3.14159265358979	0	0	0.134385940880408	-0.0386245403598751	-0.0330834342680057	1.41414141414141	5
-0.0467270728356258	0.0144985645490132	0.0110244800739685	-0.423633526747802	0.132500770461815	0.100751498453742	-1.14716280004709	-0.132500770461815	-0.100751498453829	-0.00519189698173620	0.00161095161655702	0.00122494223044080	-0.342198350893913	0.119613157529360	0.0909519606101826	-3.14159265358979	0	0	0.132393373034273	-0.0402738028697864	-0.0322111065711257	1.46464646464646	5
-0.0459948221008272	0.0150553564719409	0.0106511717182687	-0.416941568643670	0.137589229979680	0.0973398748697600	-1.15385475815123	-0.137589229979685	-0.0973398748695863	-0.00511053578898079	0.00167281738577120	0.00118346352425219	-0.336157282331824	0.124206690893510	0.0878721666757727	-3.14159265358979	0	0	0.130318662619010	-0.0418765847064350	-0.0312435736331489	1.51515151515152	5
-0.0452344505618402	0.0155932944375100	0.0102475397420279	-0.409992617634596	0.142505385276133	0.0936511270868960	-1.16080370916030	-0.142505385276128	-0.0936511270870916	-0.00502605006242669	0.00173258827083444	0.00113861552689203	-0.329884217135182	0.128644679109458	0.0845422028717185	-3.14159265358979	0	0	0.128164276591881	-0.0434281948010305	-0.0301854796121774	1.56565656565657	5
-0.0444469104387337	0.0161108469497336	0.00981522325986042	-0.402795375953983	0.147235240179511	0.0897002347914695	-1.16800095084091	-0.147235240179517	-0.0897002347913821	-0.00493854560430374	0.00179009410552596	0.00109058036220698	-0.323387011119553	0.132914487335303	0.0809755918938329	-3.14159265358979	0	0	0.125932912909745	-0.0449241766382224	-0.0290414686663135	1.61616161616162	5
-0.0436332312998582	0.0166065652961912	0.00935586138639146	-0.395359252712593	0.151765555067970	0.0855021776700620	-1.17543707408230	-0.151765555067971	-0.0855021776699103	-0.00484813681109536	0.00184517392179904	0.00103954015404301	-0.316674158223830	0.137004163693577	0.0771858564377261	-3.14159265358979	0	0	0.123627488682932	-0.0463603082560994	-0.0278161849536596	1.66666666666667	5
-0.0427945158808587	0.0170790835480292	0.00887109323623881	-0.387694325688959	0.156083846869488	0.0810719354089800	-1.18310200110594	-0.156083846869481	-0.0810719354091102	-0.00475494620898430	0.00189767594978101	0.000985677026248911	-0.309754756017084	0.140902439271240	0.0731865191989779	-3.14159265358979	0	0	0.121251128329100	-0.0477326022461899	-0.0265142726323180	1.71717171717172	5
-0.0419319359036855	0.0175271185599604	0.00836255792404341	-0.379811303119792	0.160178389061861	0.0764244876947322	-1.19098502367510	-0.160178389061861	-0.0764244876946883	-0.00465910398929839	0.00194745761777338	0.000929173102671254	-0.302638471205405	0.144598728119673	0.0689911028733455	-3.14159265358979	0	0	0.118807151727109	-0.0490373057534617	-0.0251403758603908	1.76767676767677	5
-0.0410467278956067	0.0179494699702656	0.00783189456440707	-0.371721485490406	0.164038211672706	0.0715748142136294	-1.19907484130449	-0.164038211672703	-0.0715748142137822	-0.00456074754395630	0.00199438555225172	0.000870210507156875	-0.295335505138755	0.148083127254691	0.0646131301563914	-3.14159265358979	0	0	0.116299062370886	-0.0502709004763222	-0.0236991387959805	1.81818181818182	5
-0.0401401890082195	0.0183450202007913	0.00728074227198123	-0.363436727325117	0.167653101279455	0.0665378946522211	-1.20735959946978	-0.167653101279460	-0.0665378946520903	-0.00446002100091328	0.00203833557786571	0.000808971363553283	-0.287856559317811	0.151346416656529	0.0600661237438243	-3.14159265358979	0	0	0.113730535523289	-0.0514301026666183	-0.0221952055971892	1.86868686868687	5
-0.0392136728364624	0.0187127344569519	0.00671074016136394	-0.354969398977670	0.171013601009365	0.0613287086969600	-1.21582692781723	-0.171013601009364	-0.0613287086969166	-0.00435707475960693	0.00207919271743911	0.000745637795706841	-0.280212800900815	0.154380059269853	0.0553636063312429	-3.14159265358979	0	0	0.111105406369977	-0.0525118631296363	-0.0206332204221194	1.91919191919192	5
-0.0382685852376264	0.0190516607277279	0.00612352734719689	-0.346332348421642	0.174111010539514	0.0559622360340657	-1.22446397837326	-0.174111010539511	-0.0559622360342179	-0.00425206502640294	0.00211685119196975	0.000680391927466808	-0.272415828210418	0.157176201003754	0.0505191006144102	-3.14159265358979	0	0	0.108427658173275	-0.0535133672241022	-0.0190178274288732	1.96969696969697	5
-0.0373063801503675	0.0193609297856671	0.00552074294409617	-0.337538863040858	0.176937386096790	0.0504534563502201	-1.23325746375404	-0.176937386096795	-0.0504534563500465	-0.00414515335004083	0.00215121442062969	0.000613415882676674	-0.264477636240532	0.159727670731755	0.0455461292887360	-3.14159265358979	0	0	0.105701410426041	-0.0544320348621812	-0.0173536707755530	2.02020202020202	5
-0.0363285554137176	0.0196397551868841	0.00490402606669105	-0.328602631419808	0.179485540457912	0.0448173493317012	-1.24219369537509	-0.179485540457908	-0.0448173493317880	-0.00403650615707973	0.00218219502076488	0.000544891785188060	-0.256410582163170	0.162027980291792	0.0404582150502196	-3.14159265358979	0	0	0.102930907005533	-0.0552655205094784	-0.0156453946202611	2.07070707070707	5
-0.0353366485860972	0.0198874332710604	0.00427501582959075	-0.319537705134055	0.181749042949413	0.0390688946649354	-1.25125862166084	-0.181749042949413	-0.0390688946649568	-0.00392629428734413	0.00220971480789559	0.000475001758844305	-0.248227350835302	0.164071324486248	0.0352688805941905	-3.14159265358979	0	0	0.100120504327275	-0.0560117131850381	-0.0138976431210997	2.12121212121212	5
-0.0343322327643265	0.0201033431614438	0.00363535134746214	-0.310358460540650	0.183722219447642	0.0332230720364399	-1.26043786625425	-0.183722219447643	-0.0332230720364404	-0.00381469252936961	0.00223370479571601	0.000403927927494835	-0.239940920305693	0.165852581081914	0.0299916486164880	-3.14159265358979	0	0	0.0972746594989250	-0.0566687364613442	-0.0121150604361711	2.17171717171717	5
-0.0333169124026374	0.0202869467648510	0.00298667173486352	-0.301079560568547	0.185400152378775	0.0272948611325801	-1.26971676622635	-0.185400152378776	-0.0272948611326015	-0.00370187915584860	0.00225410519609454	0.000331852414985197	-0.231564527321758	0.167367310810019	0.0246400418126701	-3.14159265358979	0	0	0.0943979184741392	-0.0572349484643202	-0.0103022907235776	2.22222222222222	5
-0.0322923191316853	0.0204377887716622	0.00233061610648611	-0.291715916509013	0.186778680718804	0.0212992416397545	-1.27908041028588	-0.186778680718806	-0.0212992416396457	-0.00358803545907615	0.00227086541907359	0.000258957345165063	-0.223111632836404	0.168611757366215	0.0192275828784407	-3.14159265358979	0	0	0.0914949042064417	-0.0577089418733291	-0.00846397814142162	2.27272727272727	5
-0.0312601075775610	0.0205554966558282	0.00166882357690062	-0.282282649806043	0.187854399993539	0.0152511932444693	-1.28851367698885	-0.187854399993536	-0.0152511932446221	-0.00347334528639566	0.00228394407286980	0.000185424841877563	-0.214595887514878	0.169582847410580	0.0137677945094718	-3.14159265358979	0	0	0.0885703048030894	-0.0580895439211733	-0.00660476684780529	2.32323232323232	5
-0.0302219511808020	0.0206397806748636	0.00100293326076307	-0.272795053846774	0.188624662278613	0.00916569563312323	-1.29800127294812	-0.188624662278618	-0.00916569563303585	-0.00335799457564466	0.00229330896387372	0.000111437028974236	-0.206031097241616	0.170278190567624	0.00827419940131594	-3.14159265358979	0	0	0.0856288616789389	-0.0583758163940947	-0.00472930100083093	2.37373737373737	5
-0.0291795380154048	0.0206904338698516	0.000334584272697738	-0.263268555751894	0.189087576199478	0.00305772849211507	-1.30752777104300	-0.189087576199478	-0.00305772849198482	-0.00324217089060053	0.00229893709665020	3.71760302988346e-05	-0.197431188627090	0.170696079426277	0.00276032024973387	-3.14159265358979	0	0	0.0826753577103137	-0.0585670556317748	-0.00284222475860086	2.42424242424242	5
