0	0	0	0.788798163397448	0	0	-0.788798163397448	0	0	0	0	0	0.828698163397448	0	0	-1.57079632679490	0	0	0	0
-1.10349985282521e-05	-0.00150288696153764	-0.0494301217199185	0.788798163397448	0	0	-0.788798163397449	0	0	-3.28629444657212e-05	-0.00447569527343570	-0.147206122488973	0.828698163397448	0	0	-1.57079632679490	0	0	0.0505050505050505	0
-8.69383804240925e-05	-0.00399935775547292	-0.0718965254718520	0.788798163397448	0	0	-0.788798163397449	0	0	-0.000258908160295807	-0.0119103479243939	-0.214112536382370	0.828698163397448	0	0	-1.57079632679490	0	0	0.101010101010101	0
-0.000288926145852018	-0.00763049540556646	-0.0928624799965471	0.788798163397448	0	0	-0.788798163397449	0	0	-0.000860440883750047	-0.0227241123881500	-0.276550514733875	0.828698163397448	0	0	-1.57079632679490	0	0	0.151515151515152	0
-0.000674304701688707	-0.0123205196478163	-0.112360253019320	0.788798163397448	0	0	-0.788798163397449	0	0	-0.00200812332759601	-0.0366913101019821	-0.334616152931483	0.828698163397448	0	0	-1.57079632679490	0	0	0.202020202020202	0
-0.00129655316875014	-0.0179952799013173	-0.130422112265489	0.788798163397448	0	0	-0.788798163397449	0	0	-0.00386121979739308	-0.0535911158055924	-0.388405546363195	0.828698163397448	0	0	-1.57079632679490	0	0	0.252525252525253	0
-0.00220540568901869	-0.0245822552682612	-0.147080325460369	0.788798163397448	0	0	-0.788798163397449	0	0	-0.00656784180777654	-0.0732075575411072	-0.438014790417006	0.828698163397448	0	0	-1.57079632679490	0	0	0.303030303030303	0
-0.00344693373287027	-0.0320105545339364	-0.162367160329280	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0102651931987415	-0.0953295166530773	-0.483539980480916	0.828698163397448	0	0	-1.57079632679490	0	0	0.353535353535354	0
-0.00506362840630140	-0.0402109161667283	-0.176314884597535	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0150798152519273	-0.119750727788477	-0.525077211942921	0.828698163397448	0	0	-1.57079632679490	0	0	0.404040404040404	0
-0.00709448275815636	-0.0491157083181190	-0.188955765990456	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0211278318069009	-0.146269778896705	-0.562722580191015	0.828698163397448	0	0	-1.57079632679490	0	0	0.454545454545455	0
-0.00957507408735429	-0.0586589288226875	-0.200322072233353	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0285151943774415	-0.174690111229585	-0.596572180613210	0.828698163397448	0	0	-1.57079632679490	0	0	0.505050505050505	0
-0.0125376462501163	-0.0687762051981093	-0.210446071051550	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0373379272678246	-0.204820019341363	-0.626722108597490	0.828698163397448	0	0	-1.57079632679490	0	0	0.555555555555556	0
-0.0160111919671925	-0.0794047946451573	-0.219360030170361	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0476823726891056	-0.236472651088711	-0.653268459531843	0.828698163397448	0	0	-1.57079632679490	0	0	0.606060606060606	0
-0.0200215351310893	-0.0904835840477008	-0.227096217315101	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0596254358754041	-0.269466007630723	-0.676307328804294	0.828698163397448	0	0	-1.57079632679490	0	0	0.656565656565657	0
-0.0245914131132965	-0.101953089972706	-0.233686900211093	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0732348302001881	-0.303622943428920	-0.695934811802837	0.828698163397448	0	0	-1.57079632679490	0	0	0.707070707070707	0
-0.0297405590715139	-0.113755458670236	-0.239164346583644	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0885693222925578	-0.338771166247245	-0.712247003915431	0.828698163397448	0	0	-1.57079632679490	0	0	0.757575757575758	0
-0.0354857842568794	-0.125834466073450	-0.243560824158077	0.788798163397448	0	0	-0.788798163397449	0	0	-0.105678977153530	-0.374743237152065	-0.725340000530137	0.828698163397448	0	0	-1.57079632679490	0	0	0.808080808080808	0
-0.0418410603211950	-0.138135517798606	-0.246908600659722	0.788798163397448	0	0	-0.788798163397449	0	0	-0.124605403272321	-0.411376570512173	-0.735309897034858	0.828698163397448	0	0	-1.57079632679490	0	0	0.858585858585859	0
-0.0488176016241549	-0.150605649145056	-0.249239943813861	0.788798163397448	0	0	-0.788798163397449	0	0	-0.145381997742633	-0.448513433998782	-0.742252788817737	0.828698163397448	0	0	-1.57079632679490	0	0	0.909090909090909	0
-0.0564239475405719	-0.163193525095251	-0.250587121345854	0.788798163397448	0	0	-0.788798163397449	0	0	-0.168034191378935	-0.486000948585536	-0.746264771266611	0.828698163397448	0	0	-1.57079632679490	0	0	0.959595959595960	0
-0.0646660447676048	-0.175849440314739	-0.250982400980977	0.788798163397448	0	0	-0.788798163397449	0	0	-0.192579693832750	-0.523691088548496	-0.747441939769600	0.828698163397448	0	0	-1.57079632679490	0	0	1.01010101010101	0
-0.0735473296319855	-0.188525319152162	-0.250458050444582	0.788798163397448	0	0	-0.788798163397449	0	0	-0.219028738708936	-0.561440681466153	-0.745880389714648	0.828698163397448	0	0	-1.57079632679490	0	0	1.06060606060606	0
-0.0830688103972462	-0.201174715639262	-0.249046337461964	0.788798163397448	0	0	-0.788798163397449	0	0	-0.247384328681975	-0.599111408219418	-0.741676216489672	0.828698163397448	0	0	-1.57079632679490	0	0	1.11111111111111	0
-0.0932291495709463	-0.213752813490876	-0.246779529758454	0.788798163397448	0	0	-0.788798163397449	0	0	-0.277642480612248	-0.636569802991624	-0.734925515482938	0.828698163397448	0	0	-1.57079632679490	0	0	1.16161616161616	0
-0.104024746211900	-0.226216426104940	-0.243689895059339	0.788798163397448	0	0	-0.788798163397449	0	0	-0.309792470662330	-0.673687253268540	-0.725724382082103	0.828698163397448	0	0	-1.57079632679490	0	0	1.21212121212121	0
-0.115449818237402	-0.238523996562482	-0.239809701089991	0.788798163397448	0	0	-0.788798163397449	0	0	-0.343817079413266	-0.710339999838343	-0.714168911675379	0.828698163397448	0	0	-1.57079632679490	0	0	1.26262626262626	0
-0.127496484730456	-0.250635597627633	-0.235171215575667	0.788798163397448	0	0	-0.788798163397449	0	0	-0.379692836980860	-0.746409136791645	-0.700355199650775	0.828698163397448	0	0	-1.57079632679490	0	0	1.31313131313131	0
-0.140154848247003	-0.262512931747616	-0.229806706241732	0.788798163397448	0	0	-0.788798163397449	0	0	-0.417390268131953	-0.781780611521482	-0.684379341396057	0.828698163397448	0	0	-1.57079632679490	0	0	1.36363636363636	0
-0.153413077123146	-0.274119331052754	-0.223748440813459	0.788798163397448	0	0	-0.788798163397449	0	0	-0.456874137400715	-0.816345224723303	-0.666337432299567	0.828698163397448	0	0	-1.57079632679490	0	0	1.41414141414141	0
