0	0	0	0.788798163397448	0	0	-0.788798163397448	0	0	0	0	0	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0	0
-2.33912394867326e-05	-0.00367202086062766	-0.138307576816898	0.788798163397448	0	0	-0.788798163397449	0	0	7.01737184601979e-05	0.0110160625818830	0.414922730450694	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.0434782608695652	0
-0.000183044320383588	-0.00968539376571019	-0.198316568659666	0.788798163397448	0	0	-0.788798163397449	0	0	0.000549132961150763	0.0290561812971306	0.594949705978999	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.0869565217391304	0
-0.000604148397153596	-0.0183078532726522	-0.252300753353280	0.788798163397448	0	0	-0.788798163397449	0	0	0.00181244519146079	0.0549235598179566	0.756902260059839	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.130434782608696	0
-0.00140014201770369	-0.0292774512445339	-0.300451394616761	0.788798163397448	0	0	-0.788798163397449	0	0	0.00420042605311108	0.0878323537336018	0.901354183850283	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.173913043478261	0
-0.00267307468050952	-0.0423405553583062	-0.342959756169127	0.788798163397448	0	0	-0.788798163397449	0	0	0.00801922404152855	0.127021666074918	1.02887926850738	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.217391304347826	0
-0.00451396839174022	-0.0572518491047899	-0.380017101729404	0.788798163397448	0	0	-0.788798163397449	0	0	0.0135419051752207	0.171755547314370	1.14005130518821	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.260869565217391	0
-0.00700317922238326	-0.0737743317886771	-0.411814695016606	0.788798163397448	0	0	-0.788798163397449	0	0	0.0210095376671498	0.221322995366031	1.23544408504983	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.304347826086957	0
-0.0102107588653692	-0.0916793185285295	-0.438543799749760	0.788798163397448	0	0	-0.788798163397449	0	0	0.0306322765961076	0.275037955585589	1.31563139924928	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.347826086956522	0
-0.0141968161926966	-0.110746440256780	-0.460395679647885	0.788798163397448	0	0	-0.788798163397449	0	0	0.0425904485780898	0.332239320770340	1.38118703894365	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.391304347826087	0
-0.0190118788125566	-0.130763643719731	-0.477561598429996	0.788798163397448	0	0	-0.788798163397449	0	0	0.0570356364376697	0.392290931159194	1.43268479529000	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.434782608695652	0
-0.0246972546264580	-0.151527191477557	-0.490232819815127	0.788798163397448	0	0	-0.788798163397449	0	0	0.0740917638793738	0.454581574432672	1.47069845944536	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.478260869565217	0
-0.0312853933863517	-0.172841661904302	-0.498600607522281	0.788798163397448	0	0	-0.788798163397449	0	0	0.0938561801590552	0.518524985712905	1.49580182256687	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.521739130434783	0
-0.0388002482517562	-0.194519949187879	-0.502856225270499	0.788798163397448	0	0	-0.788798163397449	0	0	0.116400744755269	0.583559847563639	1.50856867581145	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.565217391304348	0
-0.0472576373468814	-0.216383263330075	-0.503190936778782	0.788798163397448	0	0	-0.788798163397449	0	0	0.141772912040644	0.649149789990224	1.50957281033639	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.608695652173913	0
-0.0566656053177542	-0.238261130146544	-0.499796005766153	0.788798163397448	0	0	-0.788798163397449	0	0	0.169996815953263	0.714783390439632	1.49938801729843	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.652173913043478	0
-0.0670247848893431	-0.259991391266811	-0.492862695951669	0.788798163397448	0	0	-0.788798163397449	0	0	0.201074354668029	0.779974173800433	1.47858808785505	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.695652173913044	0
-0.0783287584226827	-0.281420204134275	-0.482582271054289	0.788798163397448	0	0	-0.788798163397449	0	0	0.234986275268048	0.844260612402827	1.44774681316281	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.739130434782609	0
-0.0905644194719990	-0.302402042006201	-0.469145994793110	0.788798163397448	0	0	-0.788798163397449	0	0	0.271693258415997	0.907206126018602	1.40743798437925	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.782608695652174	0
-0.103712334341834	-0.322799693953727	-0.452745130887008	0.788798163397448	0	0	-0.788798163397449	0	0	0.311137003025501	0.968399081861178	1.35823539266128	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.826086956521739	0
-0.117747103644170	-0.342484264861858	-0.433570943055251	0.788798163397448	0	0	-0.788798163397449	0	0	0.353241310932509	1.02745279458558	1.30071282916554	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.869565217391304	0
-0.132637723855555	-0.361335175429478	-0.411814695016601	0.788798163397448	0	0	-0.788798163397449	0	0	0.397913171566665	1.08400552628843	1.23544408504983	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.913043478260870	0
-0.148347948874228	-0.379240162169330	-0.387667650490239	0.788798163397448	0	0	-0.788798163397449	0	0	0.445043846622684	1.13772048650799	1.16300295147065	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	0.956521739130435	0
-0.164836651577242	-0.396095277408036	-0.361321073195091	0.788798163397448	0	0	-0.788798163397449	0	0	0.494509954731727	1.18828583222410	1.08396321958548	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	1	0
-0.182058185377592	-0.411804889286083	-0.332966226850314	0.788798163397448	0	0	-0.788798163397449	0	0	0.546174556132775	1.23541466785826	0.998898680550935	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	1.04347826086957	0
-0.199962745781334	-0.426281681757836	-0.302794375174781	0.788798163397448	0	0	-0.788798163397449	0	0	0.599888237344003	1.27884504527351	0.908383125524156	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	1.08695652173913	0
-0.218496731944719	-0.439446654591522	-0.270996781887556	0.788798163397448	0	0	-0.788798163397449	0	0	0.655490195834156	1.31833996377456	0.812990345662641	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	1.13043478260870	0
-0.237603108231307	-0.451229123369242	-0.237764710707689	0.788798163397448	0	0	-0.788798163397449	0	0	0.712809324693920	1.35368737010772	0.713294132123240	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	1.17391304347826	0
-0.257221765769100	-0.461566719486968	-0.203289425354203	0.788798163397448	0	0	-0.788798163397449	0	0	0.771665297307299	1.38470015846091	0.609868276062492	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	1.21739130434783	0
-0.277289884007663	-0.470405390154542	-0.167762189546069	0.788798163397448	0	0	-0.788798163397449	0	0	0.831869652022990	1.41121617046362	0.503286568638352	0.828698163397448	0	0	-1.57079632679490	0	0	0	0	0	1.26086956521739	0
