-0.785398163397448	0	0	1.23748918524679	0.237664950430454	0.144791551916125	-0.548497389943551	-0.00434193230195636	0.0351195707425107	-1.68698609380380	-0.393513326442908	0.199581447611586	7.26452905811623
-0.785398163397448	0	0	1.23987059757576	0.239115767583922	0.143504962320152	-0.548540896279242	-0.00399003279551837	0.0355509800869985	-1.69092911310683	-0.391513512338584	0.202591961456719	7.27454909819639
-0.785398163397448	0	0	1.24226654715075	0.240553693058072	0.142186358486624	-0.548580876567774	-0.00363381055015766	0.0359801703389619	-1.69485209419239	-0.389483532764869	0.205557816729854	7.28456913827655
-0.785398163397448	0	0	1.24467690479662	0.241978406068960	0.140835889809821	-0.548617287495130	-0.00327328780127026	0.0364069653776807	-1.69875473480125	-0.387423835202446	0.208478580069251	7.29458917835671
-0.785398163397448	0	0	1.24710153812396	0.243389587329580	0.139453715964858	-0.548650085970093	-0.00290848854898892	0.0368311844687908	-1.70263673715799	-0.385334871474297	0.211353819213389	7.30460921843687
-0.785398163397448	0	0	1.24954031154410	0.244786919152875	0.138040006761066	-0.548679229141926	-0.00253943860441185	0.0372526420393150	-1.70649780801445	-0.383217097734684	0.214183103275337	7.31462925851703
-0.785398163397448	0	0	1.25199308628511	0.246170085553286	0.136594942138582	-0.548704674418524	-0.00216616563808604	0.0376711479647008	-1.71033765869315	-0.381070974455372	0.216966002916732	7.32464929859719
-0.785398163397448	0	0	1.25445972040889	0.247538772348262	0.135118712071550	-0.548726379485037	-0.00178869922561409	0.0380865075999724	-1.71415600513058	-0.378896966410114	0.219702090647121	7.33466933867735
-0.785398163397448	0	0	1.25694006882921	0.248892667258799	0.133611516495020	-0.548744302322969	-0.00140707089294903	0.0384985218062373	-1.71795256792026	-0.376695542656135	0.222390941185415	7.34468937875752
-0.785398163397448	0	0	1.25943398333080	0.250231460009250	0.132073565125839	-0.548758401229712	-0.00102131416142360	0.0389069872426142	-1.72172707235569	-0.374467176511992	0.225032131497481	7.35470941883768
-0.785398163397448	0	0	1.26194131258941	0.251554842425340	0.130505077544475	-0.548768634838544	-0.000631464589854317	0.0393116962866160	-1.72547924847305	-0.372212345535064	0.227625241349031	7.36472945891784
-0.785398163397448	0	0	1.26446190219287	0.252862508533000	0.128906282916354	-0.548774962139044	-0.000237559817443331	0.0397124372906926	-1.72920883109364	-0.369931531493490	0.230169853517945	7.37474949899800
-0.785398163397448	0	0	1.26699559466314	0.254154154654407	0.127277420005105	-0.548777342497936	0.000160360395890267	0.0401089946264621	-1.73291555986612	-0.367625220335996	0.232665554010997	7.38476953907816
-0.785398163397448	0	0	1.26954222947932	0.255429479504157	0.125618737000183	-0.548775735680342	0.000562254129622357	0.0405011489235696	-1.73659917930836	-0.365293902159533	0.235111932560478	7.39478957915832
-0.785398163397448	0	0	1.27210164310161	0.256688184283718	0.123930491416927	-0.548770101871428	0.000968077265129071	0.0408886770696390	-1.74025943884904	-0.362938071171953	0.237508582849114	7.40480961923848
-0.785398163397448	0	0	1.27467366899623	0.257929972774870	0.122212950017820	-0.548760401698431	0.00137778344819156	0.0412713525155809	-1.74389609286880	-0.360558225652423	0.239855102875415	7.41482965931864
-0.785398163397448	0	0	1.27725813766131	0.259154551432363	0.120466388568241	-0.548746596253058	0.00179132405456011	0.0416489453241314	-1.74750890074107	-0.358154867908180	0.242151095331180	7.42484969939880
-0.785398163397448	0	0	1.27985487665362	0.260361629474129	0.118691091907441	-0.548728647114235	0.00220864815600431	0.0420212223732954	-1.75109762687241	-0.355728504227507	0.244396167994432	7.43486973947896
-0.785398163397448	0	0	1.28246371061629	0.261550918972199	0.116887353538225	-0.548706516371189	0.00262970248840203	0.0423879475335144	-1.75466204074243	-0.353279644828765	0.246589933977954	7.44488977955912
-0.785398163397448	0	0	1.28508446130739	0.262722134939516	0.115055475786740	-0.548680166646856	0.00305443142160358	0.0427488818398194	-1.75820191694312	-0.350808803806942	0.248732012286794	7.45490981963928
-0.785398163397448	0	0	1.28771694762943	0.263874995418341	0.113195769416687	-0.548649561121589	0.00348277693102062	0.0431037836203593	-1.76171703521774	-0.348316499074609	0.250822028084869	7.46492985971944
-0.785398163397448	0	0	1.29036098565967	0.265009221564801	0.111308553611154	-0.548614663557150	0.00391467857050318	0.0434524087970751	-1.76520718049904	-0.345803252300212	0.252859613089975	7.47494989979960
-0.785398163397448	0	0	1.29301638868137	0.266124537733250	0.109394155753731	-0.548575438320973	0.00435007344822939	0.0437945109299481	-1.76867214294694	-0.343269588842397	0.254844406099140	7.48496993987976
-0.785398163397448	0	0	1.29568296721577	0.267220671558437	0.107452911388720	-0.548531850410670	0.00478889620303849	0.0441298415796971	-1.77211171798544	-0.340716037679078	0.256776053183243	7.49498997995992
-0.785398163397448	0	0	1.29836052905503	0.268297354037282	0.105485163823049	-0.548483865478776	0.00523107898439819	0.0444581503431643	-1.77552570633894	-0.338143131334557	0.258654208383699	7.50501002004008
-0.785398163397448	0	0	1.30104887929588	0.269354319606652	0.103491264281069	-0.548431449857690	0.00567655143272649	0.0447791852160126	-1.77891391406774	-0.335551405799650	0.260478533816343	7.51503006012024
-0.785398163397448	0	0	1.30374782037411	0.270391306222694	0.101471571433493	-0.548374570584817	0.00612524066334787	0.0450926926148420	-1.78227615260281	-0.332941400450789	0.262248700379216	7.52505010020040
-0.785398163397448	0	0	1.30645715209979	0.271408055435455	0.0994264514482912	-0.548313195427869	0.00657707125067094	0.0453984178371961	-1.78561223877967	-0.330313657962019	0.263964387966982	7.53507014028056
-0.785398163397448	0	0	1.30917667169333	0.272404312463995	0.0973562776967058	-0.548247292910328	0.00703196521697552	0.0456961050660524	-1.78892199487148	-0.327668724214855	0.265625286049796	7.54509018036072
-0.785398163397448	0	0	1.31190617382223	0.273379826268571	0.0952614306105272	-0.548176832337011	0.00748984202124458	0.0459854976746249	-1.79220524862112	-0.325007148202332	0.267231094004550	7.55511022044088
-0.785398163397448	0	0	1.31464545063854	0.274334349621382	0.0931422975126181	-0.548101783819764	0.00795061855105041	0.0462663384838809	-1.79546183327245	-0.322329481929742	0.268781521589199	7.56513026052104
-0.785398163397448	0	0	1.31739429181711	0.275267639175617	0.0909992724428196	-0.548022118303221	0.00841420911702116	0.0465383699294143	-1.79869158760040	-0.319636280310611	0.270276289413396	7.57515030060120
-0.785398163397448	0	0	1.32015248459443	0.276179455532759	0.0888327559185182	-0.547937807590625	0.00888052544897923	0.0468013343273205	-1.80189435594019	-0.316928101057972	0.271715129270322	7.58517034068136
-0.785398163397448	0	0	1.32291981380818	0.277069563307494	0.0866431548285244	-0.547848824369694	0.00934947669474393	0.0470549741094035	-1.80506998821532	-0.314205504572298	0.273097784735508	7.59519038076152
-0.785398163397448	0	0	1.32569606193751	0.277937731191547	0.0844308822009056	-0.547755142238484	0.00982096942129106	0.0472990320649810	-1.80821833996454	-0.311469053823445	0.274424011386112	7.60521042084168
-0.785398163397448	0	0	1.32848100914384	0.278783732015203	0.0821963570051619	-0.547656735731256	0.0102949076183350	0.0475332515101022	-1.81133927236758	-0.308719314230398	0.275693577457501	7.61523046092184
-0.785398163397448	0	0	1.33127443331233	0.279607342806838	0.0799400039893785	-0.547553580344299	0.0107711927036065	0.0477573766630631	-1.81443265226969	-0.305956853534431	0.276906264114509	7.62525050100200
-0.785398163397448	0	0	1.33407611009396	0.280408344850820	0.0776622534814747	-0.547445652561698	0.0112497235318938	0.0479711527285211	-1.81749835220490	-0.303182241669556	0.278061865944014	7.63527054108216
-0.785398163397448	0	0	1.33688581294818	0.281186523743420	0.0753635411856813	-0.547332929881017	0.0117303964049250	0.0481743262867328	-1.82053625041803	-0.300396050628032	0.279160191386186	7.64529058116233
-0.785398163397448	0	0	1.33970331318609	0.281941669446683	0.0730443080144836	-0.547215390838884	0.0122131050851528	0.0483666453952852	-1.82354623088524	-0.297598854321558	0.280201063079491	7.65531062124249
-0.785398163397448	0	0	1.34252838001421	0.282673576340616	0.0707049998608550	-0.547093015036428	0.0126977408105565	0.0485478600269876	-1.82652818333335	-0.294791228438998	0.281184318435706	7.66533066132265
-0.785398163397448	0	0	1.34536078057875	0.283382043273089	0.0683460674455858	-0.546965783164578	0.0131841923138329	0.0487177219725631	-1.82948200325759	-0.291973750298359	0.282109809812421	7.67535070140281
-0.785398163397448	0	0	1.34820028001034	0.284066873608216	0.0659679660899038	-0.546833677029169	0.0136723458406121	0.0488759856015532	-1.83240759193794	-0.289146998697032	0.282977405162911	7.68537074148297
-0.785398163397448	0	0	1.35104664146934	0.284727875272443	0.0635711555388203	-0.546696679575856	0.0141620851752970	0.0490224075519525	-1.83530485645394	-0.286311553755520	0.283786988257050	7.69539078156313
-0.785398163397448	0	0	1.35389962619151	0.285364860798884	0.0611560997932563	-0.546554774914781	0.0146532916637935	0.0491567473468818	-1.83817370969798	-0.283467996758957	0.284538459083299	7.70541082164329
-0.785398163397448	0	0	1.35675899353419	0.285977647369959	0.0587232668717671	-0.546407948345004	0.0151458442424196	0.0492787675690527	-1.84101407038695	-0.280616909994595	0.285231734379481	7.71543086172345
-0.785398163397448	0	0	1.35962450102286	0.286566056857652	0.0562731286317935	-0.546256186378647	0.0156396194685624	0.0493882339335154	-1.84382586307227	-0.277758876583979	0.285866747753615	7.72545090180361
-0.785398163397448	0	0	1.36249590439819	0.287129915861979	0.0538061606376476	-0.546099476764733	0.0161344915520646	0.0494849157858944	-1.84660901814826	-0.274894480313903	0.286443450284399	7.73547094188377
-0.785398163397448	0	0	1.36537295766334	0.287669055748127	0.0513228418870900	-0.545937808512709	0.0166303323916025	0.0495685860603944	-1.84936347185882	-0.272024305461354	0.286961810681092	7.74549098196393
-0.785398163397448	0	0	1.36825541313176	0.288183312680864	0.0488236546985771	-0.545771171915598	0.0171270116106446	0.0496390218520003	-1.85208916630232	-0.269148936616854	0.287421815708388	7.75551102204409
-0.785398163397448	0	0	1.37114302147525	0.288672527657803	0.0463090844817901	-0.545599558572806	0.0176243965991416	0.0496960042726092	-1.85478604943475	-0.266268958503543	0.287823470527851	7.76553106212425
-0.785398163397448	0	0	1.37403553177243	0.289136546540386	0.0437796195896689	-0.545422961412494	0.0181223525537769	0.0497393190207842	-1.85745407507106	-0.263384955792843	0.288166798916108	7.77555110220441
-0.785398163397448	0	0	1.37693269155740	0.289575220083369	0.0412357511042467	-0.545241374713559	0.0186207425239251	0.0497687564216976	-1.86009320288461	-0.260497512917932	0.288451843671528	7.78557114228457
-0.785398163397448	0	0	1.37983424686886	0.289988403962169	0.0386779726906598	-0.545054794127147	0.0191194274580102	0.0497841116571376	-1.86270339840483	-0.257607213883147	0.288678666753530	7.79559118236473
-0.785398163397448	0	0	1.38273994229934	0.290375958798749	0.0361067804202660	-0.544863216697708	0.0196182662521699	0.0497851851237810	-1.86528463301288	-0.254714642071990	0.288847349736002	7.80561122244489
-0.785398163397448	0	0	1.38564952104482	0.290737750185725	0.0335226725936412	-0.544666640883558	0.0201171158025084	0.0497717825172344	-1.86783688393545	-0.251820380050587	0.288957993871391	7.81563126252505
-0.785398163397448	0	0	1.38856272495449	0.291073648708708	0.0309261495527009	-0.544465066576919	0.0206158310581922	0.0497437151239613	-1.87036013423656	-0.248925009370513	0.289010720422462	7.82565130260521
-0.785398163397448	0	0	1.39147929458083	0.291383529966751	0.0283177135748084	-0.544258495123430	0.0211142650774703	0.0497007999851297	-1.87285437280740	-0.246029110368284	0.289005670881309	7.83567134268537
-0.785398163397448	0	0	1.39439896922980	0.291667274591749	0.0256978686450439	-0.544046929341091	0.0216122690853374	0.0496428601520116	-1.87531959435418	-0.243133261962659	0.288943007141502	7.84569138276553
-0.785398163397448	0	0	1.39732148701128	0.291924768265547	0.0230671203378914	-0.543830373538633	0.0221096925337543	0.0495697249542179	-1.87775579938386	-0.240238041450220	0.288822911655896	7.85571142284569
-0.785398163397448	0	0	1.40024658488969	0.292155901735867	0.0204259756948053	-0.543608833533285	0.0226063831645581	0.0494812299870725	-1.88016299418797	-0.237344024299359	0.288645587681177	7.86573146292585
-0.785398163397448	0	0	1.40317399873474	0.292360570831005	0.0177749429780836	-0.543382316667908	0.0231021870722442	0.0493772176409995	-1.88254119082424	-0.234451783941832	0.288411259333933	7.87575150300601
-0.785398163397448	0	0	1.40610346337233	0.292538676472068	0.0151145316375684	-0.543150831827505	0.0235969487720538	0.0492575368779911	-1.88489040709620	-0.231561891563737	0.288120171753157	7.88577154308617
-0.785398163397448	0	0	1.40903471263557	0.292690124684869	0.0124452521021607	-0.542914389455039	0.0240905112658212	0.0491220438939548	-1.88721066653071	-0.228674915894867	0.287772591226424	7.89579158316633
-0.785398163397448	0	0	1.41196747941598	0.292814826609741	0.00976761567282851	-0.542673001566604	0.0245827161144580	0.0489706019066928	-1.88950199835330	-0.225791422996807	0.287368805251035	7.90581162324649
-0.785398163397448	0	0	1.41490149571468	0.292912698510270	0.00708213436890805	-0.542426681765858	0.0250734035083127	0.0488030815659191	-1.89176443746149	-0.222911976050404	0.286909122578215	7.91583166332665
-0.785398163397448	0	0	1.41783649269374	0.292983661780499	0.00438932086182403	-0.542175445257759	0.0255624123416385	0.0486193610404922	-1.89399802439586	-0.220037135142806	0.286393873333917	7.92585170340681
-0.785398163397448	0	0	1.42077220072761	0.293027642951460	0.00168968822548866	-0.541919308861550	0.0260495802879360	0.0484193261778528	-1.89620280530912	-0.217167457053288	0.285823408921630	7.93587174348697
-0.785398163397448	0	0	1.42370834945458	0.293044573695202	-0.00101625000397705	-0.541658291022994	0.0265347438768925	0.0482028707871039	-1.89837883193290	-0.214303495040045	0.285198102174992	7.94589178356713
-0.785398163397448	0	0	1.42664466782828	0.293034390829431	-0.00372798008033047	-0.541392411825830	0.0270177385741581	0.0479698966036283	-1.90052616154252	-0.211445798625466	0.284518347194122	7.95591182364730
-0.785398163397448	0	0	1.42958088416925	0.292997036319608	-0.00644498808264130	-0.541121693002442	0.0274983988607676	0.0477203136650531	-1.90264485691952	-0.208594913383040	0.283784559436309	7.96593186372746
-0.785398163397448	0	0	1.43251672621655	0.292932457280703	-0.00916676006563086	-0.540846157943717	0.0279765583163292	0.0474540402050961	-1.90473498631214	-0.205751380723358	0.282997175523589	7.97595190380762
-0.785398163397448	0	0	1.43545192117928	0.292840605977441	-0.0118927820994938	-0.540565831708082	0.0284520497011498	0.0471710031224186	-1.90679662339354	-0.202915737682039	0.282156653293627	7.98597194388778
-0.785398163397448	0	0	1.43838619578827	0.292721439824139	-0.0146225403473527	-0.540280741029714	0.0289247050430578	0.0468711377727370	-1.90882984721801	-0.200088516707153	0.281263471587395	7.99599198396794
-0.785398163397448	0	0	1.44131927634763	0.292574921383785	-0.0173555212929588	-0.539990914325876	0.0293943557221434	0.0465543883580614	-1.91083474217499	-0.197270245448762	0.280318130218212	8.00601202404810
-0.785398163397448	0	0	1.44425088878635	0.292401018364817	-0.0200912116029111	-0.539696381703410	0.0298608325593985	0.0462207079139610	-1.91281139794101	-0.194461446548780	0.279321149694115	8.01603206412826
-0.785398163397448	0	0	1.44718075870984	0.292199703619297	-0.0228290983920552	-0.539397174964337	0.0303239659052298	0.0458700585142409	-1.91475990942948	-0.191662637433609	0.278273071251538	8.02605210420842
-0.785398163397448	0	0	1.45010861145152	0.291970955138415	-0.0255686691459307	-0.539093327610578	0.0307835857300217	0.0455024113054896	-1.91668037673843	-0.188874330106439	0.277174456403887	8.03607214428858
-0.785398163397448	0	0	1.45303417212425	0.291714756048776	-0.0283094118905847	-0.538784874847752	0.0312395217150467	0.0451177466822015	-1.91857290509621	-0.186097030944076	0.276025887016501	8.04609218436874
-0.785398163397448	0	0	1.45595716567183	0.291431094606987	-0.0310508152078059	-0.538471853588082	0.0316916033451289	0.0447160543478201	-1.92043760480507	-0.183331240493009	0.274827964821820	8.05611222444890
-0.785398163397448	0	0	1.45887731692040	0.291119964194083	-0.0337923682485236	-0.538154302452359	0.0321396600019206	0.0442973334354090	-1.92227459118275	-0.180577453270345	0.273581311344879	8.06613226452906
-0.785398163397448	0	0	1.46179435062976	0.290781363309829	-0.0365335608846500	-0.537832261770977	0.0325835210583877	0.0438615925833721	-1.92408398450210	-0.177836157565486	0.272286567532751	8.07615230460922
-0.785398163397448	0	0	1.46470799154468	0.290415295565494	-0.0392738835807953	-0.537505773584019	0.0330230159740527	0.0434088500062268	-1.92586590992860	-0.175107835245519	0.270944393524533	8.08617234468938
-0.785398163397448	0	0	1.46761796444614	0.290021769677911	-0.0420128276286662	-0.537174881640392	0.0334579743909488	0.0429391336051789	-1.92762049745611	-0.172392961562908	0.269555468284249	8.09619238476954
-0.785398163397448	0	0	1.47052399420243	0.289600799461191	-0.0447498850476388	-0.536839631395993	0.0338882262306801	0.0424524809990896	-1.92934788184051	-0.169692004966874	0.268120489297830	8.10621242484970
-0.785398163397448	0	0	1.47342580582028	0.289152403819431	-0.0474845485934791	-0.536500070010916	0.0343136017917932	0.0419489396881243	-1.93104820253156	-0.167005426917797	0.266640172250257	8.11623246492986
-0.785398163397448	0	0	1.47632312449583	0.288676606739336	-0.0502163118948925	-0.536156246345668	0.0347339318487884	0.0414285668774576	-1.93272160360288	-0.164333681704869	0.265115250620166	8.12625250501002
-0.785398163397448	0	0	1.47921567566556	0.288173437281471	-0.0529446693734809	-0.535808210956402	0.0351490477493642	0.0408914298539335	-1.93436823368009	-0.161677216267793	0.263546475254768	8.13627254509018
-0.785398163397448	0	0	1.48210318505716	0.287642929572318	-0.0556691162468694	-0.535456016089174	0.0355587815154356	0.0403376057697787	-1.93598824586714	-0.159036470022756	0.261934614105536	8.14629258517034
-0.785398163397448	0	0	1.48498537874025	0.287085122796298	-0.0583891486351687	-0.535099715673187	0.0359629659419865	0.0397671817938957	-1.93758179767097	-0.156411874691037	0.260280451620199	8.15631262525050
-0.785398163397448	0	0	1.48786198317708	0.286500061186727	-0.0611042634180712	-0.534739365313047	0.0363614346974363	0.0391802551343842	-1.93914905092439	-0.153803854133720	0.258584788506966	8.16633266533066
-0.785398163397448	0	0	1.49073272527314	0.285887794018209	-0.0638139583428997	-0.534375022280007	0.0367540224242338	0.0385769330702345	-1.94069017170729	-0.151212824188761	0.256848441081810	8.17635270541082
-0.785398163397448	0	0	1.49359733242763	0.285248375597939	-0.0665177319951424	-0.534006745502209	0.0371405648397672	0.0379573329209785	-1.94220533026630	-0.148639192514594	0.255072240951531	8.18637274549098
-0.785398163397448	0	0	1.49645553258393	0.284581865257307	-0.0692150837387811	-0.533634595553914	0.0375208988369714	0.0373215821484253	-1.94369470093278	-0.146083358436924	0.253257034478529	8.19639278557114
-0.785398163397448	0	0	1.49930705427989	0.283888327344092	-0.0719055137052169	-0.533258634643724	0.0378948625859536	0.0366698182637660	-1.94515846203936	-0.143545712800866	0.251403682261115	8.20641282565130
-0.785398163397448	0	0	1.50215162669817	0.283167831214782	-0.0745885228529525	-0.532878926601781	0.0382622956346887	0.0360021889558595	-1.94659679583496	-0.141026637828310	0.249513058702231	8.21643286573146
-0.785398163397448	0	0	1.50498897971635	0.282420451226275	-0.0772636128393799	-0.532495536865962	0.0386230390110000	0.0353188519098685	-1.94800988839837	-0.138526506979590	0.247586051332719	8.22645290581162
-0.785398163397448	0	0	1.50781884395710	0.281646266728887	-0.0799302860715880	-0.532108532467055	0.0389769353227221	0.0346199750063105	-1.94939792955047	-0.136045684821947	0.245623560510550	8.23647294589178
-0.785398163397448	0	0	1.51064095083815	0.280845362058831	-0.0825880455648536	-0.531717982012919	0.0393238288598595	0.0339057361220165	-1.95076111276512	-0.133584526901000	0.243626498660024	8.24649298597194
-0.785398163397448	0	0	1.51345503262230	0.280017826532129	-0.0852363950886267	-0.531323955671638	0.0396635656947494	0.0331763231964684	-1.95209963507876	-0.131143379619837	0.241595789818436	8.25651302605210
-0.785398163397448	0	0	1.51626082246732	0.279163754437052	-0.0878748389209858	-0.530926525153654	0.0399959937828904	0.0324319342362370	-1.95341369699879	-0.128722580122659	0.239532369105249	8.26653306613227
-0.785398163397448	0	0	1.51905805447570	0.278283245029026	-0.0905028819703077	-0.530525763692904	0.0403209630638146	0.0316727771557350	-1.95470350241085	-0.126322456183728	0.237437182023277	8.27655310621243
-0.785398163397448	0	0	1.52184646374453	0.277376402524314	-0.0931200296094385	-0.530121746026934	0.0406383255603651	0.0308990698701105	-1.95596925848483	-0.123943326103335	0.235311184053945	8.28657314629259
-0.785398163397448	0	0	1.52462578641512	0.276443336095361	-0.0957257877729094	-0.529714548376028	0.0409479354789033	0.0301110401492826	-1.95721117558005	-0.121585498607804	0.233155339898732	8.29659318637275
-0.785398163397448	0	0	1.52739575972268	0.275484159865172	-0.0983196626894431	-0.529304248421330	0.0412496493080544	0.0293089256577490	-1.95842946714927	-0.119249272757115	0.230970623008097	8.30661322645291
-0.785398163397448	0	0	1.53015612204598	0.274498992904356	-0.100901161107022	-0.528890925281971	0.0415433259178515	0.0284929737607044	-1.95962434964183	-0.116934937857235	0.228758014896075	8.31663326653307
-0.785398163397448	0	0	1.53290661295685	0.273487959225929	-0.103469789970384	-0.528474659491211	0.0418288266569367	0.0276634416213425	-1.96079604240593	-0.114642773379318	0.226518504621720	8.32665330661323
-0.785398163397448	0	0	1.53564697326973	0.272451187783340	-0.106025056576056	-0.528055532971602	0.0421060154507377	0.0268205959863505	-1.96194476759009	-0.112373048884111	0.224253088064033	8.33667334669339
-0.785398163397448	0	0	1.53837694509121	0.271388812466947	-0.108566468392948	-0.527633629009170	0.0423747588974947	0.0259647132065394	-1.96307075004384	-0.110126023953610	0.221962767471962	8.34669338677355
-0.785398163397448	0	0	1.54109627186944	0.270300972102288	-0.111093533042623	-0.527209032226630	0.0426349263644941	0.0250960790842410	-1.96417421721772	-0.107901948127237	0.219648550641849	8.35671342685371
-0.785398163397448	0	0	1.54380469844361	0.269187810448554	-0.113605758262055	-0.526781828555643	0.0428863900827731	0.0242149888202411	-1.96525539906268	-0.105701060846257	0.217311450516206	8.36673346693387
-0.785398163397448	0	0	1.54650197109339	0.268049476197431	-0.116102651830262	-0.526352105208120	0.0431290252412925	0.0233217469525834	-1.96631452792888	-0.103523591402206	0.214952484383302	8.37675350701403
-0.785398163397448	0	0	1.54918783758836	0.266886122972679	-0.118583721473189	-0.525919950646584	0.0433627100804968	0.0224166671354192	-1.96735183846397	-0.101369758893356	0.212572673397227	8.38677354709419
-0.785398163397448	0	0	1.55186204723738	0.265697909330663	-0.121048474907899	-0.525485454553593	0.0435873259836573	0.0215000721832340	-1.96836756751100	-0.0992397721859687	0.210173041823755	8.39679358717435
-0.785398163397448	0	0	1.55452435093809	0.264484998760444	-0.123496419630342	-0.525048707800250	0.0438027575686596	0.0205722938319984	-1.96936195400585	-0.0971338298831254	0.207754616569283	8.40681362725451
