-0.919872429138500	-0.274119331052761	0.229806706241730	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0811887622148302	-0.0241940169988282	0.0202829451534948	0.828698163397448	0	0	-1.57079632679490	0	0	3.53535353535354	0
-0.933716839797730	-0.262512931747623	0.235171215576019	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0824106822652760	-0.0231696258294598	0.0207564215388292	0.828698163397448	0	0	-1.57079632679490	0	0	3.58585858585859	0
-0.946975068673873	-0.250635597627622	0.239809701089610	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0835808653879760	-0.0221213217113371	0.0211658184133843	0.828698163397448	0	0	-1.57079632679490	0	0	3.63636363636364	0
-0.959633432190419	-0.238523996562490	0.243689895059455	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0846981038582456	-0.0210523409833884	0.0215082877988147	0.828698163397448	0	0	-1.57079632679490	0	0	3.68686868686869	0
-0.971680098683474	-0.226216426104942	0.246779529758397	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0857613534028612	-0.0199660638218321	0.0217809817170069	0.828698163397448	0	0	-1.57079632679490	0	0	3.73737373737374	0
-0.983105170708976	-0.213752813490881	0.249046337462084	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0867697404645698	-0.0188660142401651	0.0219810521896287	0.828698163397448	0	0	-1.57079632679490	0	0	3.78787878787879	0
-0.993900767349930	-0.201174715639261	0.250458050444782	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0877225694665984	-0.0177558600891737	0.0221056512383577	0.828698163397448	0	0	-1.57079632679490	0	0	3.83838383838384	0
-1.00406110652363	-0.188525319152151	0.250982400980796	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0886193300771627	-0.0166394130569334	0.0221519308850743	0.828698163397448	0	0	-1.57079632679490	0	0	3.88888888888889	0
-1.01358258728889	-0.175849440314737	0.250587121345797	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0894597044739775	-0.0155206286687984	0.0221170431514080	0.828698163397448	0	0	-1.57079632679490	0	0	3.93939393939394	0
-1.02246387215327	-0.163193525095252	0.249239943814085	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0902435746087653	-0.0144036062874141	0.0219981400591520	0.828698163397448	0	0	-1.57079632679490	0	0	3.98989898989899	0
-1.03070596938030	-0.150605649145046	0.246908600659323	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0909710294717660	-0.0132925891127095	0.0217923736300608	0.828698163397448	0	0	-1.57079632679490	0	0	4.04040404040404	0
-1.03831231529672	-0.138135517798615	0.243560824158706	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0916423723562463	-0.0121919641818983	0.0214968958857959	0.828698163397448	0	0	-1.57079632679490	0	0	4.09090909090909	0
-1.04528885659968	-0.125834466073428	0.239164346582968	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0922581281230089	-0.0111062623694844	0.0211088588481944	0.828698163397448	0	0	-1.57079632679490	0	0	4.14141414141414	0
-1.05164413266400	-0.113755458670248	0.233686900211487	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0928190504649020	-0.0100401583872524	0.0206254145389926	0.828698163397448	0	0	-1.57079632679490	0	0	4.19191919191919	0
-1.05738935784936	-0.101953089972698	0.227096217314724	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0933261291713289	-0.00899847078427294	0.0200437149798320	0.828698163397448	0	0	-1.57079632679490	0	0	4.24242424242424	0
-1.06253850380758	-0.0904835840477121	0.219360030170627	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0937805973927568	-0.00798616194690767	0.0193609121926141	0.828698163397448	0	0	-1.57079632679490	0	0	4.29292929292929	0
-1.06710838178979	-0.0794047946451552	0.210446071051602	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0941839389052269	-0.00700833809879586	0.0185741581989439	0.828698163397448	0	0	-1.57079632679490	0	0	4.34343434343434	0
-1.07111872495368	-0.0687762051981047	0.200322072233348	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0945378953748631	-0.00607024930086941	0.0176806050205955	0.828698163397448	0	0	-1.57079632679490	0	0	4.39393939393939	0
-1.07459227067076	-0.0586589288226830	0.188955765990489	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0948444736223817	-0.00517728945134437	0.0166774046793421	0.828698163397448	0	0	-1.57079632679490	0	0	4.44444444444445	0
-1.07755484283352	-0.0491157083181129	0.176314884597126	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0951059528876011	-0.00433499628572104	0.0155617091969365	0.828698163397448	0	0	-1.57079632679490	0	0	4.49494949494950	0
-1.08003543416272	-0.0402109161667428	0.162367160329503	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0953248920939507	-0.00354905137678484	0.0143306705950511	0.828698163397448	0	0	-1.57079632679490	0	0	4.54545454545455	0
-1.08206628851457	-0.0320105545339397	0.147080325460438	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0955041371129802	-0.00282528013461055	0.0129814408955464	0.828698163397448	0	0	-1.57079632679490	0	0	4.59595959595960	0
-1.08368298318801	-0.0245822552682610	0.130422112265498	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0956468280288696	-0.00216965180655265	0.0115111721199938	0.828698163397448	0	0	-1.57079632679490	0	0	4.64646464646465	0
-1.08492451123186	-0.0179952799013166	0.112360253019107	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0957564064029380	-0.00158827947726003	0.00991701629028682	0.828698163397448	0	0	-1.57079632679490	0	0	4.69696969696970	0
-1.08583336375213	-0.0123205196478264	0.0928624799966362	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0958366225381531	-0.00108742006865969	0.00819612542822890	0.828698163397448	0	0	-1.57079632679490	0	0	4.74747474747475	0
-1.08645561221919	-0.00763049540557211	0.0718965254717540	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0958915427436410	-0.000673474339961265	0.00634565155526221	0.828698163397448	0	0	-1.57079632679490	0	0	4.79797979797980	0
-1.08684099077502	-0.00399935775548348	0.0494301217207610	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0959255565991946	-0.000352986887675291	0.00436274669334770	0.828698163397448	0	0	-1.57079632679490	0	0	4.84848484848485	0
-1.08704297854045	-0.00150288696150567	0.0254310010146977	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0959433842197842	-0.000132646145587025	0.00224456286432875	0.828698163397448	0	0	-1.57079632679490	0	0	4.89898989898990	0
-1.08711888192235	-0.000218492970864361	0.00432616082311437	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0959500835200664	-1.92843847623388e-05	0.000381830818294310	0.828698163397448	0	0	-1.57079632679490	0	0	4.94949494949495	0
-1.08712991692088	0	0	0.788798163397448	0	0	-0.788798163397449	0	0	-0.0959510574788928	0	0	0.828698163397448	0	0	-1.57079632679490	0	0	5	0
-1.08712991692088	0	0	0.788805752252569	0	0	-0.788811474667989	0	0	-0.0959510574788929	0	0	0.828690420152604	0	0	-1.57080204929569	0	0	5	0
-1.08712991692088	0.000201987309550231	0.00664354993562360	0.788805752252569	0.00103365095644771	0.0340143764348128	-0.788811474667989	-0.00181287657612515	-0.0596219804091850	-0.0959510574788929	-4.68009051226232e-05	-0.00154122407191430	0.828690420152604	-0.00105455303768934	-0.0346808507391284	-1.57080204929569	-0.000779328849333263	-0.0256264285390474	5.05050505050505	0
-1.08711971554161	0.000537520134581730	0.00966367520275563	0.788857956846329	0.00275154875618575	0.0495351219238640	-0.788903034091025	-0.00482408770790220	-0.0867076332441745	-0.0959534211609698	-0.000124640504714255	-0.00224847322447056	0.828637159898175	-0.00280611115582716	-0.0504313269864246	-1.57084140933858	-0.00207359291696193	-0.0372536953677432	5.10101010101010	0
-1.08709256806006	0.00102558453876130	0.0124831216608821	0.788996923955227	0.00525332259072432	0.0641276643128543	-0.789146674884354	-0.00920326110407260	-0.111961059774063	-0.0959597161359554	-0.000238199758475394	-0.00292050820160109	0.828495437112527	-0.00535314787231323	-0.0651080806115877	-1.57094613625358	-0.00395509268300956	-0.0480685877399309	5.15151515151515	0
-1.08704077086113	0.00165604522870485	0.0151068365673353	0.789262243277991	0.00849209351561599	0.0778788921629513	-0.789611486051226	-0.0148578600825607	-0.135407043173706	-0.0959717464267875	-0.000385700172697673	-0.00356554517685561	0.828225076108875	-0.00864143477188840	-0.0787207413866094	-1.57114588840929	-0.00638279913452124	-0.0580665193101371	5.20202020202020	0
-1.08695713221322	0.00241901677250966	0.0175398443186090	0.789691136889891	0.0124253708975832	0.0908839955720234	-0.790361883025093	-0.0216965996367882	-0.157068158184982	-0.0959912262334894	-0.000565778211932803	-0.00419278374349826	0.827788640009285	-0.0126172297914141	-0.0912772779079511	-1.57146825200194	-0.00931545162493219	-0.0672402816766035	5.25252525252525	0
-1.08683495964895	0.00330486749567172	0.0197872079417170	0.790318680874617	0.0170154716840490	0.103242560908606	-0.791457670885537	-0.0296293348986559	-0.176965305441547	-0.0960198008906577	-0.000777534966654936	-0.00481201739564504	0.827151406181436	-0.0172271933221187	-0.102784788663550	-1.57193872935673	-0.0127114254469828	-0.0755814189791936	5.30303030303030	0
-1.08666804714917	0.00430422143212209	0.0218539950889970	0.791178048131387	0.0222297424370090	0.115055053657225	-0.792954101941024	-0.0385669765876231	-0.195118088433707	-0.0960590703334181	-0.00102056614825317	-0.00543329759614482	0.826281345912642	-0.0224183442647223	-0.113250214356059	-1.57258072054093	-0.0165286688297704	-0.0830814879229311	5.35353535353535	0
-1.08645066222836	0.00540795855782900	0.0237452467695495	0.792300762395883	0.0280406037328284	0.126419672283554	-0.794901929041409	-0.0484214254984163	-0.211545049505767	-0.0961106140782793	-0.00129497511775543	-0.00606664677405892	0.825149106303312	-0.0281380520604828	-0.122680973037344	-1.57341550179495	-0.0207247035733528	-0.0897331997800767	5.40404040404040	0
-1.08617753300826	0.00660721344517998	0.0254659499951390	0.793716954503601	0.0344254356663411	0.137429557635081	-0.797347455581733	-0.0591055189077984	-0.226263783537371	-0.0961760168620044	-0.00160137141947558	-0.00672181572086520	0.823727992562884	-0.0343340607997426	-0.131085518905285	-1.57446220399563	-0.0252566833602253	-0.0955314385633396	5.45454545454545	0
-1.08584383535952	0.00789337253584358	0.0270210137790717	0.795455612870588	0.0413663224155877	0.148170343160165	-0.800332582799299	-0.0705329827228172	-0.239290948971982	-0.0962568942064223	-0.00194085706194352	-0.00740808077890631	0.821993949088149	-0.0409545415525348	-0.138473825251566	-1.57573779406433	-0.0300815034896870	-0.100474148400488	5.50505050505051	0
-1.08544518018094	0.00925807020145325	0.0284152487633357	0.797544821073396	0.0488496730802425	0.158718031577670	-0.803894854653987	-0.0826183841860486	-0.250642196411574	-0.0963549172903589	-0.00231500255582768	-0.00813407633245597	0.819925537898627	-0.0479481690904927	-0.144857792042560	-1.57725706191734	-0.0351559554291055	-0.104563083110750	5.55555555555556	0
-1.08497760087784	0.0106931837753591	0.0296533504561064	0.800011976279468	0.0568657352811350	0.169137183936748	-0.808067500319949	-0.0952770809745120	-0.260332035461791	-0.0964718366113603	-0.00272581449181031	-0.00890765816653492	0.817503913197087	-0.0552642191936523	-0.150251578852239	-1.57903261522184	-0.0404369192225779	-0.107804411862935	5.60606060606061	0
-1.08443754109120	0.0121908277377887	0.0307398860494272	0.802883983111849	0.0654080172981424	0.179479407478410	-0.812879474106540	-0.108425163573592	-0.268373661220095	-0.0966095040099365	-0.00317569621739288	-0.00973579361250869	0.814712791015590	-0.0628526827720482	-0.154671864374075	-1.58107488386945	-0.0458815864883826	-0.110209176485646	5.65656565656566	0
