-1.03236907024704	0	0	-0.232833041334389	0	0	-1.33796328546051	0	0	0.753184566851850	0	0	-0.134641771394734	0	0	-3.14159265358979	0	0	0.610524353578485	0	0	0	5
-1.03235859110283	0.00142718362453214	0.0469402304250525	-0.232830643432148	0.000326576936371514	0.0107411522814948	-1.33796568336275	-0.000326576936370415	-0.0107411522815384	0.753176921592109	-0.00104122906336650	-0.0342461413650526	-0.134639965182657	0.000245993017006729	0.00809073808218529	-3.14159265358979	0	0	0.610518156402565	-0.000366239865503987	-0.0143551078711624	0.0505050505050505	5
-1.03228651112179	0.00379790233286812	0.0682749577581237	-0.232814149647483	0.000869059374830849	0.0156230958317425	-1.33798217714741	-0.000869059374831949	-0.0156230958317642	0.753124334265677	-0.00277083216261158	-0.0498112990478964	-0.134627541292909	0.000654616152470633	0.0117680462109044	-3.14159265358979	0	0	0.610475529608430	-0.00143521486652520	-0.0278313315869475	0.101010101010101	5
-1.03209469787266	0.00724613252267235	0.0881848164075696	-0.232770257759865	0.00165810461885825	0.0201789921645829	-1.33802606903503	-0.00165810461886045	-0.0201789921644632	0.752984393247363	-0.00528655433674776	-0.0643369165767415	-0.134594479871067	0.00124896192069813	0.0151997603317647	-3.14159265358979	0	0	0.610362094730042	-0.00316299452356963	-0.0404467924701466	0.151515151515152	5
-1.03172873158363	0.0116999111291153	0.106700448710679	-0.232686515102347	0.00267724563727152	0.0244158530482040	-1.33810981169255	-0.00267724563726768	-0.0244158530482802	0.752717395553588	-0.00853589355779531	-0.0778453496536796	-0.134531400986184	0.00201662658391857	0.0183911620363246	-3.14159265358979	0	0	0.610145668900872	-0.00550656357546602	-0.0522196118435510	0.202020202020202	5
-1.03113782698115	0.0170888226801596	0.123852497004738	-0.232551300676222	0.00391036952859496	0.0283406902507175	-1.33824502611867	-0.00391036952859496	-0.0283406902508154	0.752286289818346	-0.0124674768736377	-0.0903589539811936	-0.134429551158713	0.00294547315140971	0.0213475329161098	-3.14159265358979	0	0	0.609796218630757	-0.00842382197936596	-0.0631679110299519	0.252525252525253	5
-1.03027475512862	0.0233439992965606	0.139671603626862	-0.232353807265687	0.00534171752105544	0.0319605155401916	-1.33844251952921	-0.00534171752106039	-0.0319605155400175	0.751656619269172	-0.0170310604080414	-0.101900085261201	-0.134280789888440	0.00402363137949606	0.0240741545627437	-3.14159265358979	0	0	0.609285813582750	-0.0118735849107438	-0.0733098113521407	0.303030303030303	5
-1.02909576526516	0.0303981206918566	0.154188410914687	-0.232084023552503	0.00695588497258027	0.0352823406847707	-1.33871230324239	-0.00695588497257642	-0.0352823406848795	0.750796464703109	-0.0221775293606273	-0.112491099196315	-0.134077576182405	0.00523949777155383	0.0265763085677522	-3.14159265358979	0	0	0.608588580349975	-0.0158155827633967	-0.0826634341329086	0.353535353535354	5
-1.02756050664436	0.0381854141723963	0.167433561205150	-0.231732716230655	0.00873782137080101	0.0383131774525770	-1.33906361056424	-0.00873782137080266	-0.0383131774526532	0.749676387462674	-0.0278588980069059	-0.122154351488366	-0.133812955082831	0.00658173557800596	0.0288592765227259	-3.14159265358979	0	0	0.607680656232473	-0.0202104611494445	-0.0912469006950469	0.404040404040404	5
-1.02563195037302	0.0466416546373029	0.179437696835545	-0.231291412121019	0.0106728303330524	0.0410600376117234	-1.33950491467388	-0.0106728303330579	-0.0410600376114623	0.748269372411820	-0.0340283096982375	-0.130912197839971	-0.133480544195053	0.00803927479632544	0.0309283400192021	-3.14159265358979	0	0	0.606540143014062	-0.0250197808993300	-0.0990783323613470	0.454545454545455	5
-1.02327631124993	0.0557041645784921	0.190231460143501	-0.230752380286016	0.0127465696063717	0.0435299329302984	-1.34004394650888	-0.0127465696063640	-0.0435299329304724	0.746550770911909	-0.0406400368618724	-0.138786993953128	-0.133074520215441	0.00960131217103262	0.0327887806488144	-3.14159265358979	0	0	0.605147060739185	-0.0302060180618188	-0.106175850454600	0.505050505050505	5
-1.02046296960455	0.0653118140806891	0.199845493465962	-0.230108614144280	0.0149450510674979	0.0457298751764580	-1.34068771265062	-0.0149450510674990	-0.0457298751764145	0.744498243797673	-0.0476494810009193	-0.145801095530108	-0.132589605459328	0.0112573111937000	0.0344458800030454	-3.14159265358979	0	0	0.603483301489763	-0.0357325639039991	-0.112557576297597	0.555555555555556	5
-1.01716439313583	0.0754050208213942	0.208310439140301	-0.229353813585316	0.0172546407228746	0.0476668761182812	-1.34144251320958	-0.0172546407228735	-0.0476668761182812	0.742091704353182	-0.0550131726943591	-0.151976858273261	-0.132021054388939	0.0129970021029447	0.0359049196734969	-3.14159265358979	0	0	0.601532583162050	-0.0415637249112821	-0.118241631213130	0.606060606060606	5
-1.01335605875091	0.0859257500709044	0.215656939503807	-0.228482367084160	0.0196620587086464	0.0493479475239014	-1.34231395971074	-0.0196620587086453	-0.0493479475240212	0.739313261287810	-0.0626887715970491	-0.157336637884636	-0.131364640141316	0.0148103818844345	0.0371711812517925	-3.14159265358979	0	0	0.599280403243479	-0.0476647227874016	-0.123246136523990	0.656565656565657	5
-1.00901637440389	0.0968175146923088	0.221915636893811	-0.227489333816047	0.0221543792906616	0.0507801011614522	-1.34330699297885	-0.0221543792906665	-0.0507801011614087	0.736147161712202	-0.0706350664397075	-0.161902790066672	-0.130616641056243	0.0166877142708886	0.0382499463293817	-3.14159265358979	0	0	0.596713992589524	-0.0540016944544144	-0.127589213552968	0.707070707070707	5
-1.00412660093458	0.108025375141491	0.227117173647601	-0.226370425771064	0.0247190308644723	0.0519703487990017	-1.34442590102383	-0.0247190308644751	-0.0519703487989146	0.732579734114237	-0.0788119750289333	-0.165697670521504	-0.129773827204178	0.0186195297420695	0.0391464964979642	-3.14159265358979	0	0	0.593822269200542	-0.0605416920526999	-0.131288983622855	0.757575757575758	5
-0.998670773907237	0.119495939467128	0.231292192102334	-0.225121989868818	0.0273437959553310	0.0529257022046943	-1.34567433692608	-0.0273437959553293	-0.0529257022046617	0.728599331334998	-0.0871805442471911	-0.168743634951355	-0.128833446914175	0.0205966255247950	0.0398661133489786	-3.14159265358979	0	0	0.590595791998633	-0.0672526829409603	-0.134363568056443	0.808080808080808	5
