time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504608128.409655094	-0.0107379	0.776194	-0.80534	3.13085	0.799204	-1.61835	-0.0107379	0.107442	0	0	0	0.155195	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.0258668	0.7893	-0.762798	3.11573	0.800722	-1.62637	0	0.115228	0.1	0.115122	0.115227	0.123945	0.244811	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.430299043	-0.0153398	0.777728	-0.80534	3.12472	0.796136	-1.62909	-0.0107379	0	0	0	0.155195	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.0258668	0.7893	-0.762798	3.11573	0.800722	-1.62637	0	0.115228	0.1	0.115122	0.115227	0.123945	0.244811	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.449031114	-0.0153398	0.777728	-0.80534	3.12472	0.796136	-1.62909	-0.0107379	0	0	0	0.155195	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.0315051	0.789455	-0.757183	3.11009	0.794673	-1.63828	0	0.12968	0.1	0.129142	0.129677	0.139135	0.273973	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.469121932	-0.0184078	0.777728	-0.803806	3.12012	0.794602	-1.63369	-0.00920388	0.107442	0	0	0.155195	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.0315051	0.789455	-0.757183	3.11009	0.794673	-1.63828	0	0.12968	0.1	0.129142	0.129677	0.139135	0.273973	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.489125967	-0.0214757	0.776194	-0.802272	3.11858	0.791534	-1.64136	-0.00920388	0.155195	0	0	0.107442	0.155195	0.298451	0	0	0	0	0	0	0	0	0.000000000	-0.0377771	0.789645	-0.75096	3.10382	0.787962	-1.65145	0	0.144256	0.1	0.143127	0.144258	0.154348	0.302869	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.509469985	-0.0245437	0.777728	-0.799204	3.11551	0.785398	-1.65056	-0.0107379	0.155195	0	0.0955044	0.107442	0.202947	0.298451	0	0	0	0	0	0	0	0	0.000000000	-0.0377771	0.789645	-0.75096	3.10382	0.787962	-1.65145	0	0.144256	0.1	0.143127	0.144258	0.154348	0.302869	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.529053926	-0.0276117	0.776194	-0.794602	3.11091	0.780796	-1.6567	-0.0107379	0.107442	0	0.191009	0.155195	0.155195	0.298451	0	0	0	0	0	0	0	0	0.000000000	-0.0377771	0.789645	-0.75096	3.10382	0.787962	-1.65145	0	0.144256	0.1	0.143127	0.144258	0.154348	0.302869	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.549102067	-0.0276117	0.776194	-0.794602	3.11091	0.780796	-1.6567	-0.0107379	0.107442	0	0.191009	0.155195	0.155195	0.298451	0	0	0	0	0	0	0	0	0.000000000	-0.0446832	0.789875	-0.744136	3.09691	0.780594	-1.66585	0	0.158841	0.1	0.156937	0.158839	0.169463	0.331208	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.569109916	-0.0322136	0.776194	-0.79	3.10938	0.776194	-1.66284	-0.00920388	0.202947	0	0.143257	0.107442	0.202947	0.298451	0	0	0	0	0	0	0	0	0.000000000	-0.0446832	0.789875	-0.744136	3.09691	0.780594	-1.66585	0	0.158841	0.1	0.156937	0.158839	0.169463	0.331208	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.589147090	-0.0368155	0.776194	-0.788466	3.10478	0.773126	-1.67051	-0.00920388	0.202947	0	0.0955044	0.155195	0.155195	0.298451	0	0	0	0	0	0	0	0	0.000000000	-0.0522192	0.79015	-0.736726	3.08937	0.772578	-1.68145	0	0.173328	0.1	0.170446	0.173327	0.184369	0.358723	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.612360000	-0.0414175	0.776194	-0.785398	3.10171	0.770058	-1.68124	-0.0107379	0.202947	0	0.0955044	0.155195	0.155195	0.346204	0	0	0	0	0	0	0	0	0.000000000	-0.0522192	0.79015	-0.736726	3.08937	0.772578	-1.68145	0	0.173328	0.1	0.170446	0.173327	0.184369	0.358723	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.629323959	-0.0414175	0.776194	-0.785398	3.10171	0.770058	-1.68124	-0.0107379	0.202947	0	0.0955044	0.155195	0.155195	0.346204	0	0	0	0	0	0	0	0	0.000000000	-0.0603763	0.790476	-0.728746	3.08122	0.763928	-1.69819	0	0.187614	0.1	0.183523	0.187617	0.198961	0.385167	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.649193048	-0.0444854	0.776194	-0.78233	3.09711	0.765456	-1.69198	-0.0107379	0.107442	0	0.0955044	0.155195	0.155195	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.0603763	0.790476	-0.728746	3.08122	0.763928	-1.69819	0	0.187614	0.1	0.183523	0.187617	0.198961	0.385167	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.669068098	-0.0475534	0.776194	-0.777728	3.09251	0.760854	-1.69965	-0.00920388	0.155195	0	0.191009	0.155195	0.202947	0.346204	0	0	0	0	0	0	0	0	0.000000000	-0.0691416	0.790857	-0.720222	3.07245	0.75466	-1.71603	0	0.201601	0.1	0.196056	0.2016	0.21315	0.410315	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.689378023	-0.0506214	0.777728	-0.771592	3.0879	0.754719	-1.70732	-0.00920388	0.155195	0	0.191009	0.155195	0.250699	0.346204	0	0	0	0	0	0	0	0	0.000000000	-0.0691416	0.790857	-0.720222	3.07245	0.75466	-1.71603	0	0.201601	0.1	0.196056	0.2016	0.21315	0.410315	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.709114074	-0.0552233	0.777728	-0.763922	3.0833	0.750117	-1.71959	-0.0107379	0.155195	0	0.286513	0.155195	0.202947	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.0784981	0.791296	-0.711182	3.06309	0.744797	-1.7349	0	0.2152	0.1	0.207934	0.2152	0.226854	0.433969	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.729924917	-0.0628932	0.776194	-0.763922	3.0833	0.750117	-1.71959	-0.0107379	0.202947	0	0.286513	0.155195	0.202947	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.0784981	0.791296	-0.711182	3.06309	0.744797	-1.7349	0	0.2152	0.1	0.207934	0.2152	0.226854	0.433969	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.749300003	-0.0628932	0.776194	-0.757787	3.0787	0.742447	-1.73033	-0.00920388	0.202947	0	0.191009	0.155195	0.250699	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.0884252	0.791798	-0.701658	3.05317	0.734362	-1.75473	0	0.228323	0.1	0.219055	0.228322	0.240003	0.455958	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.769062042	-0.0674952	0.776194	-0.757787	3.07256	0.739379	-1.74107	-0.0107379	0.202947	0	0	0.202947	0.155195	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.0884252	0.791798	-0.701658	3.05317	0.734362	-1.75473	0	0.228323	0.1	0.219055	0.228322	0.240003	0.455958	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.789796113	-0.0736311	0.776194	-0.753185	3.0695	0.734777	-1.75027	-0.00920388	0.250699	0	0.0955044	0.155195	0.155195	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.0988986	0.792364	-0.691687	3.04269	0.723382	-1.77543	0	0.24089	0.1	0.229327	0.24089	0.252536	0.47613	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.809318065	-0.078233	0.776194	-0.753185	3.06183	0.728641	-1.76561	-0.00920388	0.202947	0	0.0955044	0.250699	0.202947	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.0988986	0.792364	-0.691687	3.04269	0.723382	-1.77543	0	0.24089	0.1	0.229327	0.24089	0.252536	0.47613	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.829602956	-0.082835	0.777728	-0.739379	3.05569	0.722505	-1.77482	-0.00920388	0.155195	0	0.238761	0.250699	0.250699	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.0988986	0.792364	-0.691687	3.04269	0.723382	-1.77543	0	0.24089	0.1	0.229327	0.24089	0.252536	0.47613	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.849174976	-0.082835	0.777728	-0.739379	3.05569	0.722505	-1.77482	-0.00920388	0.155195	0	0.238761	0.250699	0.250699	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.109891	0.792995	-0.68131	3.0317	0.711886	-1.79692	0	0.252827	0.1	0.238669	0.252828	0.264405	0.49436	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.869061946	-0.0889709	0.777728	-0.731709	3.04802	0.714835	-1.78555	-0.00920388	0.202947	0	0.286513	0.298451	0.250699	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.109891	0.792995	-0.68131	3.0317	0.711886	-1.79692	0	0.252827	0.1	0.238669	0.252828	0.264405	0.49436	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.889385938	-0.0935728	0.777728	-0.725573	3.04495	0.708699	-1.79783	-0.0107379	0.155195	0	0.238761	0.155195	0.250699	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.121372	0.793693	-0.67057	3.02022	0.699905	-1.81912	0	0.264062	0.1	0.24701	0.264063	0.27556	0.510537	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.909073114	-0.0997088	0.776194	-0.720971	3.03882	0.701029	-1.8101	-0.00920388	0.250699	0	0.191009	0.202947	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.121372	0.793693	-0.67057	3.02022	0.699905	-1.81912	0	0.264062	0.1	0.24701	0.264063	0.27556	0.510537	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.929790973	-0.107379	0.776194	-0.720971	3.03882	0.701029	-1.8101	-0.00920388	0.298451	0	0.191009	0.202947	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.133309	0.794455	-0.659514	3.00828	0.687472	-1.84193	0	0.274538	0.1	0.254295	0.274539	0.285974	0.524597	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.949986934	-0.113515	0.776194	-0.708699	3.02501	0.687223	-1.82084	-0.00920388	0.298451	0	0.238761	0.298451	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.133309	0.794455	-0.659514	3.00828	0.687472	-1.84193	0	0.274538	0.1	0.254295	0.274539	0.285974	0.524597	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.969430923	-0.113515	0.776194	-0.708699	3.02501	0.687223	-1.83311	-0.0107379	0.298451	0	0.238761	0.298451	0.298451	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.145664	0.795279	-0.648189	2.99593	0.674619	-1.86525	0	0.284186	0.1	0.260464	0.284188	0.295603	0.536463	0.1	0	0	0	0	0	0	0	0.000000000
1504608128.989046096	-0.119651	0.776194	-0.702563	3.01734	0.681087	-1.84691	-0.00920388	0.250699	0	0.238761	0.298451	0.250699	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.145664	0.795279	-0.648189	2.99593	0.674619	-1.86525	0	0.284186	0.1	0.260464	0.284188	0.295603	0.536463	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.009179115	-0.125786	0.777728	-0.693359	3.0112	0.674952	-1.86225	-0.00920388	0.250699	0	0.238761	0.250699	0.250699	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.158402	0.796161	-0.636646	2.98319	0.661383	-1.88899	0	0.292966	0.1	0.265493	0.292964	0.304435	0.546109	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.030230998	-0.133456	0.776194	-0.687223	3.00353	0.665748	-1.87606	-0.00920388	0.298451	0	0.191009	0.250699	0.298451	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.158402	0.796161	-0.636646	2.98319	0.661383	-1.88899	0	0.292966	0.1	0.265493	0.292964	0.304435	0.546109	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.049272060	-0.133456	0.776194	-0.687223	3.00353	0.665748	-1.87606	-0.0107379	0.298451	0	0.191009	0.250699	0.298451	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.158402	0.796161	-0.636646	2.98319	0.661383	-1.88899	0	0.292966	0.1	0.265493	0.292964	0.304435	0.546109	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.069740056	-0.14266	0.777728	-0.682621	2.9974	0.659612	-1.88986	-0.00920388	0.298451	0	0.143257	0.298451	0.250699	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.171481	0.797097	-0.624936	2.97011	0.647799	-1.91306	0	0.300818	0.1	0.269346	0.300819	0.312438	0.553503	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.089375019	-0.148796	0.776194	-0.676486	2.98973	0.653476	-1.90214	-0.0107379	0.250699	0	0.191009	0.250699	0.250699	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.171481	0.797097	-0.624936	2.97011	0.647799	-1.91306	0	0.300818	0.1	0.269346	0.300819	0.312438	0.553503	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.109149932	-0.154932	0.777728	-0.668816	2.98206	0.645806	-1.91901	-0.00920388	0.250699	0	0.286513	0.298451	0.250699	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.18486	0.798079	-0.613109	2.95673	0.633903	-1.93735	0	0.307713	0.1	0.272024	0.30771	0.319603	0.558659	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.129631042	-0.161068	0.777728	-0.661146	2.97439	0.638136	-1.92975	-0.0107379	0.202947	0	0.286513	0.298451	0.298451	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.18486	0.798079	-0.613109	2.95673	0.633903	-1.93735	0	0.307713	0.1	0.272024	0.30771	0.319603	0.558659	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.149066925	-0.161068	0.777728	-0.661146	2.97439	0.638136	-1.92975	-0.0107379	0.202947	0	0.286513	0.298451	0.298451	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.198495	0.799101	-0.601217	2.9431	0.619733	-1.96177	0	0.313602	0.1	0.273511	0.313602	0.325901	0.561573	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.169173955	-0.170272	0.777728	-0.653476	2.96672	0.627398	-1.94509	-0.0107379	0.298451	0	0.286513	0.298451	0.346204	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.198495	0.799101	-0.601217	2.9431	0.619733	-1.96177	0	0.313602	0.1	0.273511	0.313602	0.325901	0.561573	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.189090967	-0.177942	0.777728	-0.64734	2.95905	0.621262	-1.95736	-0.00920388	0.298451	0	0.238761	0.298451	0.298451	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.212341	0.800153	-0.589311	2.92925	0.605328	-1.98621	0	0.318468	0.1	0.273836	0.318469	0.331334	0.562303	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.209068059	-0.185612	0.777728	-0.63967	2.95138	0.613592	-1.97423	-0.00920388	0.298451	0	0.286513	0.298451	0.298451	0.584965	0	0	0	0	0	0	0	0	0.000000000	-0.212341	0.800153	-0.589311	2.92925	0.605328	-1.98621	0	0.318468	0.1	0.273836	0.318469	0.331334	0.562303	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.229254007	-0.193282	0.777728	-0.633534	2.94371	0.613592	-1.97423	-0.00920388	0.298451	0	0.238761	0.298451	0.298451	0.584965	0	0	0	0	0	0	0	0	0.000000000	-0.226353	0.801226	-0.577441	2.91524	0.590725	-2.0106	0	0.322272	0.1	0.273006	0.322271	0.335869	0.560868	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.249104976	-0.193282	0.777728	-0.633534	2.94371	0.605922	-1.98497	-0.0107379	0.298451	0	0.238761	0.298451	0.250699	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.226353	0.801226	-0.577441	2.91524	0.590725	-2.0106	0	0.322272	0.1	0.273006	0.322271	0.335869	0.560868	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.269452095	-0.200951	0.777728	-0.627398	2.93604	0.595185	-2.00031	-0.00920388	0.298451	0	0.238761	0.250699	0.346204	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.240484	0.802311	-0.565655	2.90111	0.575964	-2.03483	0	0.32501	0.1	0.271071	0.325011	0.339506	0.557359	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.289161920	-0.208621	0.777728	-0.622796	2.9299	0.589049	-2.01258	-0.0107379	0.298451	0	0.143257	0.250699	0.250699	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.240484	0.802311	-0.565655	2.90111	0.575964	-2.03483	0	0.32501	0.1	0.271071	0.325011	0.339506	0.557359	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.309082031	-0.216291	0.777728	-0.61666	2.92223	0.581379	-2.02639	-0.00920388	0.298451	0	0.191009	0.250699	0.250699	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.240484	0.802311	-0.565655	2.90111	0.575964	-2.03483	0	0.32501	0.1	0.271071	0.325011	0.339506	0.557359	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.331850051	-0.225495	0.779262	-0.610524	2.91303	0.581379	-2.02639	-0.00920388	0.298451	0	0.238761	0.298451	0.250699	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.254686	0.803397	-0.554	2.88691	0.561085	-2.05882	0	0.326652	0.1	0.268062	0.326652	0.342218	0.551826	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.349093914	-0.225495	0.779262	-0.610524	2.91303	0.572175	-2.04326	-0.00920388	0.298451	0	0.238761	0.298451	0.298451	0.584965	0	0	0	0	0	0	0	0	0.000000000	-0.254686	0.803397	-0.554	2.88691	0.561085	-2.05882	0	0.326652	0.1	0.268062	0.326652	0.342218	0.551826	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.369381904	-0.231631	0.779262	-0.602854	2.90229	0.562971	-2.05553	-0.0107379	0.298451	0	0.286513	0.393956	0.346204	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.268912	0.804474	-0.54252	2.87268	0.546128	-2.08249	0	0.327205	0.1	0.264041	0.327204	0.343999	0.544379	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.389055013	-0.240835	0.779262	-0.592117	2.89462	0.552233	-2.07241	-0.0107379	0.346204	0	0.286513	0.346204	0.346204	0.584965	0	0	0	0	0	0	0	0	0.000000000	-0.268912	0.804474	-0.54252	2.87268	0.546128	-2.08249	0	0.327205	0.1	0.264041	0.327204	0.343999	0.544379	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.409152984	-0.250039	0.779262	-0.585981	2.88542	0.544563	-2.08621	-0.00920388	0.298451	0	0.238761	0.346204	0.298451	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.283115	0.805531	-0.531257	2.85848	0.531136	-2.10576	0	0.326652	0.1	0.259062	0.326652	0.34482	0.535095	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.429538965	-0.257709	0.780796	-0.579845	2.87775	0.535359	-2.10002	-0.0107379	0.250699	0	0.191009	0.298451	0.346204	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.283115	0.805531	-0.531257	2.85848	0.531136	-2.10576	0	0.326652	0.1	0.259062	0.326652	0.34482	0.535095	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.449064970	-0.257709	0.780796	-0.579845	2.87775	0.535359	-2.10002	-0.0107379	0.250699	0	0.191009	0.298451	0.346204	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.297246	0.806559	-0.520248	2.84435	0.51615	-2.12855	0	0.32501	0.1	0.253201	0.325011	0.344677	0.524106	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.469027996	-0.266913	0.780796	-0.573709	2.87161	0.527689	-2.11383	-0.00920388	0.250699	0	0.191009	0.250699	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.297246	0.806559	-0.520248	2.84435	0.51615	-2.12855	0	0.32501	0.1	0.253201	0.325011	0.344677	0.524106	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.489074945	-0.274583	0.78233	-0.567573	2.86394	0.520019	-2.12303	-0.00920388	0.346204	0	0.238761	0.298451	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.311258	0.807549	-0.50953	2.83034	0.501214	-2.15078	0	0.322272	0.1	0.246523	0.322271	0.343534	0.511505	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.509066104	-0.283786	0.783864	-0.559903	2.85474	0.510816	-2.13837	-0.00920388	0.346204	0	0.286513	0.346204	0.346204	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.311258	0.807549	-0.50953	2.83034	0.501214	-2.15078	0	0.322272	0.1	0.246523	0.322271	0.343534	0.511505	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.530940055	-0.283786	0.783864	-0.559903	2.85474	0.510816	-2.13837	-0.00920388	0.346204	0	0.286513	0.346204	0.346204	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.325104	0.808492	-0.499133	2.81649	0.486371	-2.17241	0	0.318468	0.1	0.239116	0.318469	0.34139	0.497439	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.549427986	-0.291456	0.783864	-0.549165	2.84247	0.500078	-2.15371	-0.00920388	0.298451	0	0.334265	0.346204	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.325104	0.808492	-0.499133	2.81649	0.486371	-2.17241	0	0.318468	0.1	0.239116	0.318469	0.34139	0.497439	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.569113016	-0.30066	0.783864	-0.544563	2.8348	0.490874	-2.16598	-0.00920388	0.298451	0	0.238761	0.298451	0.393956	0.537212	0	0	0	0	0	0	0	0	0.000000000	-0.325104	0.808492	-0.499133	2.81649	0.486371	-2.17241	0	0.318468	0.1	0.239116	0.318469	0.34139	0.497439	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.589080095	-0.306796	0.785398	-0.539961	2.82713	0.484738	-2.17672	-0.00920388	0.250699	0	0.143257	0.250699	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.338739	0.809382	-0.489088	2.80285	0.471666	-2.19337	0	0.313602	0.1	0.231047	0.313602	0.33821	0.482014	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.609323978	-0.316	0.785398	-0.533825	2.82099	0.478602	-2.19052	-0.0107379	0.346204	0	0.191009	0.250699	0.250699	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.338739	0.809382	-0.489088	2.80285	0.471666	-2.19337	0	0.313602	0.1	0.231047	0.313602	0.33821	0.482014	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.629290103	-0.32367	0.785398	-0.527689	2.81025	0.469398	-2.20126	-0.0107379	0.346204	0	0.238761	0.346204	0.298451	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.352118	0.810212	-0.479418	2.78947	0.457145	-2.2136	0	0.307713	0.1	0.222411	0.307716	0.333992	0.465387	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.649188995	-0.32367	0.785398	-0.527689	2.81025	0.469398	-2.20126	-0.0107379	0.346204	0	0.238761	0.346204	0.298451	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.352118	0.810212	-0.479418	2.78947	0.457145	-2.2136	0	0.307713	0.1	0.222411	0.307716	0.333992	0.465387	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.669148921	-0.332874	0.786932	-0.521553	2.80258	0.45866	-2.2166	-0.0107379	0.298451	0	0.191009	0.298451	0.346204	0.48946	0	0	0	0	0	0	0	0	0.000000000	-0.365197	0.810977	-0.470145	2.7764	0.442853	-2.23307	0	0.300818	0.1	0.21328	0.300814	0.328709	0.44767	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.689179897	-0.340544	0.786932	-0.515418	2.79491	0.452524	-2.22734	-0.00920388	0.346204	0	0.238761	0.298451	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.365197	0.810977	-0.470145	2.7764	0.442853	-2.23307	0	0.300818	0.1	0.21328	0.300814	0.328709	0.44767	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.709533929	-0.348214	0.786932	-0.51235	2.78724	0.444854	-2.23808	-0.00920388	0.298451	0	0.143257	0.298451	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.377934	0.811675	-0.461286	2.76366	0.428837	-2.25172	0	0.292966	0.1	0.203743	0.29297	0.322366	0.429036	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.729187965	-0.348214	0.786932	-0.51235	2.78724	0.444854	-2.23808	-0.00920388	0.298451	0	0.143257	0.298451	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.377934	0.811675	-0.461286	2.76366	0.428837	-2.25172	0	0.292966	0.1	0.203743	0.29297	0.322366	0.429036	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.750757932	-0.355884	0.786932	-0.507748	2.77957	0.437185	-2.25035	-0.0107379	0.298451	0	0.143257	0.250699	0.250699	0.441708	0	0	0	0	0	0	0	0	0.000000000	-0.39029	0.812303	-0.452857	2.7513	0.415144	-2.26953	0	0.284187	0.1	0.193873	0.284182	0.314945	0.409586	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.769062995	-0.362019	0.786932	-0.500078	2.7719	0.429515	-2.25955	-0.00920388	0.250699	0	0.238761	0.298451	0.250699	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.39029	0.812303	-0.452857	2.7513	0.415144	-2.26953	0	0.284187	0.1	0.193873	0.284182	0.314945	0.409586	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.789542913	-0.368155	0.786932	-0.495476	2.76577	0.420311	-2.27029	-0.0107379	0.202947	0	0.191009	0.250699	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-0.39029	0.812303	-0.452857	2.7513	0.415144	-2.26953	0	0.284187	0.1	0.193873	0.284182	0.314945	0.409586	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.809129953	-0.374291	0.786932	-0.492408	2.75963	0.414175	-2.28103	-0.00920388	0.202947	0	0.143257	0.202947	0.250699	0.346204	0	0	0	0	0	0	0	0	0.000000000	-0.402227	0.81286	-0.444868	2.73937	0.401819	-2.28646	0	0.274538	0.1	0.183751	0.274539	0.306465	0.389488	0.1	0	0	0	0	0	0	0	0.000000000
1504608129.831320047	-0.381961	0.786932	-0.486272	2.75196	0.406505	-2.2887	-0.00920388	0.298451	0	0.238761	0.250699	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	-0.402227	0.81286	-0.444868	2.73937	0.401819	-2.28646	0	0.274538	0.1	0.183751	0.274539	0.306465	0.389488	0.1	0	0	0	0	0	0	0	0.000000000
