time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504274735.096633911	-0.0076699	0.0230097	-1.52017	0.00920388	0.101243	-3.03115	0.0168738	0	0	0.191009	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.103351	-1.47424	0	0.143251	-2.94169	0	0.1	0.171533	0.171532	0.1	0.171533	0.343064	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.116386890	-0.0076699	0.0260777	-1.51711	0.00920388	0.104311	-3.02501	0.0168738	0	0.0955044	0.0955044	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.103351	-1.47424	0	0.143251	-2.94169	0	0.1	0.171533	0.171532	0.1	0.171533	0.343064	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.136354923	-0.0076699	0.0337476	-1.51557	0.00920388	0.107379	-3.01581	0.0168738	0	0.238761	0	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.112406	-1.46519	0	0.152306	-2.92358	0	0.1	0.179275	0.179275	0.1	0.179275	0.35855	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.156196117	-0.0076699	0.0460194	-1.51097	0.00920388	0.107379	-3.01581	0.0168738	0	0.334265	0.143257	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.112406	-1.46519	0	0.152306	-2.92358	0	0.1	0.179275	0.179275	0.1	0.179275	0.35855	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.176146030	-0.0076699	0.0460194	-1.51097	0.00920388	0.111981	-3.00507	0.0168738	0	0.334265	0.143257	0	0.143257	0.334265	0	0	0	0	0	0	0	0	0.000000000	0	0.121843	-1.45575	0	0.161743	-2.90471	0	0.1	0.186854	0.186854	0.1	0.186854	0.373708	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.196105957	-0.0076699	0.0567573	-1.5033	0.00920388	0.116583	-2.99126	0.0168738	0	0.334265	0.191009	0	0.143257	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.121843	-1.45575	0	0.161743	-2.90471	0	0.1	0.186854	0.186854	0.1	0.186854	0.373708	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.219093084	-0.0076699	0.0628932	-1.49563	0.00920388	0.121184	-2.97899	0.0168738	0	0.191009	0.238761	0	0.143257	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.121843	-1.45575	0	0.161743	-2.90471	0	0.1	0.186854	0.186854	0.1	0.186854	0.373708	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.236223936	-0.0076699	0.0628932	-1.49563	0.00920388	0.121184	-2.97899	0.0168738	0	0.191009	0.238761	0	0.143257	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.131654	-1.44594	0	0.171554	-2.88509	0	0.1	0.194252	0.194254	0.1	0.194253	0.388507	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.256531953	-0.0076699	0.0644272	-1.4895	0.00920388	0.125786	-2.96979	0.0168738	0	0.0955044	0.238761	0	0.191009	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.131654	-1.44594	0	0.171554	-2.88509	0	0.1	0.194252	0.194254	0.1	0.194253	0.388507	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.276236057	-0.0076699	0.0644272	-1.48489	0.00920388	0.131922	-2.96058	0.0168738	0	0	0.191009	0	0.238761	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.141828	-1.43577	0	0.181728	-2.86474	0	0.1	0.201453	0.201453	0.1	0.201453	0.402905	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.296441078	-0.0076699	0.0644272	-1.48029	0.00920388	0.136524	-2.95291	0.0168738	0	0	0.143257	0	0.191009	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.141828	-1.43577	0	0.181728	-2.86474	0	0.1	0.201453	0.201453	0.1	0.201453	0.402905	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.315998077	-0.0076699	0.0674952	-1.47876	0.00920388	0.139592	-2.94831	0.0168738	0	0.0955044	0.0955044	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.141828	-1.43577	0	0.181728	-2.86474	0	0.1	0.201453	0.201453	0.1	0.201453	0.402905	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.336061000	-0.0076699	0.0690291	-1.47876	0.00920388	0.14266	-2.94524	0.0168738	0	0.143257	0	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.152355	-1.42524	0	0.192255	-2.84368	0	0.1	0.208442	0.208441	0.1	0.208442	0.416882	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.355992078	-0.0076699	0.076699	-1.47262	0.00920388	0.147262	-2.93451	0.0168738	0	0.238761	0.191009	0	0.143257	0.334265	0	0	0	0	0	0	0	0	0.000000000	0	0.152355	-1.42524	0	0.192255	-2.84368	0	0.1	0.208442	0.208441	0.1	0.208442	0.416882	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.376061916	-0.0076699	0.082835	-1.46649	0.00920388	0.151864	-2.92377	0.0168738	0	0.238761	0.238761	0	0.143257	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.163224	-1.41437	0	0.203124	-2.82194	0	0.1	0.215199	0.215199	0.1	0.215199	0.430398	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.396184921	-0.0076699	0.082835	-1.46649	0.00920388	0.151864	-2.92377	0.0168738	0	0.238761	0.238761	0	0.143257	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.163224	-1.41437	0	0.203124	-2.82194	0	0.1	0.215199	0.215199	0.1	0.215199	0.430398	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.416002988	-0.0076699	0.0905049	-1.46035	0.0107379	0.156466	-2.90996	0.0168738	0	0.286513	0.238761	0	0.191009	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.163224	-1.41437	0	0.203124	-2.82194	0	0.1	0.215199	0.215199	0.1	0.215199	0.430398	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.436013936	-0.0076699	0.0981748	-1.45268	0.00920388	0.162602	-2.89462	0.0168738	0	0.286513	0.286513	0	0.191009	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.174422	-1.40317	0	0.214322	-2.79955	0	0.1	0.221716	0.221716	0.1	0.221717	0.443432	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.456523895	-0.0076699	0.104311	-1.44654	0.00920388	0.168738	-2.87928	0.0168738	0	0.191009	0.238761	0	0.191009	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.174422	-1.40317	0	0.214322	-2.79955	0	0.1	0.221716	0.221716	0.1	0.221717	0.443432	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.476108074	-0.0076699	0.111981	-1.44041	0.00920388	0.174874	-2.86548	0.0168738	0	0.238761	0.191009	0	0.238761	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.185936	-1.39166	0	0.225836	-2.77652	0	0.1	0.22798	0.22798	0.1	0.22798	0.455961	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.496246099	-0.0076699	0.116583	-1.43734	0.00920388	0.18101	-2.85627	0.0168738	0	0.238761	0.143257	0	0.191009	0.334265	0	0	0	0	0	0	0	0	0.000000000	0	0.185936	-1.39166	0	0.225836	-2.77652	0	0.1	0.22798	0.22798	0.1	0.22798	0.455961	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.516134023	-0.0076699	0.116583	-1.43734	0.00920388	0.18101	-2.85627	0.0168738	0	0.238761	0.143257	0	0.191009	0.334265	0	0	0	0	0	0	0	0	0.000000000	0	0.185936	-1.39166	0	0.225836	-2.77652	0	0.1	0.22798	0.22798	0.1	0.22798	0.455961	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.536161899	-0.0076699	0.122718	-1.43427	0.00920388	0.185612	-2.8486	0.0168738	0	0.238761	0.143257	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0	0.197753	-1.37984	0	0.237653	-2.75289	0	0.1	0.233979	0.233978	0.1	0.233979	0.46796	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.556190967	-0.0076699	0.125786	-1.4266	0.00920388	0.190214	-2.83786	0.0168738	0	0.0955044	0.238761	0	0.143257	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.197753	-1.37984	0	0.237653	-2.75289	0	0.1	0.233979	0.233978	0.1	0.233979	0.46796	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.576021909	-0.0076699	0.128854	-1.422	0.00920388	0.194816	-2.82866	0.0168738	0	0.143257	0.238761	0	0.191009	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.209859	-1.36774	0	0.249759	-2.72867	0	0.1	0.239697	0.239697	0.1	0.239697	0.479394	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.596123933	-0.0076699	0.13499	-1.41586	0.00920388	0.202485	-2.81792	0.0168738	0	0.191009	0.191009	0	0.238761	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.209859	-1.36774	0	0.249759	-2.72867	0	0.1	0.239697	0.239697	0.1	0.239697	0.479394	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.616173982	-0.0076699	0.13499	-1.41586	0.00920388	0.202485	-2.81792	0.0168738	0	0.191009	0.191009	0	0.238761	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.209859	-1.36774	0	0.249759	-2.72867	0	0.1	0.239697	0.239697	0.1	0.239697	0.479394	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.636187076	-0.0076699	0.14266	-1.40973	0.00920388	0.207087	-2.80412	0.0168738	0	0.286513	0.238761	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.222239	-1.35536	0	0.262139	-2.70391	0	0.1	0.245129	0.245131	0.1	0.24513	0.490257	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.656244993	-0.0076699	0.153398	-1.40513	0.00920388	0.213223	-2.79031	0.0168738	0	0.42977	0.191009	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.222239	-1.35536	0	0.262139	-2.70391	0	0.1	0.245129	0.245131	0.1	0.24513	0.490257	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.676224946	-0.0076699	0.162602	-1.39746	0.00920388	0.219359	-2.77651	0.0168738	0	0.382018	0.286513	0	0.191009	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.234879	-1.34272	0	0.274779	-2.67863	0	0.1	0.250265	0.250264	0.1	0.250265	0.500533	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.696283102	-0.0076699	0.168738	-1.38825	0.00920388	0.225495	-2.7627	0.0168738	0	0.238761	0.334265	0	0.238761	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.234879	-1.34272	0	0.274779	-2.67863	0	0.1	0.250265	0.250264	0.1	0.250265	0.500533	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.716104984	-0.0076699	0.168738	-1.38825	0.00920388	0.225495	-2.7627	0.0168738	0	0.238761	0.334265	0	0.238761	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.234879	-1.34272	0	0.274779	-2.67863	0	0.1	0.250265	0.250264	0.1	0.250265	0.500533	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.736121892	-0.0076699	0.171806	-1.38058	0.00920388	0.233165	-2.75196	0.0168738	0	0.143257	0.334265	0	0.286513	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.247763	-1.32983	0	0.287663	-2.65287	0	0.1	0.255097	0.255098	0.1	0.255097	0.510192	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.756124973	-0.0076699	0.174874	-1.37291	0.00920388	0.240835	-2.73969	0.0168738	0	0.0955044	0.238761	0	0.286513	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.247763	-1.32983	0	0.287663	-2.65287	0	0.1	0.255097	0.255098	0.1	0.255097	0.510192	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.776130914	-0.0076699	0.18101	-1.36831	0.00920388	0.246971	-2.72588	0.0168738	0	0.143257	0.191009	0	0.238761	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.260874	-1.31672	0	0.300774	-2.62664	0	0.1	0.259608	0.259607	0.1	0.259608	0.519213	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.796046972	-0.0076699	0.185612	-1.36371	0.00920388	0.253107	-2.71361	0.0168738	0	0.191009	0.191009	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.260874	-1.31672	0	0.300774	-2.62664	0	0.1	0.259608	0.259607	0.1	0.259608	0.519213	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.816082000	-0.0076699	0.185612	-1.36371	0.00920388	0.253107	-2.71361	0.0168738	0	0.191009	0.191009	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.260874	-1.31672	0	0.300774	-2.62664	0	0.1	0.259608	0.259607	0.1	0.259608	0.519213	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.836059093	-0.0076699	0.193282	-1.35911	0.00920388	0.260777	-2.69827	0.0168738	0	0.286513	0.191009	0	0.286513	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.274197	-1.3034	0	0.314097	-2.6	0	0.1	0.263799	0.263799	0.1	0.263799	0.527602	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.856564998	-0.0076699	0.199418	-1.35144	0.00920388	0.268447	-2.68447	0.0168738	0	0.238761	0.238761	0	0.286513	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.274197	-1.3034	0	0.314097	-2.6	0	0.1	0.263799	0.263799	0.1	0.263799	0.527602	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.876198053	-0.0076699	0.205553	-1.34377	0.00920388	0.273049	-2.67219	0.0168738	0	0.238761	0.286513	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.287715	-1.28988	0	0.327615	-2.57296	0	0.1	0.267658	0.26766	0.1	0.267658	0.535315	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.896224975	-0.0076699	0.205553	-1.34377	0.00920388	0.273049	-2.67219	0.0168738	0	0.238761	0.286513	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.287715	-1.28988	0	0.327615	-2.57296	0	0.1	0.267658	0.26766	0.1	0.267658	0.535315	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.916614055	-0.0076699	0.213223	-1.33763	0.00920388	0.279185	-2.66146	0.0168738	0	0.238761	0.238761	0	0.191009	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.287715	-1.28988	0	0.327615	-2.57296	0	0.1	0.267658	0.26766	0.1	0.267658	0.535315	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.936441898	-0.0076699	0.213223	-1.33763	0.00920388	0.279185	-2.66146	0.0168738	0	0.238761	0.238761	0	0.191009	0.382018	0	0	0	0	0	0	0	0	0.000000000	0	0.301411	-1.27618	0	0.341311	-2.54557	0	0.1	0.27118	0.271179	0.1	0.271179	0.542359	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.956002950	-0.0076699	0.220893	-1.3315	0.00920388	0.28532	-2.64765	0.0168738	0	0.238761	0.191009	0	0.191009	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.301411	-1.27618	0	0.341311	-2.54557	0	0.1	0.27118	0.271179	0.1	0.271179	0.542359	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.976052045	-0.0076699	0.231631	-1.32076	0.00920388	0.297592	-2.62464	0.0168738	0	0.238761	0.238761	0	0.238761	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.301411	-1.27618	0	0.341311	-2.54557	0	0.1	0.27118	0.271179	0.1	0.271179	0.542359	0.1	0	0	0	0	0	0	0	0.000000000
1504274735.996550083	-0.0076699	0.237767	-1.31155	0.00920388	0.305262	-2.61084	0.0168738	0	0.191009	0.286513	0	0.286513	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.315268	-1.26233	0	0.355168	-2.51786	0	0.1	0.274357	0.274357	0.1	0.274357	0.548713	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.016134023	-0.0076699	0.237767	-1.31155	0.00920388	0.305262	-2.61084	0.0168738	0	0.191009	0.286513	0	0.286513	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.315268	-1.26233	0	0.355168	-2.51786	0	0.1	0.274357	0.274357	0.1	0.274357	0.548713	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.036314964	-0.0076699	0.246971	-1.30542	0.00920388	0.311398	-2.59396	0.0168738	0	0.286513	0.238761	0	0.238761	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.329267	-1.24833	0	0.369167	-2.48986	0	0.1	0.277177	0.277177	0.1	0.277177	0.554354	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.056416034	-0.0076699	0.259243	-1.29775	0.00920388	0.320602	-2.57709	0.0168738	0	0.382018	0.238761	0	0.286513	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.329267	-1.24833	0	0.369167	-2.48986	0	0.1	0.277177	0.277177	0.1	0.277177	0.554354	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.076126098	-0.0076699	0.263845	-1.29008	0.00920388	0.326738	-2.56482	0.0168738	0	0.286513	0.286513	0	0.286513	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.329267	-1.24833	0	0.369167	-2.48986	0	0.1	0.277177	0.277177	0.1	0.277177	0.554354	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.096340894	-0.0076699	0.263845	-1.29008	0.00920388	0.326738	-2.56482	0.0168738	0	0.286513	0.286513	0	0.286513	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.34339	-1.23421	0	0.38329	-2.46161	0	0.1	0.279639	0.279639	0.1	0.279639	0.559278	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.116226911	-0.0076699	0.271515	-1.28087	0.00920388	0.334408	-2.54948	0.0168738	0	0.238761	0.334265	0	0.238761	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.34339	-1.23421	0	0.38329	-2.46161	0	0.1	0.279639	0.279639	0.1	0.279639	0.559278	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.136034965	-0.0076699	0.277651	-1.27474	0.00920388	0.342078	-2.53107	0.0168738	0	0.191009	0.238761	0	0.286513	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.357619	-1.21998	0	0.397519	-2.43316	0	0.1	0.281734	0.281735	0.1	0.281734	0.56347	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.156172037	-0.0076699	0.28532	-1.2686	0.00920388	0.348214	-2.5188	0.0168738	0	0.286513	0.238761	0	0.238761	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.357619	-1.21998	0	0.397519	-2.43316	0	0.1	0.281734	0.281735	0.1	0.281734	0.56347	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.176197052	-0.0076699	0.291456	-1.26247	0.00920388	0.355884	-2.50499	0.0168738	0	0.238761	0.191009	0	0.286513	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.357619	-1.21998	0	0.397519	-2.43316	0	0.1	0.281734	0.281735	0.1	0.281734	0.56347	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.196048974	-0.0076699	0.291456	-1.26247	0.00920388	0.355884	-2.50499	0.0168738	0	0.238761	0.191009	0	0.286513	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.371935	-1.20566	0	0.411835	-2.40452	0	0.1	0.28346	0.283458	0.1	0.28346	0.566921	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.216042041	-0.0076699	0.297592	-1.25633	0.00920388	0.362019	-2.49118	0.0168738	0	0.238761	0.238761	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.371935	-1.20566	0	0.411835	-2.40452	0	0.1	0.28346	0.283458	0.1	0.28346	0.566921	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.236280918	-0.0076699	0.302194	-1.24866	0.00920388	0.369689	-2.48045	0.0168738	0	0.191009	0.238761	0	0.286513	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.386319	-1.19128	0	0.426219	-2.37576	0	0.1	0.2848	0.284801	0.1	0.2848	0.569597	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.256659030	-0.0076699	0.30833	-1.24099	0.00920388	0.375825	-2.46664	0.0168738	0	0.191009	0.286513	0	0.238761	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.386319	-1.19128	0	0.426219	-2.37576	0	0.1	0.2848	0.284801	0.1	0.2848	0.569597	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.276149034	-0.0076699	0.317534	-1.23332	0.00920388	0.381961	-2.45284	0.0168738	0	0.286513	0.238761	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.386319	-1.19128	0	0.426219	-2.37576	0	0.1	0.2848	0.284801	0.1	0.2848	0.569597	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.296082973	-0.0076699	0.317534	-1.23332	0.00920388	0.381961	-2.45284	0.0168738	0	0.286513	0.238761	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.400751	-1.17685	0	0.440651	-2.34689	0	0.1	0.285756	0.285754	0.1	0.285756	0.571514	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.316106081	-0.0076699	0.325204	-1.22872	0.00920388	0.388097	-2.43903	0.0168738	0	0.334265	0.191009	0	0.238761	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.400751	-1.17685	0	0.440651	-2.34689	0	0.1	0.285756	0.285754	0.1	0.285756	0.571514	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.336139917	-0.0076699	0.335942	-1.22258	0.00920388	0.394233	-2.42062	0.0168738	0	0.334265	0.238761	0	0.238761	0.620779	0	0	0	0	0	0	0	0	0.000000000	0	0.415211	-1.16238	0	0.455111	-2.31797	0	0.1	0.28632	0.286321	0.1	0.28632	0.572637	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.356029987	-0.0076699	0.345146	-1.21338	0.00920388	0.403437	-2.40221	0.0168738	0	0.334265	0.334265	0	0.286513	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.415211	-1.16238	0	0.455111	-2.31797	0	0.1	0.28632	0.286321	0.1	0.28632	0.572637	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.376128911	-0.0076699	0.351282	-1.20264	0.00920388	0.411107	-2.38841	0.0168738	0	0.286513	0.382018	0	0.286513	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.415211	-1.16238	0	0.455111	-2.31797	0	0.1	0.28632	0.286321	0.1	0.28632	0.572637	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.397095918	-0.0076699	0.357418	-1.19344	0.00920388	0.420311	-2.38841	0.0168738	0	0.238761	0.382018	0	0.286513	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.42968	-1.14792	0	0.46958	-2.28903	0	0.1	0.286488	0.286486	0.1	0.286487	0.572978	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.416085958	-0.0076699	0.357418	-1.19344	0.00920388	0.420311	-2.37614	0.0168738	0	0.238761	0.382018	0	0.286513	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.42968	-1.14792	0	0.46958	-2.28903	0	0.1	0.286488	0.286486	0.1	0.286487	0.572978	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.436245918	-0.0076699	0.363553	-1.1873	0.00920388	0.427981	-2.3608	0.0168738	0	0.238761	0.238761	0	0.286513	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.444137	-1.13346	0	0.484037	-2.26012	0	0.1	0.286244	0.286245	0.1	0.286244	0.572486	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.456361055	-0.0076699	0.368155	-1.18117	0.00920388	0.435651	-2.34392	0.0168738	0	0.191009	0.238761	0	0.286513	0.573026	0	0	0	0	0	0	0	0	0.000000000	0	0.444137	-1.13346	0	0.484037	-2.26012	0	0.1	0.286244	0.286245	0.1	0.286244	0.572486	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.476166963	-0.0076699	0.374291	-1.17503	0.00920388	0.44332	-2.33165	0.0168738	0	0.191009	0.238761	0	0.238761	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.444137	-1.13346	0	0.484037	-2.26012	0	0.1	0.286244	0.286245	0.1	0.286244	0.572486	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.496145963	-0.0076699	0.374291	-1.17503	0.00920388	0.44332	-2.33165	0.0168738	0	0.191009	0.238761	0	0.238761	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.458561	-1.11904	0	0.498461	-2.23127	0	0.1	0.285592	0.285592	0.1	0.285593	0.571188	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.516139984	-0.0076699	0.380427	-1.16736	0.00920388	0.45099	-2.31938	0.0168738	0	0.238761	0.238761	0	0.286513	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.458561	-1.11904	0	0.498461	-2.23127	0	0.1	0.285592	0.285592	0.1	0.285593	0.571188	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.536241054	-0.0076699	0.388097	-1.16276	0.00920388	0.457126	-2.30557	0.0168738	0	0.286513	0.191009	0	0.238761	0.525274	0	0	0	0	0	0	0	0	0.000000000	0	0.472931	-1.10467	0	0.512831	-2.20253	0	0.1	0.284522	0.284522	0.1	0.284522	0.569045	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.556358098	-0.0076699	0.398835	-1.15509	0.00920388	0.463262	-2.2887	0.0168738	0	0.334265	0.191009	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0	0.472931	-1.10467	0	0.512831	-2.20253	0	0.1	0.284522	0.284522	0.1	0.284522	0.569045	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.576195001	-0.0076699	0.404971	-1.14742	0.00920388	0.467864	-2.2795	0.0168738	0	0.334265	0.286513	0	0.191009	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.472931	-1.10467	0	0.512831	-2.20253	0	0.1	0.284522	0.284522	0.1	0.284522	0.569045	0.1	0	0	0	0	0	0	0	0.000000000
1504274736.596143960	-0.0076699	0.404971	-1.14742	0.00920388	0.467864	-2.2795	0.0168738	0	0.334265	0.286513	0	0.191009	0.42977	0	0	0	0	0	0	0	0	0.000000000	0	0.487225	-1.09037	0	0.527125	-2.17394	0	0.1	0.28303	0.283031	0.1	0.283029	0.566056	0.1	0	0	0	0	0	0	0	0.000000000
