time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504276816.498708009	-2.59243	-0.00306796	-1.05691	0.532291	0.635068	-2.4421	0.0168738	0	0	0.346204	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.08921	0.54042	0.612399	-2.48838	0	0.1	0.1	0.363487	0.1	0.430874	0.498263	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.518901109	-2.59243	-0.00306796	-1.05691	0.532291	0.635068	-2.4421	0.0168738	0	0	0.346204	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.08921	0.54042	0.612399	-2.48838	0	0.1	0.1	0.363487	0.1	0.430874	0.498263	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.539467096	-2.59243	-0.00306796	-1.06612	0.532291	0.622796	-2.45744	0.0168738	0	0	0.346204	0	0.441708	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.10761	0.54042	0.590614	-2.51355	0	0.1	0.1	0.364296	0.1	0.431339	0.498381	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.559349060	-2.59243	-0.00153398	-1.07685	0.532291	0.610524	-2.47584	0.0168738	0	0	0.346204	0	0.441708	0.537212	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.10761	0.54042	0.590614	-2.51355	0	0.1	0.1	0.364296	0.1	0.431339	0.498381	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.579436063	-2.59243	-0.00306796	-1.08606	0.532291	0.599786	-2.48505	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.10761	0.54042	0.590614	-2.51355	0	0.1	0.1	0.364296	0.1	0.431339	0.498381	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.598998069	-2.59243	-0.00306796	-1.08606	0.532291	0.599786	-2.48505	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.12604	0.54042	0.56882	-2.53871	0	0.1	0.1	0.364855	0.1	0.431527	0.498197	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.618794918	-2.59243	-0.00306796	-1.09526	0.532291	0.589049	-2.50039	0.0168738	0	0	0.346204	0	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.12604	0.54042	0.56882	-2.53871	0	0.1	0.1	0.364855	0.1	0.431527	0.498197	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.638689994	-2.59396	-0.00306796	-1.10907	0.532291	0.570641	-2.51573	0.0168738	0	0	0.346204	0	0.441708	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.14447	0.54042	0.547035	-2.56384	0	0.1	0.1	0.365068	0.1	0.431328	0.497588	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.658787012	-2.59243	-0.00306796	-1.11367	0.532291	0.566039	-2.5234	0.0168738	0	0	0.298451	0	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.14447	0.54042	0.547035	-2.56384	0	0.1	0.1	0.365068	0.1	0.431328	0.497588	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.678706884	-2.59243	-0.00306796	-1.12441	0.533825	0.555301	-2.53567	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.14447	0.54042	0.547035	-2.56384	0	0.1	0.1	0.365068	0.1	0.431328	0.497588	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.699310064	-2.59243	-0.00306796	-1.12441	0.533825	0.555301	-2.53567	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.16291	0.54042	0.525276	-2.58893	0	0.1	0.1	0.365037	0.1	0.430864	0.496691	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.719223022	-2.59243	-0.00306796	-1.13208	0.533825	0.544563	-2.54948	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.16291	0.54042	0.525276	-2.58893	0	0.1	0.1	0.365037	0.1	0.430864	0.496691	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.738951921	-2.59243	-0.00460194	-1.14128	0.532291	0.533825	-2.56021	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.18133	0.54042	0.503558	-2.61395	0	0.1	0.1	0.364641	0.1	0.429992	0.495346	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.759723901	-2.59243	-0.00306796	-1.14895	0.533825	0.523087	-2.57402	0.0168738	0	0	0.298451	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.18133	0.54042	0.503558	-2.61395	0	0.1	0.1	0.364641	0.1	0.429992	0.495346	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.778853893	-2.59243	-0.00306796	-1.15969	0.533825	0.51235	-2.58629	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.18133	0.54042	0.503558	-2.61395	0	0.1	0.1	0.364641	0.1	0.429992	0.495346	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.798676013	-2.59243	-0.00306796	-1.16736	0.533825	0.503146	-2.59703	0.0168738	0	0	0.346204	0	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.19971	0.54042	0.481901	-2.63888	0	0.1	0.1	0.363952	0.1	0.428797	0.493641	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.818933963	-2.59243	-0.00306796	-1.16736	0.533825	0.503146	-2.59703	0.0168738	0	0	0.346204	0	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.19971	0.54042	0.481901	-2.63888	0	0.1	0.1	0.363952	0.1	0.428797	0.493641	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.839057922	-2.59243	-0.00306796	-1.17656	0.533825	0.492408	-2.6093	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.19971	0.54042	0.481901	-2.63888	0	0.1	0.1	0.363952	0.1	0.428797	0.493641	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.859586000	-2.59243	-0.00306796	-1.18577	0.533825	0.480136	-2.62311	0.0168738	0	0	0.346204	0	0.441708	0.537212	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.21804	0.54042	0.460323	-2.6637	0	0.1	0.1	0.362952	0.1	0.427264	0.491578	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.878865003	-2.59243	-0.00460194	-1.19651	0.533825	0.469398	-2.63691	0.0168738	0	0	0.393956	0	0.441708	0.537212	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.21804	0.54042	0.460323	-2.6637	0	0.1	0.1	0.362952	0.1	0.427264	0.491578	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.898796081	-2.59243	-0.00306796	-1.20571	0.533825	0.45866	-2.64765	0.0168738	0	0	0.346204	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.2363	0.54042	0.438844	-2.6884	0	0.1	0.1	0.361554	0.1	0.42528	0.489006	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.918809890	-2.59243	-0.00306796	-1.20571	0.533825	0.45866	-2.64765	0.0168738	0	0	0.346204	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.2363	0.54042	0.438844	-2.6884	0	0.1	0.1	0.361554	0.1	0.42528	0.489006	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.938947916	-2.59243	-0.00306796	-1.21338	0.533825	0.447922	-2.65992	0.0168738	0	0	0.346204	0	0.346204	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.2363	0.54042	0.438844	-2.6884	0	0.1	0.1	0.361554	0.1	0.42528	0.489006	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.959332942	-2.59243	-0.00306796	-1.22412	0.533825	0.438719	-2.67219	0.0168738	0	0	0.346204	0	0.393956	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.25447	0.54042	0.417483	-2.71295	0	0.1	0.1	0.359844	0.1	0.422956	0.486069	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.978729963	-2.59243	-0.00306796	-1.23179	0.533825	0.427981	-2.68293	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.25447	0.54042	0.417483	-2.71295	0	0.1	0.1	0.359844	0.1	0.422956	0.486069	0.1	0	0	0	0	0	0	0	0.000000000
1504276816.998913049	-2.59243	-0.00306796	-1.23179	0.533825	0.427981	-2.68293	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.27254	0.54042	0.396263	-2.73732	0	0.1	0.1	0.357694	0.1	0.420143	0.482591	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.018800973	-2.59243	-0.00306796	-1.23946	0.533825	0.418777	-2.6952	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.27254	0.54042	0.396263	-2.73732	0	0.1	0.1	0.357694	0.1	0.420143	0.482591	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.038774967	-2.59243	-0.00460194	-1.25019	0.535359	0.406505	-2.70901	0.0168738	0	0	0.393956	0	0.441708	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.27254	0.54042	0.396263	-2.73732	0	0.1	0.1	0.357694	0.1	0.420143	0.482591	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.058677911	-2.59243	-0.00460194	-1.2594	0.533825	0.394233	-2.72282	0.0168738	0	0	0.346204	0	0.441708	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.29048	0.54042	0.375206	-2.7615	0	0.1	0.1	0.355201	0.1	0.416944	0.478685	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.078680038	-2.59243	-0.00460194	-1.2686	0.533825	0.383495	-2.73662	0.0168738	0	0	0.346204	0	0.441708	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.29048	0.54042	0.375206	-2.7615	0	0.1	0.1	0.355201	0.1	0.416944	0.478685	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.098659992	-2.59243	-0.00460194	-1.27781	0.533825	0.374291	-2.74583	0.0168738	0	0	0.346204	0	0.393956	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.30827	0.54042	0.354337	-2.78545	0	0.1	0.1	0.35223	0.1	0.413209	0.474193	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.118987083	-2.59243	-0.00460194	-1.27781	0.533825	0.374291	-2.74583	0.0168738	0	0	0.346204	0	0.393956	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.30827	0.54042	0.354337	-2.78545	0	0.1	0.1	0.35223	0.1	0.413209	0.474193	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.138693094	-2.59243	-0.00460194	-1.28548	0.535359	0.365087	-2.75656	0.0168738	0	0	0.298451	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.30827	0.54042	0.354337	-2.78545	0	0.1	0.1	0.35223	0.1	0.413209	0.474193	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.158822059	-2.59243	-0.00460194	-1.29468	0.535359	0.355884	-2.77037	0.0168738	0	0	0.346204	0	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.32588	0.54042	0.333679	-2.80915	0	0.1	0.1	0.348836	0.1	0.409004	0.46917	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.179235935	-2.59243	-0.00460194	-1.30388	0.535359	0.345146	-2.78264	0.0168738	0	0	0.393956	0	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.32588	0.54042	0.333679	-2.80915	0	0.1	0.1	0.348836	0.1	0.409004	0.46917	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.198707103	-2.59243	-0.00460194	-1.31309	0.535359	0.335942	-2.79491	0.0168738	0	0	0.346204	0	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.34331	0.54042	0.313261	-2.83256	0	0.1	0.1	0.344966	0.1	0.404262	0.463557	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.218781948	-2.59243	-0.00460194	-1.31309	0.535359	0.335942	-2.79491	0.0168738	0	0	0.346204	0	0.393956	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.34331	0.54042	0.313261	-2.83256	0	0.1	0.1	0.344966	0.1	0.404262	0.463557	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.238722085	-2.59243	-0.00460194	-1.32229	0.535359	0.325204	-2.80565	0.0168738	0	0	0.346204	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.34331	0.54042	0.313261	-2.83256	0	0.1	0.1	0.344966	0.1	0.404262	0.463557	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.258735895	-2.59243	-0.00460194	-1.3315	0.535359	0.312932	-2.81792	0.0168738	0	0	0.346204	0	0.441708	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.36051	0.54042	0.293112	-2.85566	0	0.1	0.1	0.340643	0.1	0.399009	0.457376	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.278709888	-2.59243	-0.00460194	-1.33917	0.535359	0.303728	-2.83019	0.0168738	0	0	0.298451	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.36051	0.54042	0.293112	-2.85566	0	0.1	0.1	0.340643	0.1	0.399009	0.457376	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.298731088	-2.59243	-0.00460194	-1.34684	0.535359	0.296058	-2.8394	0.0168738	0	0	0.298451	0	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.37746	0.54042	0.273262	-2.8784	0	0.1	0.1	0.335671	0.1	0.393021	0.450368	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.318679094	-2.59243	-0.00460194	-1.34684	0.535359	0.296058	-2.8394	0.0168738	0	0	0.298451	0	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.37746	0.54042	0.273262	-2.8784	0	0.1	0.1	0.335671	0.1	0.393021	0.450368	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.338690996	-2.59243	-0.00460194	-1.35604	0.535359	0.28532	-2.85167	0.0168738	0	0	0.298451	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.37746	0.54042	0.273262	-2.8784	0	0.1	0.1	0.335671	0.1	0.393021	0.450368	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.358865976	-2.59396	-0.00460194	-1.36524	0.535359	0.276117	-2.86701	0.0168738	0	0	0.346204	0	0.393956	0.537212	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.39414	0.54042	0.253744	-2.90076	0	0.1	0.1	0.330167	0.1	0.386431	0.442697	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.378766059	-2.59243	-0.00613592	-1.37445	0.535359	0.266913	-2.87775	0.0168738	0	0	0.346204	0	0.346204	0.48946	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.39414	0.54042	0.253744	-2.90076	0	0.1	0.1	0.330167	0.1	0.386431	0.442697	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.398689031	-2.59396	-0.00460194	-1.38365	0.535359	0.259243	-2.88695	0.0168738	0	0	0.346204	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.41051	0.54042	0.234596	-2.92269	0	0.1	0.1	0.324035	0.1	0.379121	0.43421	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.418908119	-2.59396	-0.00460194	-1.38365	0.535359	0.259243	-2.88695	0.0168738	0	0	0.346204	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.41051	0.54042	0.234596	-2.92269	0	0.1	0.1	0.324035	0.1	0.379121	0.43421	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.438777923	-2.59243	-0.00460194	-1.39132	0.535359	0.246971	-2.89922	0.0168738	0	0	0.298451	0	0.393956	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.41051	0.54042	0.234596	-2.92269	0	0.1	0.1	0.324035	0.1	0.379121	0.43421	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.458750009	-2.59396	-0.00613592	-1.40052	0.535359	0.237767	-2.91303	0.0168738	0	0	0.298451	0	0.346204	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.42653	0.54042	0.215857	-2.94415	0	0.1	0.1	0.317211	0.1	0.371029	0.424844	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.478745937	-2.59396	-0.00460194	-1.40973	0.535359	0.227029	-2.92377	0.0168738	0	0	0.298451	0	0.393956	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.42653	0.54042	0.215857	-2.94415	0	0.1	0.1	0.317211	0.1	0.371029	0.424844	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.499061107	-2.59396	-0.00460194	-1.4174	0.535359	0.217825	-2.93297	0.0168738	0	0	0.298451	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.44217	0.54042	0.19757	-2.96508	0	0.1	0.1	0.309688	0.1	0.362131	0.414574	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.518712043	-2.59396	-0.00460194	-1.4174	0.535359	0.217825	-2.93297	0.0168738	0	0	0.298451	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.44217	0.54042	0.19757	-2.96508	0	0.1	0.1	0.309688	0.1	0.362131	0.414574	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.538737058	-2.59396	-0.00613592	-1.42507	0.536893	0.208621	-2.94524	0.0168738	0	0	0.298451	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.44217	0.54042	0.19757	-2.96508	0	0.1	0.1	0.309688	0.1	0.362131	0.414574	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.558723926	-2.59396	-0.00613592	-1.43274	0.535359	0.200951	-2.95598	0.0168738	0	0	0.298451	0	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.45738	0.54042	0.179782	-2.98544	0	0.1	0.1	0.301239	0.1	0.352173	0.403106	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.578802108	-2.59243	-0.00613592	-1.44041	0.535359	0.190214	-2.96672	0.0168738	0	0	0.298451	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.45738	0.54042	0.179782	-2.98544	0	0.1	0.1	0.301239	0.1	0.352173	0.403106	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.598902940	-2.59396	-0.00613592	-1.44808	0.535359	0.184078	-2.97746	0.0168738	0	0	0.298451	0	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.47212	0.54042	0.162549	-3.00517	0	0.1	0.1	0.291923	0.1	0.34121	0.390498	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.618777990	-2.59396	-0.00613592	-1.44808	0.535359	0.184078	-2.97746	0.0168738	0	0	0.298451	0	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.47212	0.54042	0.162549	-3.00517	0	0.1	0.1	0.291923	0.1	0.34121	0.390498	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.638840913	-2.59243	-0.00613592	-1.45575	0.535359	0.174874	-2.98666	0.0168738	0	0	0.298451	0	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.47212	0.54042	0.162549	-3.00517	0	0.1	0.1	0.291923	0.1	0.34121	0.390498	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.659549951	-2.59396	-0.00613592	-1.46342	0.535359	0.167204	-2.9974	0.0168738	0	0	0.298451	0	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.48634	0.54042	0.14593	-3.02418	0	0.1	0.1	0.281566	0.1	0.329052	0.376539	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.678826093	-2.59396	-0.00613592	-1.47109	0.535359	0.158	-3.00814	0.0168738	0	0	0.298451	0	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.48634	0.54042	0.14593	-3.02418	0	0.1	0.1	0.281566	0.1	0.329052	0.376539	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.698740005	-2.59396	-0.00613592	-1.47876	0.535359	0.15033	-3.01734	0.0168738	0	0	0.298451	0	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.49998	0.54042	0.129993	-3.04242	0	0.1	0.1	0.270034	0.1	0.315531	0.361027	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.719341993	-2.59396	-0.00613592	-1.47876	0.535359	0.15033	-3.01734	0.0168738	0	0	0.298451	0	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.49998	0.54042	0.129993	-3.04242	0	0.1	0.1	0.270034	0.1	0.315531	0.361027	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.738879919	-2.59396	-0.00613592	-1.48643	0.535359	0.14266	-3.02808	0.0168738	0	0	0.298451	0	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.49998	0.54042	0.129993	-3.04242	0	0.1	0.1	0.270034	0.1	0.315531	0.361027	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.758800983	-2.59243	-0.00613592	-1.49256	0.535359	0.13499	-3.03728	0.0168738	0	0	0.250699	0	0.250699	0.346204	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.51297	0.54042	0.11482	-3.05978	0	0.1	0.1	0.257179	0.1	0.300476	0.343774	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.778825044	-2.59396	-0.00613592	-1.50023	0.535359	0.12732	-3.04495	0.0168738	0	0	0.250699	0	0.250699	0.346204	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.51297	0.54042	0.11482	-3.05978	0	0.1	0.1	0.257179	0.1	0.300476	0.343774	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.799123048	-2.59396	-0.00613592	-1.50484	0.535359	0.119651	-3.05262	0.0168738	0	0	0.202947	0	0.298451	0.298451	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.51297	0.54042	0.11482	-3.05978	0	0.1	0.1	0.257179	0.1	0.300476	0.343774	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.819103002	-2.59396	-0.00613592	-1.50484	0.535359	0.119651	-3.05262	0.0168738	0	0	0.202947	0	0.298451	0.298451	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.52523	0.54042	0.100503	-3.07616	0	0.1	0.1	0.242641	0.1	0.283464	0.324287	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.838851928	-2.59396	-0.00613592	-1.51251	0.535359	0.111981	-3.06183	0.0168738	0	0	0.250699	0	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.52523	0.54042	0.100503	-3.07616	0	0.1	0.1	0.242641	0.1	0.283464	0.324287	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.859316110	-2.59396	-0.00613592	-1.51711	0.535359	0.104311	-3.07103	0.0168738	0	0	0.155195	0	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.53665	0.54042	0.0871574	-3.09142	0	0.1	0.1	0.226192	0.1	0.264232	0.302271	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.878833055	-2.59243	-0.00613592	-1.52631	0.535359	0.0981748	-3.0787	0.0168738	0	0	0.298451	0	0.250699	0.298451	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.53665	0.54042	0.0871574	-3.09142	0	0.1	0.1	0.226192	0.1	0.264232	0.302271	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.898685932	-2.59396	-0.00613592	-1.53091	0.535359	0.0935728	-3.08637	0.0168738	0	0	0.250699	0	0.250699	0.298451	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.53665	0.54042	0.0871574	-3.09142	0	0.1	0.1	0.226192	0.1	0.264232	0.302271	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.918839931	-2.59396	-0.00613592	-1.53091	0.535359	0.0935728	-3.08637	0.0168738	0	0	0.250699	0	0.250699	0.298451	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.54712	0.54042	0.074927	-3.10541	0	0.1	0.1	0.207303	0.1	0.242154	0.277006	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.938818931	-2.59396	-0.00613592	-1.53551	0.535359	0.0874369	-3.09404	0.0168738	0	0	0.202947	0	0.250699	0.298451	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.54712	0.54042	0.074927	-3.10541	0	0.1	0.1	0.207303	0.1	0.242154	0.277006	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.960007905	-2.59396	-0.00613592	-1.54165	0.535359	0.081301	-3.10018	0.0168738	0	0	0.202947	0	0.250699	0.250699	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.55647	0.54042	0.064002	-3.11791	0	0.1	0.1	0.185182	0.1	0.216308	0.247437	0.1	0	0	0	0	0	0	0	0.000000000
1504276817.978763103	-2.59396	-0.00613592	-1.54779	0.535359	0.0751651	-3.10785	0.0168738	0	0	0.202947	0	0.202947	0.298451	0	0	0	0	0	0	0	0	0.000000000	-2.60117	0.0034	-1.55647	0.54042	0.064002	-3.11791	0	0.1	0.1	0.185182	0.1	0.216308	0.247437	0.1	0	0	0	0	0	0	0	0.000000000
