time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504604835.689609050	0.0214757	2.11689	-0.711767	3.14619	2.03406	-1.76868	-0.0122718	0.143257	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.0374071	2.07751	-0.670874	3.179	1.95869	-1.76841	0	0.14717	0.163769	0.1	0.14717	0.187171	0.250285	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.709064960	0.0214757	2.11689	-0.711767	3.14926	2.03406	-1.76868	-0.0122718	0.143257	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.0374071	2.07751	-0.670874	3.179	1.95869	-1.76841	0	0.14717	0.163769	0.1	0.14717	0.187171	0.250285	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.729212999	0.0245437	2.11536	-0.710233	3.15386	2.03252	-1.77482	-0.0122718	0.0955044	0	0	0.143257	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.0445416	2.06982	-0.666164	3.18613	1.94976	-1.78024	0	0.164096	0.176947	0.108335	0.164098	0.205333	0.272011	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.749169111	0.0291456	2.11383	-0.704097	3.1554	2.03252	-1.78249	-0.0122718	0.191009	0	0.191009	0.0955044	0	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.0445416	2.06982	-0.666164	3.18613	1.94976	-1.78024	0	0.164096	0.176947	0.108335	0.164098	0.205333	0.272011	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.769068002	0.0322136	2.11229	-0.699495	3.16153	2.03252	-1.79169	-0.0107379	0.143257	0	0.191009	0.143257	0	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.0445416	2.06982	-0.666164	3.18613	1.94976	-1.78024	0	0.164096	0.176947	0.108335	0.164098	0.205333	0.272011	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.790304899	0.0368155	2.11076	-0.694893	3.16614	2.03252	-1.79783	-0.0107379	0.143257	0	0.0955044	0.191009	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0.0524346	2.0616	-0.660909	3.19403	1.94006	-1.79296	0	0.181539	0.189131	0.120865	0.181537	0.223171	0.292529	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.809176921	0.0368155	2.11076	-0.694893	3.16614	2.03252	-1.79783	-0.0107379	0.143257	0	0.0955044	0.191009	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0.0524346	2.0616	-0.660909	3.19403	1.94006	-1.79296	0	0.181539	0.189131	0.120865	0.181537	0.223171	0.292529	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.829646110	0.0429515	2.10616	-0.694893	3.17074	2.03252	-1.80703	-0.0107379	0.191009	0.155195	0	0.143257	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.0611064	2.0529	-0.655093	3.2027	1.9296	-1.8065	0	0.199448	0.200171	0.133746	0.199453	0.240535	0.311569	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.849154949	0.0490874	2.10155	-0.693359	3.17534	2.03099	-1.81317	-0.0107379	0.191009	0.202947	0	0.143257	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0.0611064	2.0529	-0.655093	3.2027	1.9296	-1.8065	0	0.199448	0.200171	0.133746	0.199453	0.240535	0.311569	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.870531082	0.0536893	2.09695	-0.693359	3.17994	2.02792	-1.82237	-0.0107379	0.191009	0.202947	0	0.191009	0.107442	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.0705754	2.04377	-0.648708	3.21217	1.91842	-1.8208	0	0.217789	0.209958	0.14687	0.217784	0.257315	0.328913	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.889113903	0.0567573	2.09235	-0.688757	3.18454	2.02332	-1.82851	-0.0107379	0.143257	0.202947	0.143257	0.143257	0.155195	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.0705754	2.04377	-0.648708	3.21217	1.91842	-1.8208	0	0.217789	0.209958	0.14687	0.217784	0.257315	0.328913	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.909887075	0.0567573	2.09235	-0.688757	3.18454	2.02332	-1.82851	-0.0107379	0.143257	0.202947	0.143257	0.143257	0.155195	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.0808578	2.03427	-0.641747	3.22245	1.90653	-1.83577	0	0.236496	0.218381	0.160101	0.236499	0.273371	0.344322	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.929537057	0.0613592	2.08775	-0.684155	3.19068	2.01412	-1.83618	-0.0107379	0.191009	0.155195	0.191009	0.191009	0.298451	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.0808578	2.03427	-0.641747	3.22245	1.90653	-1.83577	0	0.236496	0.218381	0.160101	0.236499	0.273371	0.344322	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.949150085	0.0659612	2.08161	-0.681087	3.19528	2.00645	-1.84538	-0.0107379	0.143257	0.202947	0.143257	0.143257	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.0919673	2.02447	-0.634213	3.23356	1.89398	-1.85132	0	0.25552	0.225389	0.173286	0.255517	0.288599	0.357609	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.969062089	0.0751651	2.07394	-0.676486	3.20295	1.99724	-1.85458	-0.0107379	0.286513	0.250699	0.143257	0.238761	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.0919673	2.02447	-0.634213	3.23356	1.89398	-1.85132	0	0.25552	0.225389	0.173286	0.255517	0.288599	0.357609	0.1	0	0	0	0	0	0	0	0.000000000
1504604835.989053964	0.0751651	2.07394	-0.676486	3.20295	1.99724	-1.85458	-0.0107379	0.286513	0.250699	0.143257	0.238761	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.103915	2.01443	-0.626114	3.24551	1.88081	-1.86735	0	0.274791	0.230912	0.18627	0.274791	0.302889	0.36859	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.009077072	0.081301	2.06627	-0.668816	3.20755	1.98804	-1.86379	-0.0107379	0.238761	0.250699	0.238761	0.191009	0.393956	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.103915	2.01443	-0.626114	3.24551	1.88081	-1.86735	0	0.274791	0.230912	0.18627	0.274791	0.302889	0.36859	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.029217004	0.0874369	2.06014	-0.665748	3.21369	1.97884	-1.87299	-0.0122718	0.286513	0.250699	0.143257	0.238761	0.393956	0.393956	0	0	0	0	0	0	0	0	0.000000000	0.103915	2.01443	-0.626114	3.24551	1.88081	-1.86735	0	0.274791	0.230912	0.18627	0.274791	0.302889	0.36859	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.049197912	0.0951068	2.05247	-0.661146	3.22136	1.96963	-1.88373	-0.0122718	0.286513	0.250699	0.191009	0.238761	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.116709	2.00422	-0.617467	3.2583	1.86707	-1.88375	0	0.294256	0.234964	0.198888	0.294259	0.316169	0.37715	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.069495916	0.102777	2.04786	-0.653476	3.22903	1.95889	-1.8914	-0.0107379	0.238761	0.202947	0.238761	0.286513	0.393956	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.116709	2.00422	-0.617467	3.2583	1.86707	-1.88375	0	0.294256	0.234964	0.198888	0.294259	0.316169	0.37715	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.089098930	0.102777	2.04786	-0.653476	3.22903	1.95889	-1.8914	-0.0107379	0.238761	0.202947	0.238761	0.286513	0.393956	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.130353	1.99389	-0.608295	3.27195	1.85279	-1.9004	0	0.313818	0.23753	0.210948	0.313819	0.328329	0.383135	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.109010934	0.108913	2.04173	-0.650408	3.2367	1.95122	-1.9006	-0.0107379	0.238761	0.202947	0.143257	0.286513	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.130353	1.99389	-0.608295	3.27195	1.85279	-1.9004	0	0.313818	0.23753	0.210948	0.313819	0.328329	0.383135	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.129286050	0.116583	2.03406	-0.645806	3.24437	1.94202	-1.90827	-0.0107379	0.238761	0.298451	0.143257	0.286513	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.144848	1.98351	-0.598631	3.28644	1.83804	-1.91721	0	0.333382	0.23863	0.222271	0.333383	0.339286	0.386452	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.149302005	0.122718	2.02792	-0.641204	3.25051	1.93435	-1.91901	-0.0107379	0.238761	0.250699	0.191009	0.238761	0.298451	0.393956	0	0	0	0	0	0	0	0	0.000000000	0.144848	1.98351	-0.598631	3.28644	1.83804	-1.91721	0	0.333382	0.23863	0.222271	0.333383	0.339286	0.386452	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.169013023	0.130388	2.02179	-0.635068	3.25818	1.92515	-1.92668	-0.0122718	0.238761	0.250699	0.238761	0.286513	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.16019	1.97315	-0.588514	3.30178	1.82287	-1.93403	0	0.352866	0.238336	0.232687	0.352862	0.348983	0.387059	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.189982891	0.130388	2.02179	-0.635068	3.25818	1.92515	-1.92668	-0.0122718	0.238761	0.250699	0.238761	0.286513	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.16019	1.97315	-0.588514	3.30178	1.82287	-1.93403	0	0.352866	0.238336	0.232687	0.352862	0.348983	0.387059	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.209225893	0.138058	2.01718	-0.627398	3.26738	1.91748	-1.93588	-0.0107379	0.286513	0.155195	0.238761	0.334265	0.298451	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.176369	1.96286	-0.577992	3.31796	1.80733	-1.95077	0	0.372131	0.236705	0.242005	0.372132	0.357315	0.384882	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.229403018	0.145728	2.01258	-0.621262	3.27352	1.90981	-1.94509	-0.0122718	0.286513	0.202947	0.238761	0.238761	0.250699	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.176369	1.96286	-0.577992	3.31796	1.80733	-1.95077	0	0.372131	0.236705	0.242005	0.372132	0.357315	0.384882	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.249150037	0.156466	2.00798	-0.618194	3.28272	1.90367	-1.95583	-0.0107379	0.382018	0.202947	0.143257	0.286513	0.250699	0.393956	0	0	0	0	0	0	0	0	0.000000000	0.193371	1.95269	-0.56712	3.33496	1.79149	-1.96729	0	0.39105	0.233818	0.25006	0.391051	0.364225	0.379916	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.269093036	0.16567	2.00031	-0.613592	3.29039	1.896	-1.9681	-0.0107379	0.382018	0.250699	0.143257	0.286513	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.193371	1.95269	-0.56712	3.33496	1.79149	-1.96729	0	0.39105	0.233818	0.25006	0.391051	0.364225	0.379916	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.289102077	0.16567	2.00031	-0.613592	3.29039	1.896	-1.9681	-0.0107379	0.382018	0.250699	0.143257	0.286513	0.298451	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.193371	1.95269	-0.56712	3.33496	1.79149	-1.96729	0	0.39105	0.233818	0.25006	0.391051	0.364225	0.379916	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.309743881	0.176408	1.99418	-0.60899	3.30113	1.8868	-1.97577	-0.0107379	0.42977	0.250699	0.191009	0.382018	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.211175	1.9427	-0.555959	3.35277	1.77542	-1.98347	0	0.409468	0.229785	0.256697	0.409467	0.369626	0.372173	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.329308032	0.187146	1.98957	-0.602854	3.31186	1.87759	-1.98497	-0.0122718	0.382018	0.202947	0.191009	0.382018	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.211175	1.9427	-0.555959	3.35277	1.77542	-1.98347	0	0.409468	0.229785	0.256697	0.409467	0.369626	0.372173	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.349337100	0.197884	1.9819	-0.593651	3.3226	1.86685	-1.99418	-0.0107379	0.382018	0.250699	0.238761	0.382018	0.393956	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.229751	1.93293	-0.544577	3.37134	1.75919	-1.9992	0	0.427251	0.224729	0.261795	0.427254	0.373467	0.361721	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.369770050	0.208621	1.97423	-0.584447	3.33487	1.85458	-2.00491	-0.0107379	0.382018	0.298451	0.286513	0.382018	0.441708	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.229751	1.93293	-0.544577	3.37134	1.75919	-1.9992	0	0.427251	0.224729	0.261795	0.427254	0.373467	0.361721	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.390382051	0.220893	1.96656	-0.578311	3.34408	1.84078	-2.00491	-0.0107379	0.382018	0.298451	0.238761	0.334265	0.48946	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.249064	1.92342	-0.533045	3.39066	1.74285	-2.01435	0	0.444199	0.21876	0.265228	0.444198	0.375664	0.348621	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.409235954	0.220893	1.96656	-0.578311	3.34408	1.84078	-2.01258	-0.0122718	0.382018	0.298451	0.238761	0.334265	0.48946	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.249064	1.92342	-0.533045	3.39066	1.74285	-2.01435	0	0.444199	0.21876	0.265228	0.444198	0.375664	0.348621	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.429042100	0.233165	1.96043	-0.570641	3.35482	1.82697	-2.02179	-0.0107379	0.42977	0.250699	0.238761	0.334265	0.48946	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.269069	1.9142	-0.52144	3.41066	1.7265	-2.02883	0	0.460137	0.21202	0.26692	0.460134	0.376154	0.332995	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.450242042	0.243903	1.95276	-0.564505	3.36709	1.8147	-2.03099	-0.0107379	0.382018	0.202947	0.191009	0.42977	0.441708	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.269069	1.9142	-0.52144	3.41066	1.7265	-2.02883	0	0.460137	0.21202	0.26692	0.460134	0.376154	0.332995	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.470041036	0.243903	1.95276	-0.564505	3.36709	1.8147	-2.03099	-0.0122718	0.382018	0.202947	0.191009	0.42977	0.441708	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.289716	1.90531	-0.509839	3.43131	1.7102	-2.04253	0	0.474859	0.204632	0.266814	0.474858	0.374871	0.314996	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.489516019	0.253107	1.94662	-0.556835	3.37629	1.8055	-2.04019	-0.0107379	0.334265	0.202947	0.238761	0.334265	0.346204	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.289716	1.90531	-0.509839	3.43131	1.7102	-2.04253	0	0.474859	0.204632	0.266814	0.474858	0.374871	0.314996	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.509279966	0.263845	1.94049	-0.549165	3.38703	1.79476	-2.0494	-0.0122718	0.334265	0.202947	0.286513	0.382018	0.346204	0.393956	0	0	0	0	0	0	0	0	0.000000000	0.289716	1.90531	-0.509839	3.43131	1.7102	-2.04253	0	0.474859	0.204632	0.266814	0.474858	0.374871	0.314996	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.529134035	0.279185	1.93588	-0.538427	3.3993	1.78402	-2.06014	-0.0107379	0.42977	0.155195	0.286513	0.382018	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.310942	1.89675	-0.498322	3.45253	1.69403	-2.05535	0	0.4882	0.196745	0.264911	0.488205	0.371795	0.294845	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.549277067	0.289922	1.93128	-0.533825	3.41311	1.77635	-2.06014	-0.0107379	0.477522	0.202947	0.238761	0.42977	0.346204	0.346204	0	0	0	0	0	0	0	0	0.000000000	0.310942	1.89675	-0.498322	3.45253	1.69403	-2.05535	0	0.4882	0.196745	0.264911	0.488205	0.371795	0.294845	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.569241046	0.289922	1.93128	-0.533825	3.41311	1.77635	-2.06627	-0.0122718	0.477522	0.202947	0.238761	0.42977	0.346204	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.332678	1.88856	-0.486964	3.47427	1.67808	-2.0672	0	0.499928	0.188471	0.261223	0.499923	0.366865	0.272752	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.589139938	0.30066	1.92668	-0.529223	3.42078	1.77021	-2.07394	-0.0122718	0.477522	0.202947	0.238761	0.42977	0.298451	0.298451	0	0	0	0	0	0	0	0	0.000000000	0.332678	1.88856	-0.486964	3.47427	1.67808	-2.0672	0	0.499928	0.188471	0.261223	0.499923	0.366865	0.272752	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.609266996	0.316	1.92208	-0.523087	3.43612	1.76408	-2.08161	-0.0107379	0.525274	0.202947	0.238761	0.477522	0.298451	0.250699	0	0	0	0	0	0	0	0	0.000000000	0.354845	1.88073	-0.475842	3.49644	1.66243	-2.07803	0	0.509859	0.17993	0.255812	0.50986	0.360073	0.248986	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.629091978	0.316	1.92208	-0.523087	3.43612	1.76408	-2.08161	-0.0107379	0.525274	0.202947	0.238761	0.477522	0.298451	0.250699	0	0	0	0	0	0	0	0	0.000000000	0.354845	1.88073	-0.475842	3.49644	1.66243	-2.07803	0	0.509859	0.17993	0.255812	0.50986	0.360073	0.248986	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.649008035	0.342078	1.91287	-0.509282	3.46833	1.74107	-2.09388	-0.0107379	0.42977	0.202947	0.191009	0.477522	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.377358	1.87329	-0.465025	3.51895	1.64715	-2.08776	0	0.517795	0.171223	0.248774	0.517794	0.351424	0.223871	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.669173955	0.351282	1.90981	-0.50468	3.476	1.73493	-2.09695	-0.0107379	0.477522	0.202947	0.191009	0.477522	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.377358	1.87329	-0.465025	3.51895	1.64715	-2.08776	0	0.517795	0.171223	0.248774	0.517794	0.351424	0.223871	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.689122915	0.363553	1.9052	-0.49701	3.48827	1.72726	-2.10155	-0.0107379	0.477522	0.202947	0.238761	0.42977	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.400123	1.86623	-0.454579	3.54172	1.63232	-2.09636	0	0.5236	0.162453	0.240264	0.523602	0.340982	0.197746	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.709039926	0.363553	1.9052	-0.49701	3.48827	1.72726	-2.10155	-0.0107379	0.477522	0.202947	0.238761	0.42977	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.400123	1.86623	-0.454579	3.54172	1.63232	-2.09636	0	0.5236	0.162453	0.240264	0.523602	0.340982	0.197746	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.729055881	0.377359	1.9006	-0.492408	3.50054	1.71806	-2.10769	-0.0122718	0.477522	0.155195	0.191009	0.42977	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.42304	1.85955	-0.444561	3.56463	1.61803	-2.1038	0	0.527088	0.153685	0.23043	0.527089	0.328795	0.17098	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.749090909	0.389631	1.89753	-0.486272	3.51282	1.70885	-2.11076	-0.0122718	0.42977	0.107442	0.191009	0.477522	0.346204	0.107442	0	0	0	0	0	0	0	0	0.000000000	0.42304	1.85955	-0.444561	3.56463	1.61803	-2.1038	0	0.527088	0.153685	0.23043	0.527089	0.328795	0.17098	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.769320011	0.403437	1.89447	-0.480136	3.52355	1.69812	-2.11536	-0.0107379	0.477522	0.107442	0.191009	0.42977	0.346204	0.155195	0	0	0	0	0	0	0	0	0.000000000	0.42304	1.85955	-0.444561	3.56463	1.61803	-2.1038	0	0.527088	0.153685	0.23043	0.527089	0.328795	0.17098	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.788971900	0.418777	1.88986	-0.472466	3.53889	1.68738	-2.1215	-0.0122718	0.525274	0.155195	0.238761	0.525274	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.446003	1.85324	-0.435018	3.5876	1.60433	-2.11005	0	0.528148	0.144982	0.219472	0.528148	0.314981	0.143957	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.808996915	0.418777	1.88986	-0.472466	3.53889	1.68738	-2.1215	-0.0122718	0.525274	0.155195	0.238761	0.525274	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.446003	1.85324	-0.435018	3.5876	1.60433	-2.11005	0	0.528148	0.144982	0.219472	0.528148	0.314981	0.143957	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.829068899	0.431049	1.88526	-0.467864	3.5527	1.67664	-2.1261	-0.0107379	0.477522	0.155195	0.191009	0.525274	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.468902	1.84731	-0.425992	3.61049	1.5913	-2.11514	0	0.526675	0.136387	0.207598	0.526672	0.299695	0.117079	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.849010944	0.44332	1.87913	-0.461728	3.56651	1.66897	-2.12763	-0.0107379	0.477522	0.202947	0.191009	0.477522	0.298451	0.107442	0	0	0	0	0	0	0	0	0.000000000	0.468902	1.84731	-0.425992	3.61049	1.5913	-2.11514	0	0.526675	0.136387	0.207598	0.526672	0.299695	0.117079	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.869015932	0.455592	1.87759	-0.457126	3.58031	1.65977	-2.13223	-0.0107379	0.42977	0.107442	0.191009	0.525274	0.298451	0.155195	0	0	0	0	0	0	0	0	0.000000000	0.491626	1.84175	-0.417512	3.63322	1.57899	-2.11909	0	0.522644	0.127939	0.195049	0.522648	0.283135	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.889041900	0.469398	1.87146	-0.449456	3.59258	1.65056	-2.13684	-0.0107379	0.525274	0.202947	0.238761	0.477522	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.491626	1.84175	-0.417512	3.63322	1.57899	-2.11909	0	0.522644	0.127939	0.195049	0.522648	0.283135	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.909063100	0.469398	1.87146	-0.449456	3.59258	1.65056	-2.13684	-0.0107379	0.525274	0.202947	0.238761	0.477522	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	0.514061	1.83655	-0.409597	3.65565	1.56745	-2.12193	0	0.516003	0.119656	0.182036	0.516001	0.265516	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.929012060	0.483204	1.86839	-0.444854	3.60485	1.64289	-2.13837	-0.0122718	0.477522	0.155195	0.191009	0.42977	0.298451	0.107442	0	0	0	0	0	0	0	0	0.000000000	0.514061	1.83655	-0.409597	3.65565	1.56745	-2.12193	0	0.516003	0.119656	0.182036	0.516001	0.265516	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.949079036	0.493942	1.86685	-0.441786	3.61713	1.63676	-2.13684	-0.0122718	0.382018	0.107442	0.0955044	0.42977	0.250699	0	0	0	0	0	0	0	0	0	0.000000000	0.536094	1.8317	-0.402259	3.67769	1.55671	-2.12372	0	0.506779	0.111557	0.168788	0.506778	0.247094	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.969054937	0.507748	1.86685	-0.437185	3.62786	1.63062	-2.13837	-0.0107379	0.477522	0	0.143257	0.382018	0.250699	0	0	0	0	0	0	0	0	0	0.000000000	0.536094	1.8317	-0.402259	3.67769	1.55671	-2.12372	0	0.506779	0.111557	0.168788	0.506778	0.247094	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604836.989334106	0.521553	1.86225	-0.432583	3.6432	1.62602	-2.14144	-0.0122718	0.477522	0.155195	0.143257	0.42977	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	0.557617	1.82719	-0.395498	3.69921	1.54679	-2.12454	0	0.495021	0.10365	0.155509	0.495021	0.228134	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604837.009072065	0.521553	1.86225	-0.432583	3.6432	1.62602	-2.14144	-0.0122718	0.477522	0.155195	0.143257	0.42977	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	0.557617	1.82719	-0.395498	3.69921	1.54679	-2.12454	0	0.495021	0.10365	0.155509	0.495021	0.228134	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604837.029000997	0.535359	1.85918	-0.427981	3.65701	1.61682	-2.14297	-0.0107379	0.477522	0.155195	0.191009	0.477522	0.298451	0.107442	0	0	0	0	0	0	0	0	0.000000000	0.557617	1.82719	-0.395498	3.69921	1.54679	-2.12454	0	0.495021	0.10365	0.155509	0.495021	0.228134	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604837.049066066	0.549165	1.85612	-0.424913	3.66928	1.61068	-2.14451	-0.0107379	0.525274	0.107442	0.143257	0.477522	0.250699	0	0	0	0	0	0	0	0	0	0.000000000	0.578524	1.82302	-0.389306	3.72012	1.5377	-2.12446	0	0.480861	0.1	0.142403	0.480862	0.208947	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604837.069084882	0.562971	1.85458	-0.420311	3.68309	1.60454	-2.14297	-0.0107379	0.525274	0.107442	0.143257	0.525274	0.250699	0	0	0	0	0	0	0	0	0	0.000000000	0.578524	1.82302	-0.389306	3.72012	1.5377	-2.12446	0	0.480861	0.1	0.142403	0.480862	0.208947	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604837.089011907	0.573709	1.85151	-0.417243	3.69689	1.60148	-2.14451	-0.0107379	0.42977	0.107442	0.0955044	0.477522	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	0.598715	1.81917	-0.38367	3.74031	1.52945	-2.12359	0	0.46439	0.1	0.129622	0.464389	0.189798	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504604837.109045982	0.573709	1.85151	-0.417243	3.69689	1.60148	-2.14451	-0.0107379	0.42977	0.107442	0.0955044	0.477522	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	0.598715	1.81917	-0.38367	3.74031	1.52945	-2.12359	0	0.46439	0.1	0.129622	0.464389	0.189798	0.1	0.1	0	0	0	0	0	0	0	0.000000000
