time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504278046.618801116	-0.934194	0.776194	-0.811476	-0.0751651	0.788466	-1.61375	0.0076699	0.298451	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.959633	0.788798	-0.788798	-0.0846981	0.828698	-1.5708	0	0.250636	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.638808965	-0.941864	0.776194	-0.811476	-0.0751651	0.788466	-1.61221	0.0076699	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.959633	0.788798	-0.788798	-0.0846981	0.828698	-1.5708	0	0.250636	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.658705949	-0.948	0.776194	-0.81301	-0.076699	0.788466	-1.61375	0.0076699	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.97168	0.788798	-0.788798	-0.0857614	0.828698	-1.5708	0	0.238524	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.678754091	-0.949534	0.776194	-0.811476	-0.076699	0.788466	-1.61375	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.97168	0.788798	-0.788798	-0.0857614	0.828698	-1.5708	0	0.238524	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.699961900	-0.957204	0.776194	-0.81301	-0.078233	0.788466	-1.61375	0.0076699	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.983105	0.788798	-0.788798	-0.0867697	0.828698	-1.5708	0	0.226217	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.718785047	-0.957204	0.776194	-0.81301	-0.078233	0.788466	-1.61375	0.0076699	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.983105	0.788798	-0.788798	-0.0867697	0.828698	-1.5708	0	0.226217	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.738918066	-0.964874	0.776194	-0.81301	-0.078233	0.786932	-1.61375	0.0076699	0.298451	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.983105	0.788798	-0.788798	-0.0867697	0.828698	-1.5708	0	0.226217	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.759053945	-0.97101	0.776194	-0.811476	-0.078233	0.788466	-1.61375	0.0076699	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.993901	0.788798	-0.788798	-0.0877226	0.828698	-1.5708	0	0.213752	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.778723001	-0.975612	0.776194	-0.811476	-0.078233	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.993901	0.788798	-0.788798	-0.0877226	0.828698	-1.5708	0	0.213752	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.798707008	-0.97868	0.776194	-0.81301	-0.079767	0.788466	-1.61221	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.993901	0.788798	-0.788798	-0.0877226	0.828698	-1.5708	0	0.213752	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.818670988	-0.97868	0.776194	-0.81301	-0.079767	0.788466	-1.61221	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.00406	0.788798	-0.788798	-0.0886193	0.828698	-1.5708	0	0.201175	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.838660001	-0.98635	0.776194	-0.811476	-0.079767	0.788466	-1.61375	0.0076699	0.202947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.00406	0.788798	-0.788798	-0.0886193	0.828698	-1.5708	0	0.201175	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.858666896	-0.992486	0.776194	-0.81301	-0.079767	0.788466	-1.61375	0.0076699	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.01358	0.788798	-0.788798	-0.0894597	0.828698	-1.5708	0	0.188525	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.878739118	-0.997088	0.776194	-0.811476	-0.079767	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.01358	0.788798	-0.788798	-0.0894597	0.828698	-1.5708	0	0.188525	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.898783922	-1.00169	0.776194	-0.811476	-0.079767	0.788466	-1.61375	0.00920388	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.01358	0.788798	-0.788798	-0.0894597	0.828698	-1.5708	0	0.188525	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.918735980	-1.00169	0.776194	-0.811476	-0.079767	0.788466	-1.61375	0.00920388	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.02246	0.788798	-0.788798	-0.0902436	0.828698	-1.5708	0	0.175851	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.938734054	-1.00629	0.776194	-0.81301	-0.079767	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.02246	0.788798	-0.788798	-0.0902436	0.828698	-1.5708	0	0.175851	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.959264993	-1.00936	0.776194	-0.81301	-0.081301	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.03071	0.788798	-0.788798	-0.090971	0.828698	-1.5708	0	0.163192	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.978929996	-1.01396	0.776194	-0.81301	-0.081301	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.03071	0.788798	-0.788798	-0.090971	0.828698	-1.5708	0	0.163192	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278046.998704910	-1.01856	0.776194	-0.81301	-0.081301	0.788466	-1.61375	0.0076699	0.202947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.03071	0.788798	-0.788798	-0.090971	0.828698	-1.5708	0	0.163192	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.018726110	-1.01856	0.776194	-0.81301	-0.081301	0.788466	-1.61375	0.0076699	0.202947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.03831	0.788798	-0.788798	-0.0916424	0.828698	-1.5708	0	0.150606	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.039021015	-1.02317	0.776194	-0.811476	-0.081301	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.03831	0.788798	-0.788798	-0.0916424	0.828698	-1.5708	0	0.150606	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.058795928	-1.02777	0.776194	-0.811476	-0.082835	0.788466	-1.61375	0.0076699	0.202947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.04529	0.788798	-0.788798	-0.0922581	0.828698	-1.5708	0	0.138134	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.081403970	-1.0293	0.776194	-0.81301	-0.082835	0.788466	-1.61375	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.04529	0.788798	-0.788798	-0.0922581	0.828698	-1.5708	0	0.138134	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.098689079	-1.0293	0.776194	-0.81301	-0.082835	0.788466	-1.61375	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.04529	0.788798	-0.788798	-0.0922581	0.828698	-1.5708	0	0.138134	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.118726015	-1.0339	0.776194	-0.811476	-0.081301	0.788466	-1.61221	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.05164	0.788798	-0.788798	-0.092819	0.828698	-1.5708	0	0.125834	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.138758897	-1.03697	0.776194	-0.81301	-0.082835	0.788466	-1.61221	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.05164	0.788798	-0.788798	-0.092819	0.828698	-1.5708	0	0.125834	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.158739089	-1.0385	0.776194	-0.811476	-0.082835	0.788466	-1.61221	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.05739	0.788798	-0.788798	-0.0933261	0.828698	-1.5708	0	0.113758	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.180143117	-1.04157	0.776194	-0.811476	-0.0843689	0.788466	-1.61375	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.05739	0.788798	-0.788798	-0.0933261	0.828698	-1.5708	0	0.113758	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.200189113	-1.04157	0.776194	-0.811476	-0.0843689	0.788466	-1.61375	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.05739	0.788798	-0.788798	-0.0933261	0.828698	-1.5708	0	0.113758	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.219315052	-1.04464	0.776194	-0.811476	-0.0859029	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.06254	0.788798	-0.788798	-0.0937806	0.828698	-1.5708	0	0.101952	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.243946075	-1.04924	0.776194	-0.811476	-0.0859029	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.06254	0.788798	-0.788798	-0.0937806	0.828698	-1.5708	0	0.101952	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.258779048	-1.04924	0.776194	-0.811476	-0.0859029	0.788466	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.06711	0.788798	-0.788798	-0.0941839	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.278953075	-1.05231	0.776194	-0.81301	-0.0859029	0.788466	-1.61375	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.06711	0.788798	-0.788798	-0.0941839	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.298871994	-1.05384	0.776194	-0.811476	-0.0859029	0.788466	-1.61375	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.06711	0.788798	-0.788798	-0.0941839	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.319855928	-1.05384	0.776194	-0.81301	-0.0859029	0.788466	-1.61375	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.07112	0.788798	-0.788798	-0.0945379	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.338741064	-1.05538	0.776194	-0.81301	-0.0859029	0.788466	-1.61375	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.07112	0.788798	-0.788798	-0.0945379	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.359239101	-1.05538	0.776194	-0.811476	-0.0859029	0.788466	-1.61375	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.07459	0.788798	-0.788798	-0.0948445	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.378740072	-1.06458	0.776194	-0.811476	-0.0874369	0.79	-1.61375	0.0076699	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.07459	0.788798	-0.788798	-0.0948445	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.398682117	-1.06612	0.776194	-0.81301	-0.0874369	0.79	-1.61221	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.07459	0.788798	-0.788798	-0.0948445	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.418658018	-1.06612	0.776194	-0.81301	-0.0874369	0.79	-1.61221	0.0076699	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.07755	0.788798	-0.788798	-0.095106	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.438863039	-1.06765	0.776194	-0.811476	-0.0874369	0.788466	-1.61221	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.07755	0.788798	-0.788798	-0.095106	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.458663940	-1.06765	0.776194	-0.81301	-0.0874369	0.79	-1.61221	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08004	0.788798	-0.788798	-0.0953249	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.478879928	-1.06765	0.776194	-0.811476	-0.0889709	0.79	-1.61221	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08004	0.788798	-0.788798	-0.0953249	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.499838113	-1.06765	0.776194	-0.811476	-0.0889709	0.79	-1.61221	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08004	0.788798	-0.788798	-0.0953249	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.523756027	-1.06765	0.776194	-0.81301	-0.0889709	0.788466	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08207	0.788798	-0.788798	-0.0955041	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.538820028	-1.06765	0.776194	-0.81301	-0.0889709	0.788466	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08207	0.788798	-0.788798	-0.0955041	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.559102058	-1.07072	0.776194	-0.81301	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08368	0.788798	-0.788798	-0.0956468	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.578752040	-1.07072	0.776194	-0.81301	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08368	0.788798	-0.788798	-0.0956468	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.598783016	-1.07225	0.776194	-0.811476	-0.0889709	0.788466	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08368	0.788798	-0.788798	-0.0956468	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.628345012	-1.07379	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08492	0.788798	-0.788798	-0.0957564	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.641725063	-1.07379	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08492	0.788798	-0.788798	-0.0957564	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.659097909	-1.07379	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08583	0.788798	-0.788798	-0.0958366	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.678821086	-1.07532	0.776194	-0.81301	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08583	0.788798	-0.788798	-0.0958366	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.700097084	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08583	0.788798	-0.788798	-0.0958366	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.718739986	-1.07379	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08646	0.788798	-0.788798	-0.0958915	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.738823890	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08646	0.788798	-0.788798	-0.0958915	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.758744955	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08646	0.788798	-0.788798	-0.0958915	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.778702974	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08684	0.788798	-0.788798	-0.0959256	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.798722028	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08684	0.788798	-0.788798	-0.0959256	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.819267988	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08704	0.788798	-0.788798	-0.0959434	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.838731050	-1.07532	0.776194	-0.81301	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08704	0.788798	-0.788798	-0.0959434	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.858706951	-1.07532	0.776194	-0.81301	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08704	0.788798	-0.788798	-0.0959434	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.878721952	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08712	0.788798	-0.788798	-0.0959501	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.898674964	-1.07532	0.776194	-0.81301	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08712	0.788798	-0.788798	-0.0959501	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.918746948	-1.07532	0.776194	-0.81301	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08713	0.788798	-0.788798	-0.0959511	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.938786983	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08713	0.788798	-0.788798	-0.0959511	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.959990978	-1.07532	0.776194	-0.81301	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08713	0.788798	-0.788798	-0.0959511	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.978718042	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08713	0.788806	-0.788811	-0.0959511	0.82869	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278047.998660087	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08713	0.788806	-0.788811	-0.0959511	0.82869	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.018920898	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08712	0.788858	-0.788903	-0.0959534	0.828637	-1.57084	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.038769006	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08712	0.788858	-0.788903	-0.0959534	0.828637	-1.57084	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.058844089	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08712	0.788858	-0.788903	-0.0959534	0.828637	-1.57084	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.078686952	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08709	0.788997	-0.789147	-0.0959597	0.828495	-1.57095	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.098771095	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08709	0.788997	-0.789147	-0.0959597	0.828495	-1.57095	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.118721008	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08704	0.789262	-0.789611	-0.0959717	0.828225	-1.57115	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.138649940	-1.07532	0.776194	-0.81301	-0.0905049	0.788466	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08704	0.789262	-0.789611	-0.0959717	0.828225	-1.57115	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.160989999	-1.07532	0.776194	-0.811476	-0.0889709	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08704	0.789262	-0.789611	-0.0959717	0.828225	-1.57115	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278048.178684949	-1.07532	0.776194	-0.811476	-0.0905049	0.79	-1.61068	0.0076699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-1.08696	0.789691	-0.790362	-0.0959912	0.827789	-1.57147	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
