time_stamp	torque_joint_1	torque_joint_2	torque_joint_3	torque_joint_4	torque_joint_5	torque_joint_6	torque_joint_7	temperature_1	temperature_2	temperature_3	temperature_4	temperature_5	temperature_6	temperature_7
1.50461e+09	-0.0332031	-0.0625	-0.0625	-0.03125	-0.101562	-0.0703125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0615234	-0.0625	-0.0625	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0488281	-0.0625	-0.0703125	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0722656	-0.0625	-0.0703125	-0.03125	-0.101562	-0.0703125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0449219	-0.0625	-0.0703125	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0703125	-0.0625	-0.0625	-0.03125	-0.101562	-0.0625	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0742188	-0.0625	-0.0625	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0244141	-0.0625	-0.0625	-0.0234375	-0.101562	-0.0703125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0664062	-0.0625	-0.0625	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0732422	-0.0625	-0.0625	-0.0234375	-0.101562	-0.0703125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0146484	-0.0625	-0.0703125	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0712891	-0.0625	-0.0703125	-0.0234375	-0.101562	-0.0703125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.110352	-0.0625	-0.0625	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0703125	-0.0546875	-0.0703125	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0654297	-0.0546875	-0.0625	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0712891	-0.0546875	-0.0625	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0761719	-0.0546875	-0.0703125	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0576172	-0.0546875	-0.0703125	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.107422	-0.0546875	-0.0625	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.078125	-0.0546875	-0.0703125	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0810547	-0.0546875	-0.0625	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0263672	-0.0546875	-0.0703125	-0.03125	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0742188	-0.0546875	-0.0625	-0.03125	-0.101562	-0.0703125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.09375	-0.0546875	-0.0703125	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0292969	-0.0546875	-0.0625	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0742188	-0.0546875	-0.0703125	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0957031	-0.0546875	-0.0625	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0888672	-0.0546875	-0.0703125	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0771484	-0.0546875	-0.0625	-0.0234375	-0.09375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0537109	-0.0546875	-0.0625	-0.0234375	-0.101562	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0419922	-0.046875	-0.0703125	-0.0234375	-0.101562	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.115234	-0.046875	-0.0625	-0.0234375	-0.09375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.138672	-0.046875	-0.0625	-0.0234375	-0.101562	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0849609	-0.0546875	-0.0703125	-0.0234375	-0.09375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0185547	-0.0546875	-0.0625	-0.015625	-0.09375	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0820312	-0.046875	-0.0703125	-0.0234375	-0.09375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0996094	-0.046875	-0.0703125	-0.0234375	-0.09375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0302734	-0.046875	-0.0625	-0.0234375	-0.09375	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0898438	-0.046875	-0.0703125	-0.0234375	-0.09375	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0800781	-0.0546875	-0.0703125	-0.0234375	-0.09375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.105469	-0.0546875	-0.0703125	-0.015625	-0.09375	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0527344	-0.0546875	-0.0703125	-0.0234375	-0.0859375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0703125	-0.0546875	-0.0703125	-0.0234375	-0.0859375	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0878906	-0.0546875	-0.0703125	-0.0234375	-0.0859375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0507812	-0.0546875	-0.0703125	-0.0234375	-0.09375	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0859375	-0.0546875	-0.0703125	-0.0234375	-0.0859375	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0566406	-0.0546875	-0.0703125	-0.0234375	-0.0859375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0917969	-0.0546875	-0.078125	-0.0234375	-0.0859375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0566406	-0.0546875	-0.078125	-0.0234375	-0.0859375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0654297	-0.0546875	-0.0703125	-0.0234375	-0.0859375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0683594	-0.0546875	-0.0703125	-0.0234375	-0.0859375	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0136719	-0.0625	-0.0703125	-0.0234375	-0.078125	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0673828	-0.0625	-0.0703125	-0.015625	-0.078125	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0869141	-0.0625	-0.0703125	-0.0234375	-0.078125	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0537109	-0.0703125	-0.0703125	-0.015625	-0.078125	-0.0703125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0439453	-0.0625	-0.0703125	-0.015625	-0.078125	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0537109	-0.0703125	-0.0703125	-0.015625	-0.078125	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0742188	-0.0703125	-0.0703125	-0.0234375	-0.0703125	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0537109	-0.0703125	-0.0703125	-0.0234375	-0.0703125	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0722656	-0.0703125	-0.078125	-0.015625	-0.0703125	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0332031	-0.0703125	-0.078125	-0.015625	-0.0625	-0.078125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.03125	-0.0703125	-0.0703125	-0.0234375	-0.0625	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0644531	-0.0703125	-0.0703125	-0.0234375	-0.0625	-0.0703125	-0.0546875	39	52	45	37	42	52	36
1.50461e+09	-0.0214844	-0.0703125	-0.078125	-0.0234375	-0.0625	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0273438	-0.0703125	-0.078125	-0.0234375	-0.0625	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0185547	-0.0703125	-0.0703125	-0.0234375	-0.0625	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0478516	-0.0703125	-0.0703125	-0.015625	-0.0625	-0.0703125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0576172	-0.0703125	-0.078125	-0.0234375	-0.0625	-0.078125	-0.046875	39	52	45	37	42	52	36
1.50461e+09	-0.0224609	-0.0703125	-0.0703125	-0.0234375	-0.0625	-0.0703125	-0.046875	39	52	45	37	42	52	35
1.50461e+09	-0.0263672	-0.078125	-0.078125	-0.0234375	-0.0546875	-0.0703125	-0.046875	39	52	45	37	42	52	35
1.50461e+09	-0.00683594	-0.0703125	-0.0703125	-0.0234375	-0.0625	-0.0703125	-0.046875	39	52	45	37	42	52	35
1.50461e+09	-0.0205078	-0.0703125	-0.078125	-0.0234375	-0.0625	-0.0703125	-0.046875	39	52	45	37	42	52	35
1.50461e+09	-0.03125	-0.0703125	-0.0703125	-0.0234375	-0.0546875	-0.078125	-0.046875	40	52	46	37	42	52	36
1.50461e+09	-0.03125	-0.078125	-0.078125	-0.0234375	-0.0625	-0.0703125	-0.046875	40	52	46	37	42	52	36
1.50461e+09	-0.0136719	-0.078125	-0.078125	-0.0234375	-0.0546875	-0.0703125	-0.0546875	40	52	46	37	42	52	36
1.50461e+09	-0.0332031	-0.078125	-0.078125	-0.0234375	-0.0546875	-0.078125	-0.046875	40	52	46	37	42	52	36
1.50461e+09	-0.0332031	-0.0703125	-0.078125	-0.015625	-0.0546875	-0.0703125	-0.046875	39	52	46	37	42	52	36
1.50461e+09	-0.0234375	-0.078125	-0.078125	-0.0234375	-0.0546875	-0.0703125	-0.046875	39	52	45	37	42	52	36
