time_stamp	torque_joint_1	torque_joint_2	torque_joint_3	torque_joint_4	torque_joint_5	torque_joint_6	torque_joint_7	temperature_1	temperature_2	temperature_3	temperature_4	temperature_5	temperature_6	temperature_7
1.5046e+09	-0.0703125	0.0244141	-0.0322266	-0.0078125	-0.0683594	-0.369141	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.0224609	-0.0322266	-0.0078125	-0.0703125	-0.34375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0673828	-0.0537109	-0.0078125	-0.0253906	-0.306641	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0673828	-0.0234375	-0.0078125	-0.0205078	-0.298828	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0537109	-0.0341797	-0.0078125	-0.0253906	-0.298828	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.0556641	-0.0263672	-0.0078125	-0.03125	-0.310547	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0478516	-0.0341797	-0.0078125	-0.0390625	-0.302734	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.0478516	-0.0478516	-0.0078125	-0.03125	-0.302734	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0615234	-0.0419922	-0.0078125	-0.0253906	-0.324219	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0927734	-0.03125	-0.0078125	-0.00976562	-0.332031	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0732422	-0.03125	-0.0078125	-0.00195312	-0.310547	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0683594	-0.03125	-0.0078125	-0.015625	-0.332031	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0947266	-0.0234375	-0.0078125	-0.00976562	-0.332031	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0888672	-0.0234375	-0.0078125	-0.0234375	-0.332031	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0966797	-0.0390625	-0.0078125	-0.00976562	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0839844	-0.0390625	-0.0078125	-0.00195312	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.0859375	-0.0390625	-0.0078125	-0.0234375	-0.306641	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.09375	-0.0390625	-0.0078125	-0.0078125	-0.275391	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.120117	-0.046875	-0.0078125	-0.0078125	-0.294922	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.123047	-0.0546875	-0.0078125	0	-0.308594	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.109375	-0.0625	-0.0078125	-0.0078125	-0.330078	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.130859	-0.0703125	-0.0078125	0	-0.324219	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.126953	-0.078125	-0.0078125	-0.0117188	-0.316406	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.134766	-0.09375	-0.0078125	-0.0117188	-0.310547	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.128906	-0.09375	-0.0078125	-0.0195312	-0.310547	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.128906	-0.109375	-0.0078125	-0.0195312	-0.294922	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.123047	-0.117188	-0.0078125	-0.0195312	-0.322266	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.115234	-0.132812	-0.0078125	-0.0253906	-0.300781	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.115234	-0.140625	-0.0078125	-0.0195312	-0.292969	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.136719	-0.129883	-0.0078125	-0.00390625	-0.298828	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.130859	-0.129883	-0.0078125	-0.0117188	-0.277344	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.12207	-0.0078125	0.00390625	-0.283203	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.146484	-0.12207	-0.0078125	-0.00195312	-0.283203	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.148438	-0.140625	-0.0078125	-0.00195312	-0.289062	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.15625	-0.140625	-0.0078125	0.00585938	-0.301758	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.15918	-0.129883	-0.0078125	-0.0078125	-0.31543	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.15918	-0.148438	-0.0078125	-0.0078125	-0.336914	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.15332	-0.124023	-0.0078125	-0.0126953	-0.336914	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.15332	-0.102539	-0.0078125	-0.0078125	-0.344727	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.147461	-0.12207	-0.0078125	-0.00488281	-0.325195	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.155273	-0.12207	-0.0078125	0.0107422	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.149414	-0.129883	-0.0078125	-0.00878906	-0.31543	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.133789	-0.108398	-0.0078125	-0.00878906	-0.313477	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.133789	-0.108398	-0.0078125	-0.00878906	-0.313477	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.141602	-0.114258	-0.0078125	0.00488281	-0.327148	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.155273	-0.125	-0.0078125	0.00488281	-0.305664	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.149414	-0.125	-0.0078125	0.00683594	-0.311523	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.143555	-0.114258	-0.0078125	-0.0126953	-0.317383	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.135742	-0.100586	-0.0078125	-0.0146484	-0.317383	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.125	-0.117188	-0.0078125	0.000976562	-0.317383	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.135742	-0.117188	-0.0078125	-0.0234375	-0.351562	-0.0546875	40	49	40	37	41	49	36
1.5046e+09	-0.0625	0.117188	-0.125	-0.0078125	-0.0234375	-0.351562	-0.0546875	40	49	40	37	41	49	36
1.5046e+09	-0.0625	0.117188	-0.0986328	-0.0078125	-0.00488281	-0.359375	-0.0546875	40	49	40	37	41	49	36
1.5046e+09	-0.0625	0.135742	-0.109375	-0.0078125	-0.0126953	-0.34082	-0.0625	40	49	40	37	41	49	36
1.5046e+09	-0.0625	0.157227	-0.109375	-0.0078125	0.00878906	-0.325195	-0.0546875	40	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.101562	-0.0078125	0.0107422	-0.34375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.109375	-0.0078125	0	-0.34375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.109375	-0.0078125	0	-0.335938	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.101562	-0.0078125	-0.0078125	-0.335938	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.109375	-0.0078125	-0.015625	-0.335938	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.101562	-0.0078125	-0.0078125	-0.34375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.109375	-0.0078125	-0.0078125	-0.335938	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.101562	-0.0078125	-0.0078125	-0.34375	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.109375	-0.0078125	-0.0078125	-0.335938	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.109375	-0.0078125	-0.0078125	-0.335938	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.109375	-0.0078125	0	-0.335938	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.140625	-0.101562	-0.0078125	0	-0.335938	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.148438	-0.117188	-0.015625	0	-0.335938	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.148438	-0.109375	-0.015625	0	-0.335938	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.148438	-0.117188	-0.015625	0.0078125	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.15625	-0.117188	-0.0234375	0.015625	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.078125	0.15625	-0.109375	-0.0234375	0.015625	-0.3125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0859375	0.164062	-0.117188	-0.0234375	0.0234375	-0.3125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0859375	0.171875	-0.117188	-0.015625	0.0234375	-0.296875	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.09375	0.1875	-0.117188	-0.0234375	0.0390625	-0.28125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0859375	0.1875	-0.125	-0.0234375	0.046875	-0.265625	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.101562	0.203125	-0.125	-0.0234375	0.0546875	-0.25	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0751953	0.203125	-0.132812	-0.03125	0.0625	-0.242188	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.09375	0.21875	-0.125	-0.03125	0.078125	-0.226562	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.09375	0.234375	-0.132812	-0.03125	0.0859375	-0.195312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.09375	0.25	-0.140625	-0.03125	0.09375	-0.1875	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.09375	0.265625	-0.140625	-0.0390625	0.109375	-0.15625	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0830078	0.28125	-0.140625	-0.0283203	0.125	-0.140625	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0908203	0.304688	-0.15625	-0.046875	0.140625	-0.109375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.117188	0.320312	-0.164062	-0.0361328	0.15625	-0.0859375	-0.0625	39	49	40	37	41	50	36
1.5046e+09	-0.106445	0.34375	-0.171875	-0.0302734	0.171875	-0.0546875	-0.0625	39	49	40	37	41	50	36
1.5046e+09	-0.0927734	0.367188	-0.179688	-0.0361328	0.1875	-0.0693359	-0.0625	39	49	40	37	41	50	36
1.5046e+09	-0.106445	0.375	-0.133789	-0.0166016	0.195312	-0.101562	-0.0625	39	49	40	37	41	50	36
1.5046e+09	-0.0849609	0.398438	-0.125977	-0.0302734	0.21875	-0.109375	-0.0546875	39	49	40	37	41	50	36
1.5046e+09	-0.0791016	0.429688	-0.129883	-0.0302734	0.226562	-0.0908203	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0927734	0.460938	-0.164062	-0.0244141	0.209961	-0.104492	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0849609	0.476562	-0.171875	-0.0166016	0.204102	-0.0908203	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0869141	0.481445	-0.1875	-0.0224609	0.211914	-0.0966797	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0927734	0.483398	-0.163086	-0.0302734	0.211914	-0.0966797	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0869141	0.450195	-0.149414	-0.0244141	0.217773	-0.104492	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.100586	0.442383	-0.163086	-0.0458984	0.211914	-0.101562	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0732422	0.429688	-0.163086	-0.0185547	0.19043	-0.101562	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0947266	0.416016	-0.135742	-0.0263672	0.182617	-0.101562	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0888672	0.408203	-0.155273	-0.0126953	0.174805	-0.115234	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0888672	0.40625	-0.149414	-0.0126953	0.166992	-0.117188	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0751953	0.384766	-0.12793	-0.0185547	0.180664	-0.109375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0751953	0.390625	-0.139648	-0.0185547	0.172852	-0.109375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0673828	0.382812	-0.147461	-0.0185547	0.15332	-0.101562	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0888672	0.395508	-0.141602	-0.0263672	0.15918	-0.107422	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0908203	0.395508	-0.135742	-0.0341797	0.15918	-0.09375	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.078125	0.40332	-0.135742	-0.0283203	0.178711	-0.09375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.104492	0.416992	-0.120117	-0.0234375	0.180664	-0.0810547	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0908203	0.432617	-0.147461	-0.0175781	0.188477	-0.0996094	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0986328	0.426758	-0.147461	-0.0175781	0.174805	-0.113281	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0878906	0.421875	-0.157227	-0.0117188	0.166992	-0.09375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0878906	0.421875	-0.157227	-0.00976562	0.180664	-0.101562	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0878906	0.408203	-0.151367	-0.0175781	0.166992	-0.0888672	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0644531	0.394531	-0.129883	-0.00976562	0.15332	-0.101562	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0859375	0.365234	-0.135742	-0.00195312	0.137695	-0.0966797	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0859375	0.341797	-0.12793	0.00390625	0.143555	-0.0966797	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0585938	0.324219	-0.141602	0.00585938	0.133789	-0.0966797	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0859375	0.34375	-0.135742	-0.0234375	0.133789	-0.0888672	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0878906	0.335938	-0.12207	-0.03125	0.133789	-0.107422	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0957031	0.34375	-0.114258	-0.0195312	0.147461	-0.109375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0898438	0.351562	-0.120117	-0.0136719	0.141602	-0.104492	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0976562	0.356445	-0.120117	-0.00585938	0.141602	-0.120117	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0839844	0.37207	-0.12793	0	0.141602	-0.106445	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0527344	0.34375	-0.120117	0.00976562	0.147461	-0.108398	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0605469	0.34375	-0.133789	-0.00390625	0.141602	-0.100586	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0605469	0.34375	-0.133789	0.00976562	0.141602	-0.0927734	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0742188	0.351562	-0.12793	0.00195312	0.133789	-0.0927734	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0742188	0.34375	-0.133789	0.00976562	0.139648	-0.100586	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0761719	0.34375	-0.141602	0.00390625	0.145508	-0.0810547	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0898438	0.335938	-0.141602	0.00195312	0.15332	-0.0869141	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.314453	-0.120117	0.0234375	0.147461	-0.108398	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.298828	-0.133789	0.00976562	0.139648	-0.108398	-0.0546875	39	49	42	37	41	49	36
1.5046e+09	-0.0683594	0.30957	-0.125977	0.00976562	0.118164	-0.0888672	-0.0546875	39	49	42	37	41	49	36
1.5046e+09	-0.0625	0.301758	-0.125977	-0.00390625	0.145508	-0.102539	-0.0546875	39	49	42	37	41	49	36
1.5046e+09	-0.0605469	0.289062	-0.104492	0.0234375	0.118164	-0.124023	-0.0546875	39	49	42	37	41	49	36
1.5046e+09	-0.0820312	0.293945	-0.118164	0.0253906	0.116211	-0.112305	-0.0625	39	49	42	37	41	49	36
1.5046e+09	-0.0742188	0.299805	-0.137695	-0.00195312	0.129883	-0.078125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0957031	0.307617	-0.131836	0.00976562	0.164062	-0.078125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0898438	0.321289	-0.131836	0.00976562	0.139648	-0.104492	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0761719	0.293945	-0.125977	0.0253906	0.131836	-0.104492	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0761719	0.299805	-0.124023	0.03125	0.137695	-0.101562	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.299805	-0.116211	0.03125	0.145508	-0.09375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0605469	0.319336	-0.12207	0.0410156	0.137695	-0.101562	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0664062	0.291992	-0.140625	0.0273438	0.15625	-0.109375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0644531	0.297852	-0.118164	0.0273438	0.15625	-0.109375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0722656	0.303711	-0.116211	0.0273438	0.15625	-0.117188	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0722656	0.295898	-0.12207	0.0273438	0.15625	-0.125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0800781	0.295898	-0.140625	0.0214844	0.137695	-0.117188	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0664062	0.295898	-0.140625	0.0214844	0.137695	-0.132812	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0585938	0.320312	-0.124023	0.0292969	0.148438	-0.140625	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0566406	0.295898	-0.124023	0.0292969	0.15625	-0.15625	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.288086	-0.116211	0.0371094	0.15625	-0.164062	-0.0546875	39	49	40	37	41	48	36
1.5046e+09	-0.0566406	0.280273	-0.114258	0.0449219	0.145508	-0.171875	-0.0546875	39	49	40	37	41	48	36
1.5046e+09	-0.0546875	0.280273	-0.106445	0.0605469	0.164062	-0.1875	-0.0546875	39	49	40	37	41	48	36
1.5046e+09	-0.046875	0.304688	-0.106445	0.0625	0.15625	-0.179688	-0.0546875	39	49	40	37	41	48	36
1.5046e+09	-0.0595703	0.286133	-0.117188	0.0439453	0.15625	-0.203125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0517578	0.304688	-0.117188	0.0576172	0.15625	-0.210938	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0654297	0.3125	-0.0986328	0.0517578	0.164062	-0.21875	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0712891	0.3125	-0.117188	0.0517578	0.171875	-0.234375	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0654297	0.320312	-0.117188	0.0517578	0.171875	-0.242188	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0576172	0.328125	-0.117188	0.0810547	0.171875	-0.25	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0498047	0.335938	-0.132812	0.0751953	0.171875	-0.257812	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0498047	0.34375	-0.132812	0.0615234	0.171875	-0.273438	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0556641	0.34375	-0.132812	0.0556641	0.164062	-0.28125	-0.0546875	40	49	40	37	41	49	36
1.5046e+09	-0.0478516	0.34375	-0.125	0.0615234	0.164062	-0.28125	-0.0625	40	49	40	37	41	49	36
1.5046e+09	-0.0537109	0.351562	-0.132812	0.0634766	0.171875	-0.289062	-0.0546875	40	49	40	37	41	49	36
1.5046e+09	-0.0458984	0.351562	-0.125	0.03125	0.171875	-0.296875	-0.0625	40	49	40	37	41	49	36
1.5046e+09	-0.0517578	0.359375	-0.117188	0.0556641	0.171875	-0.304688	-0.0625	40	49	40	37	41	49	36
1.5046e+09	-0.0595703	0.359375	-0.117188	0.0498047	0.171875	-0.304688	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0537109	0.351562	-0.125	0.0556641	0.179688	-0.3125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0517578	0.351562	-0.125	0.0576172	0.179688	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0517578	0.351562	-0.125	0.046875	0.179688	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0517578	0.359375	-0.125	0.046875	0.179688	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.125	0.0654297	0.171875	-0.320312	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0703125	0.367188	-0.125	0.046875	0.171875	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.125	0.0546875	0.171875	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.359375	-0.125	0.0546875	0.171875	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.359375	-0.125	0.0390625	0.171875	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.125	0.046875	0.171875	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.367188	-0.132812	0.046875	0.171875	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.132812	0.046875	0.171875	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.132812	0.046875	0.171875	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.132812	0.046875	0.171875	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.125	0.0546875	0.171875	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.125	0.046875	0.179688	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.359375	-0.125	0.046875	0.179688	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.367188	-0.125	0.046875	0.179688	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.367188	-0.117188	0.046875	0.1875	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.367188	-0.117188	0.046875	0.1875	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.375	-0.109375	0.046875	0.195312	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.375	-0.109375	0.046875	0.203125	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.382812	-0.101562	0.046875	0.203125	-0.328125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.336914	-0.09375	0.046875	0.200195	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.329102	-0.0859375	0.046875	0.186523	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.291992	-0.0859375	0.046875	0.165039	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.282227	-0.0703125	0.046875	0.157227	-0.328125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.274414	-0.0546875	0.046875	0.163086	-0.320312	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.245117	-0.0390625	0.046875	0.168945	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0625	0.270508	-0.0234375	0.046875	0.170898	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.264648	-0.0185547	0.046875	0.178711	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.296875	-0.0244141	0.046875	0.178711	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.258789	-0.0244141	0.046875	0.186523	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.272461	-0.0244141	0.046875	0.188477	-0.320312	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.288086	-0.0302734	0.046875	0.176758	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.046875	0.260742	-0.0380859	0.046875	0.164062	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.25293	-0.0166016	0.046875	0.168945	-0.3125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.25293	-0.0361328	0.046875	0.164062	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.24707	-0.0302734	0.046875	0.164062	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.245117	-0.0224609	0.046875	0.164062	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0546875	0.239258	-0.0283203	0.046875	0.171875	-0.3125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.046875	0.25293	-0.0146484	0.046875	0.179688	-0.3125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.046875	0.260742	-0.0126953	0.046875	0.179688	-0.3125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.046875	0.268555	-0.0205078	0.046875	0.181641	-0.3125	-0.0625	39	49	40	37	41	49	36
1.5046e+09	-0.0390625	0.239258	-0.0419922	0.046875	0.150391	-0.3125	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0390625	0.21875	-0.0283203	0.046875	0.171875	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0390625	0.226562	-0.0224609	0.046875	0.167969	-0.320312	-0.0546875	39	49	40	37	41	49	36
1.5046e+09	-0.0390625	0.220703	-0.0205078	0.046875	0.189453	-0.320312	-0.0546875	39	49	40	37	41	49	36
