time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504601802.209189891	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.229887008	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.249207019	0.00613592	0.776194	-0.808408	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.269139051	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.292321920	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.309439897	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.329282999	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.349159002	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.369198083	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.389146089	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.409436941	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.429799079	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.449477910	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.469228982	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.489186048	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.509140968	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.529217004	0.00460194	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.549179077	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.569200992	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.589207887	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.609440088	0.00613592	0.776194	-0.808408	0.00920388	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.629834890	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.649193048	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.669152975	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.689546108	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.709386110	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.729341030	0.00613592	0.776194	-0.808408	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.749285936	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.769197940	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.789228916	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.809370040	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.830018997	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.849236011	0.00613592	0.776194	-0.808408	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.869198083	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.889143943	0.00460194	0.776194	-0.809942	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.909255027	0.00460194	0.776194	-0.809942	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.929215908	0.00460194	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.949913978	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.969171047	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601802.989260911	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.009572029	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.029459953	0.00613592	0.776194	-0.808408	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.049165964	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.069185018	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.091137886	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.109498977	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.129163980	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.149530887	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.169169902	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.189243078	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.209279060	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.229355096	0.00613592	0.776194	-0.808408	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.249133110	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.269157886	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.289192914	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.309176921	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.329200983	0.00460194	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.349266052	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.369344949	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.389323949	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.409164905	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0138058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.429140090	0.00613592	0.776194	-0.808408	0.00920388	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.449188947	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.469228029	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.492552995	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0138058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.509218931	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0138058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.529266119	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.549144983	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.569232940	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.590471982	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.609626054	0.00613592	0.776194	-0.808408	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.629672050	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.61068	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.649117946	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.669188022	0.00613592	0.776194	-0.809942	0.00920388	0.786932	-1.60915	-0.0138058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601803.689184904	0.00613592	0.776194	-0.809942	0.0107379	0.786932	-1.60915	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	1.11022e-15	0.788798	-0.788798	1.11022e-15	0.828698	-1.5708	8.88178e-16	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
