time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504602945.989090919	0.817612	1.32536	-0.981748	0.811476	0.607456	-1.20878	-0.0122718	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.832148	1.35277	-0.97002	0.832148	0.647476	-1.18805	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.009253025	0.82068	1.32689	-0.981748	0.814544	0.607456	-1.20724	-0.0107379	0.0955044	0	0	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.832148	1.35277	-0.97002	0.832148	0.647476	-1.18805	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.030263900	0.82068	1.32689	-0.981748	0.814544	0.607456	-1.20724	-0.0107379	0.0955044	0	0	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.836263	1.35521	-0.970667	0.836263	0.64683	-1.18626	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.049420118	0.823748	1.32843	-0.980214	0.816078	0.607456	-1.20571	-0.0122718	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.836263	1.35521	-0.970667	0.836263	0.64683	-1.18626	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.069467067	0.825282	1.3315	-0.980214	0.816078	0.607456	-1.20571	-0.0122718	0	0.0955044	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.840186	1.35756	-0.971284	0.840186	0.646212	-1.18452	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.090079069	0.825282	1.3315	-0.980214	0.82068	0.607456	-1.20111	-0.0107379	0	0.0955044	0	0.0955044	0	0.0955044	0	0	0	0	0	0	0	0	0.000000000	0.840186	1.35756	-0.971284	0.840186	0.646212	-1.18452	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.109309911	0.829884	1.3315	-0.981748	0.823748	0.607456	-1.19957	-0.0122718	0.143257	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.840186	1.35756	-0.971284	0.840186	0.646212	-1.18452	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.129210948	0.831418	1.33303	-0.980214	0.825282	0.607456	-1.19957	-0.0122718	0.0955044	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.84391	1.35982	-0.971872	0.84391	0.645624	-1.18284	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.149331092	0.834486	1.33456	-0.981748	0.82835	0.607456	-1.19804	-0.0107379	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.84391	1.35982	-0.971872	0.84391	0.645624	-1.18284	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.170034885	0.837554	1.33456	-0.980214	0.82835	0.607456	-1.19804	-0.0107379	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.847429	1.36199	-0.972428	0.847429	0.645068	-1.18123	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.189073085	0.837554	1.33456	-0.980214	0.829884	0.607456	-1.19957	-0.0107379	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.847429	1.36199	-0.972428	0.847429	0.645068	-1.18123	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.209220886	0.839087	1.33456	-0.980214	0.831418	0.607456	-1.19804	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.850739	1.36405	-0.972953	0.850739	0.644544	-1.1797	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.231122970	0.842155	1.33763	-0.980214	0.831418	0.607456	-1.19804	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.850739	1.36405	-0.972953	0.850739	0.644544	-1.1797	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.249604940	0.842155	1.33763	-0.980214	0.832952	0.607456	-1.19651	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.853837	1.366	-0.973444	0.853837	0.644053	-1.17824	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.269251108	0.843689	1.33917	-0.980214	0.834486	0.607456	-1.19497	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.853837	1.366	-0.973444	0.853837	0.644053	-1.17824	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.289129018	0.845223	1.3407	-0.981748	0.83602	0.607456	-1.19344	-0.0122718	0.0955044	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.856718	1.36784	-0.973901	0.856718	0.643595	-1.17686	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.309214115	0.848291	1.34223	-0.981748	0.837554	0.607456	-1.19344	-0.0122718	0.0955044	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.856718	1.36784	-0.973901	0.856718	0.643595	-1.17686	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.329859018	0.849825	1.34223	-0.980214	0.840621	0.607456	-1.1919	-0.0122718	0.0955044	0	0	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.859383	1.36955	-0.974324	0.859383	0.643172	-1.17557	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.349544048	0.851359	1.34377	-0.981748	0.842155	0.605922	-1.19037	-0.0107379	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.859383	1.36955	-0.974324	0.859383	0.643172	-1.17557	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.369836091	0.851359	1.34377	-0.981748	0.842155	0.605922	-1.19037	-0.0107379	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.86183	1.37114	-0.974714	0.86183	0.642783	-1.17437	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.389425992	0.852893	1.34377	-0.981748	0.843689	0.607456	-1.19037	-0.0107379	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.86183	1.37114	-0.974714	0.86183	0.642783	-1.17437	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.409260988	0.854427	1.3453	-0.981748	0.845223	0.607456	-1.18884	-0.0122718	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.86183	1.37114	-0.974714	0.86183	0.642783	-1.17437	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.433871984	0.855961	1.34684	-0.980214	0.845223	0.605922	-1.18884	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.864061	1.37259	-0.975068	0.864061	0.642428	-1.17327	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.451956033	0.857495	1.34837	-0.981748	0.848291	0.607456	-1.1873	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.864061	1.37259	-0.975068	0.864061	0.642428	-1.17327	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.469472885	0.857495	1.34837	-0.981748	0.848291	0.607456	-1.1873	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.866076	1.37392	-0.975389	0.866076	0.642107	-1.17226	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.489856958	0.859029	1.3499	-0.980214	0.848291	0.607456	-1.18577	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.866076	1.37392	-0.975389	0.866076	0.642107	-1.17226	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.509264945	0.860563	1.3499	-0.981748	0.848291	0.607456	-1.1873	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.86788	1.37512	-0.975676	0.86788	0.64182	-1.17136	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.529119968	0.860563	1.35144	-0.981748	0.849825	0.607456	-1.18577	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.86788	1.37512	-0.975676	0.86788	0.64182	-1.17136	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.549221038	0.860563	1.35144	-0.981748	0.849825	0.607456	-1.18577	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.869476	1.37618	-0.97593	0.869476	0.641566	-1.17054	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.569192886	0.863631	1.3499	-0.981748	0.854427	0.607456	-1.18423	-0.0107379	0	0	0	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.869476	1.37618	-0.97593	0.869476	0.641566	-1.17054	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.589281082	0.865165	1.35144	-0.981748	0.855961	0.605922	-1.18423	-0.0107379	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.869476	1.37618	-0.97593	0.869476	0.641566	-1.17054	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.609121084	0.865165	1.3499	-0.981748	0.857495	0.607456	-1.18423	-0.0107379	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	0.870871	1.37712	-0.976153	0.870871	0.641344	-1.16983	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.629955053	0.865165	1.3499	-0.981748	0.857495	0.607456	-1.1827	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.870871	1.37712	-0.976153	0.870871	0.641344	-1.16983	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.649384975	0.866699	1.3499	-0.981748	0.857495	0.607456	-1.18423	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.872071	1.37793	-0.976344	0.872071	0.641153	-1.16921	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.670233011	0.866699	1.35144	-0.981748	0.857495	0.607456	-1.1827	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.872071	1.37793	-0.976344	0.872071	0.641153	-1.16921	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.689215898	0.866699	1.35144	-0.981748	0.857495	0.607456	-1.1827	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.873084	1.37861	-0.976505	0.873084	0.640991	-1.16869	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.709078073	0.866699	1.35297	-0.981748	0.859029	0.607456	-1.1827	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.873084	1.37861	-0.976505	0.873084	0.640991	-1.16869	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.729140043	0.868233	1.35297	-0.981748	0.859029	0.607456	-1.1827	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.873921	1.37918	-0.976638	0.873921	0.640858	-1.16826	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.749046087	0.868233	1.35297	-0.981748	0.860563	0.607456	-1.1827	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.873921	1.37918	-0.976638	0.873921	0.640858	-1.16826	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.769593954	0.869767	1.35297	-0.981748	0.860563	0.607456	-1.1827	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.874594	1.37964	-0.976745	0.874594	0.640751	-1.16791	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.790366888	0.869767	1.35451	-0.981748	0.860563	0.607456	-1.1827	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.874594	1.37964	-0.976745	0.874594	0.640751	-1.16791	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.809129953	0.869767	1.35451	-0.980214	0.860563	0.605922	-1.18117	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.875115	1.37999	-0.976828	0.875115	0.640668	-1.16763	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.829386949	0.869767	1.35604	-0.981748	0.860563	0.607456	-1.17963	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.875115	1.37999	-0.976828	0.875115	0.640668	-1.16763	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.849117994	0.869767	1.35757	-0.981748	0.860563	0.607456	-1.17963	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.875115	1.37999	-0.976828	0.875115	0.640668	-1.16763	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.869149923	0.869767	1.35757	-0.981748	0.860563	0.607456	-1.17963	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.8755	1.38025	-0.97689	0.8755	0.640607	-1.16743	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.889245033	0.869767	1.35757	-0.981748	0.860563	0.607456	-1.17963	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.8755	1.38025	-0.97689	0.8755	0.640607	-1.16743	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.909348011	0.871301	1.35757	-0.981748	0.860563	0.605922	-1.17963	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.875766	1.38044	-0.976932	0.875766	0.640564	-1.16729	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.929177999	0.871301	1.35757	-0.981748	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.875766	1.38044	-0.976932	0.875766	0.640564	-1.16729	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.949161052	0.872835	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.875932	1.38055	-0.976959	0.875932	0.640538	-1.1672	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.969362020	0.872835	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.875932	1.38055	-0.976959	0.875932	0.640538	-1.1672	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602946.989650964	0.871301	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.87602	1.38061	-0.976973	0.87602	0.640524	-1.16716	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.009927034	0.871301	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.87602	1.38061	-0.976973	0.87602	0.640524	-1.16716	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.029459953	0.872835	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876053	1.38063	-0.976978	0.876053	0.640518	-1.16714	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.049241065	0.872835	1.35757	-0.981748	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876053	1.38063	-0.976978	0.876053	0.640518	-1.16714	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.070619106	0.872835	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38064	-0.976979	0.876058	0.640518	-1.16714	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.089518070	0.872835	1.35757	-0.981748	0.862097	0.607456	-1.17656	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38064	-0.976979	0.876058	0.640518	-1.16714	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.109050035	0.872835	1.35911	-0.981748	0.863631	0.605922	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38064	-0.976979	0.876058	0.640518	-1.16714	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.129020929	0.872835	1.35757	-0.981748	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38063	-0.976994	0.876058	0.640502	-1.16716	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.149013996	0.872835	1.35911	-0.981748	0.863631	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38063	-0.976994	0.876058	0.640502	-1.16716	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.168977975	0.872835	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38057	-0.9771	0.876058	0.640396	-1.16733	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.189111948	0.872835	1.35911	-0.980214	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38057	-0.9771	0.876058	0.640396	-1.16733	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.209148883	0.872835	1.35911	-0.980214	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38041	-0.977379	0.876058	0.640118	-1.16777	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.229007005	0.872835	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38041	-0.977379	0.876058	0.640118	-1.16777	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.249002933	0.871301	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38011	-0.977906	0.876058	0.639591	-1.1686	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.269068956	0.871301	1.35757	-0.981748	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.38011	-0.977906	0.876058	0.639591	-1.1686	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.288985967	0.871301	1.35911	-0.981748	0.862097	0.605922	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37962	-0.978748	0.876058	0.638748	-1.16992	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.309056997	0.871301	1.35911	-0.981748	0.862097	0.605922	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37962	-0.978748	0.876058	0.638748	-1.16992	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.329626083	0.871301	1.35757	-0.981748	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37893	-0.979965	0.876058	0.637532	-1.17183	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.349189043	0.871301	1.35911	-0.981748	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37893	-0.979965	0.876058	0.637532	-1.17183	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.369060039	0.872835	1.35911	-0.983282	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37893	-0.979965	0.876058	0.637532	-1.17183	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.389163970	0.871301	1.35911	-0.984816	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37799	-0.981609	0.876058	0.635888	-1.17441	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.409075021	0.871301	1.35911	-0.984816	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37799	-0.981609	0.876058	0.635888	-1.17441	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.429193973	0.872835	1.35757	-0.984816	0.862097	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37679	-0.983724	0.876058	0.633773	-1.17773	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.449043035	0.872835	1.35911	-0.98635	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37679	-0.983724	0.876058	0.633773	-1.17773	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.469063043	0.871301	1.35911	-0.987884	0.862097	0.607456	-1.1781	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.3753	-0.986347	0.876058	0.631149	-1.18184	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.489033937	0.872835	1.35911	-0.987884	0.863631	0.605922	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.3753	-0.986347	0.876058	0.631149	-1.18184	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.509076118	0.872835	1.35911	-0.987884	0.863631	0.605922	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37352	-0.98951	0.876058	0.627987	-1.18679	0	0.1	0.1	0.1	0.1	0.1	0.113794	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.529069900	0.872835	1.35911	-0.987884	0.863631	0.607456	-1.1781	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37352	-0.98951	0.876058	0.627987	-1.18679	0	0.1	0.1	0.1	0.1	0.1	0.113794	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.548994064	0.872835	1.35911	-0.990952	0.863631	0.605922	-1.1781	-0.0107379	0	0	0.107442	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37142	-0.993234	0.876058	0.624262	-1.19261	0	0.1	0.1	0.1	0.1	0.1	0.133785	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.569093942	0.872835	1.35911	-0.992486	0.863631	0.604388	-1.18117	-0.0122718	0	0	0.107442	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37142	-0.993234	0.876058	0.624262	-1.19261	0	0.1	0.1	0.1	0.1	0.1	0.133785	0.1	0	0	0	0	0	0	0	0.000000000
1504602947.589030027	0.872835	1.35911	-0.995554	0.863631	0.602854	-1.18423	-0.0122718	0	0	0.107442	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	0.876058	1.37142	-0.993234	0.876058	0.624262	-1.19261	0	0.1	0.1	0.1	0.1	0.1	0.133785	0.1	0	0	0	0	0	0	0	0.000000000
