time_stamp	torque_joint_1	torque_joint_2	torque_joint_3	torque_joint_4	torque_joint_5	torque_joint_6	torque_joint_7	temperature_1	temperature_2	temperature_3	temperature_4	temperature_5	temperature_6	temperature_7
1.5046e+09	0.0234375	-0.436523	-0.155273	0.0234375	-0.101562	-0.180664	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0234375	-0.436523	-0.155273	0.015625	-0.101562	-0.15918	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.458008	-0.163086	0.015625	-0.109375	-0.180664	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0498047	-0.459961	-0.151367	0.0078125	-0.109375	-0.196289	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.475586	-0.143555	-0.0107422	-0.117188	-0.19043	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.477539	-0.137695	0	-0.0986328	-0.18457	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.463867	-0.137695	0	-0.109375	-0.158203	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.4375	-0.151367	0	-0.101562	-0.15625	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.129883	0	-0.109375	-0.161133	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.40625	-0.149414	0	-0.101562	-0.142578	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.411133	-0.157227	0	-0.109375	-0.142578	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.398438	-0.151367	0	-0.125	-0.148438	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.382812	-0.143555	0.015625	-0.125	-0.166992	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.393555	-0.165039	0.015625	-0.114258	-0.168945	0.117188	38	60	44	35	40	54	39
1.5046e+09	0.0234375	-0.385742	-0.143555	0.0234375	-0.106445	-0.161133	0.117188	38	60	44	35	40	54	39
1.5046e+09	0.015625	-0.393555	-0.151367	0.0234375	-0.100586	-0.176758	0.117188	38	60	44	35	40	54	39
1.5046e+09	0.0234375	-0.420898	-0.151367	0.015625	-0.106445	-0.171875	0.117188	38	60	44	35	40	54	39
1.5046e+09	0.0234375	-0.422852	-0.145508	0.015625	-0.106445	-0.179688	0.117188	38	60	44	35	40	54	39
1.5046e+09	0.03125	-0.430664	-0.145508	0.0078125	-0.0849609	-0.144531	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.446289	-0.145508	0	-0.0986328	-0.158203	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.426758	-0.129883	0	-0.0771484	-0.158203	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.421875	-0.137695	0	-0.0830078	-0.158203	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.398438	-0.157227	0	-0.101562	-0.148438	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.411133	-0.15918	0	-0.109375	-0.164062	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.390625	-0.145508	0	-0.109375	-0.148438	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.395508	-0.132812	0	-0.0986328	-0.142578	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.387695	-0.129883	0.0078125	-0.106445	-0.134766	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.401367	-0.157227	0.0078125	-0.0986328	-0.15625	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.415039	-0.178711	0.0078125	-0.0908203	-0.142578	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.428711	-0.15332	0	-0.0849609	-0.164062	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.430664	-0.111328	0	-0.0751953	-0.142578	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.438477	-0.129883	0	-0.0830078	-0.164062	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.424805	-0.141602	0	-0.0693359	-0.148438	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.424805	-0.143555	0	-0.0830078	-0.161133	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.424805	-0.143555	0	-0.101562	-0.15625	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.398438	-0.137695	0	-0.109375	-0.158203	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.382812	-0.143555	0	-0.0986328	-0.136719	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.353516	-0.143555	0	-0.106445	-0.134766	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.359375	-0.143555	0.0078125	-0.0986328	-0.121094	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.34082	-0.125	0.015625	-0.0927734	-0.140625	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.360352	-0.120117	0.0078125	-0.0771484	-0.114258	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.366211	-0.15332	0.0078125	-0.0908203	-0.143555	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.421875	-0.1875	0.0078125	-0.0849609	-0.172852	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.460938	-0.178711	-0.0185547	-0.0986328	-0.174805	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.476562	-0.166992	-0.0078125	-0.0712891	-0.158203	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.461914	-0.140625	0	-0.0498047	-0.144531	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.43457	-0.125	0	-0.0205078	-0.115234	0.125	38	60	45	36	40	54	39
1.5046e+09	0.0390625	-0.414062	-0.141602	0	-0.0322266	-0.105469	0.117188	38	60	45	36	40	54	39
1.5046e+09	0.03125	-0.398438	-0.141602	0.0078125	-0.0625	-0.12207	0.117188	38	60	45	36	40	54	39
1.5046e+09	0.0390625	-0.387695	-0.155273	0.0078125	-0.0859375	-0.117188	0.117188	38	60	45	36	40	54	39
1.5046e+09	0.03125	-0.393555	-0.141602	0.0078125	-0.09375	-0.12207	0.117188	38	60	45	36	40	54	39
1.5046e+09	0.0390625	-0.364258	-0.129883	0	-0.101562	-0.12207	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.375977	-0.141602	0	-0.101562	-0.12207	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.383789	-0.15332	0	-0.0830078	-0.12793	0.125	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.381836	-0.179688	0	-0.101562	-0.12793	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.387695	-0.155273	0	-0.101562	-0.133789	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.395508	-0.149414	0	-0.0908203	-0.12793	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.414062	-0.147461	0	-0.0693359	-0.133789	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.429688	-0.133789	-0.0078125	-0.0693359	-0.141602	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.445312	-0.139648	-0.0078125	-0.0478516	-0.133789	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.453125	-0.15332	0	-0.0322266	-0.141602	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.46875	-0.145508	-0.0078125	-0.0439453	-0.147461	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.0390625	-0.476562	-0.164062	-0.0078125	-0.0224609	-0.139648	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.0390625	-0.446289	-0.171875	-0.0078125	-0.0361328	-0.120117	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.0390625	-0.438477	-0.147461	-0.0078125	-0.0390625	-0.102539	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.0390625	-0.40918	-0.131836	0	-0.046875	-0.0947266	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.399414	-0.129883	0	-0.046875	-0.106445	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.40332	-0.148438	0	-0.0546875	-0.106445	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0234375	-0.374023	-0.148438	0	-0.0546875	-0.100586	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0234375	-0.398438	-0.164062	0	-0.0625	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0234375	-0.398438	-0.15625	-0.0078125	-0.0703125	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0498047	-0.414062	-0.137695	-0.0078125	-0.0703125	-0.125	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.40625	-0.116211	-0.0078125	-0.0703125	-0.125	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.414062	-0.140625	-0.0078125	-0.0625	-0.132812	0.117188	39	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.414062	-0.140625	0	-0.0625	-0.125	0.117188	39	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.414062	-0.148438	-0.0078125	-0.0703125	-0.125	0.117188	39	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.414062	-0.148438	0	-0.0625	-0.132812	0.117188	39	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.414062	-0.148438	0	-0.0625	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.414062	-0.140625	-0.0078125	-0.0625	-0.125	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.429688	-0.148438	0	-0.0625	-0.125	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.140625	-0.0078125	-0.0625	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.140625	-0.0078125	-0.0546875	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.148438	-0.0078125	-0.0546875	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.148438	0	-0.0546875	-0.125	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.140625	-0.0078125	-0.0546875	-0.125	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.03125	-0.421875	-0.140625	0	-0.0546875	-0.125	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.148438	-0.0078125	-0.0625	-0.125	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.03125	-0.421875	-0.148438	-0.0078125	-0.0546875	-0.125	0.117188	38	61	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.148438	0	-0.0625	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.421875	-0.140625	-0.0078125	-0.0546875	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0390625	-0.421875	-0.148438	-0.0078125	-0.0546875	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0234375	-0.414062	-0.140625	-0.0078125	-0.0625	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.414062	-0.148438	-0.0078125	-0.0625	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.414062	-0.140625	-0.015625	-0.0625	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.03125	-0.414062	-0.140625	-0.015625	-0.0625	-0.132812	0.125	38	60	44	36	40	54	39
1.5046e+09	0.0234375	-0.414062	-0.140625	-0.0234375	-0.0625	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0234375	-0.414062	-0.140625	-0.0234375	-0.0625	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.015625	-0.414062	-0.140625	-0.0234375	-0.0703125	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0234375	-0.414062	-0.140625	-0.03125	-0.0703125	-0.140625	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.015625	-0.414062	-0.148438	-0.03125	-0.0703125	-0.140625	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.015625	-0.414062	-0.140625	-0.0234375	-0.0703125	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0078125	-0.421875	-0.140625	-0.0390625	-0.078125	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	0.0078125	-0.421875	-0.132812	-0.03125	-0.078125	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0078125	-0.421875	-0.132812	-0.046875	-0.078125	-0.132812	0.125	38	60	44	36	40	54	39
1.5046e+09	0	-0.414062	-0.132812	-0.0390625	-0.078125	-0.132812	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.0078125	-0.414062	-0.140625	-0.046875	-0.0703125	-0.140625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.015625	-0.421875	-0.132812	-0.0390625	-0.0703125	-0.140625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.015625	-0.40625	-0.132812	-0.0390625	-0.078125	-0.140625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0234375	-0.40625	-0.140625	-0.046875	-0.0703125	-0.140625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.03125	-0.40625	-0.132812	-0.046875	-0.0703125	-0.140625	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.03125	-0.40625	-0.140625	-0.0283203	-0.0625	-0.148438	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0390625	-0.40625	-0.125	-0.0390625	-0.0703125	-0.12207	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.03125	-0.40625	-0.125	-0.0390625	-0.0625	-0.125	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.03125	-0.40625	-0.125	-0.046875	-0.0703125	-0.132812	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.0234375	-0.398438	-0.132812	-0.0390625	-0.0625	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.03125	-0.40625	-0.125	-0.046875	-0.0703125	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.03125	-0.398438	-0.125	-0.0283203	-0.0703125	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0126953	-0.398438	-0.125	-0.0546875	-0.078125	-0.132812	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0390625	-0.398438	-0.117188	-0.046875	-0.0703125	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0390625	-0.390625	-0.125	-0.0439453	-0.0703125	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0390625	-0.398438	-0.117188	-0.046875	-0.0703125	-0.117188	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.03125	-0.398438	-0.117188	-0.046875	-0.0517578	-0.117188	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0390625	-0.390625	-0.117188	-0.0283203	-0.0703125	-0.106445	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0390625	-0.390625	-0.109375	-0.046875	-0.0595703	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.046875	-0.390625	-0.117188	-0.0546875	-0.0625	-0.0986328	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.382812	-0.109375	-0.0546875	-0.0517578	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.382812	-0.109375	-0.0439453	-0.0625	-0.117188	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0517578	-0.382812	-0.109375	-0.0625	-0.078125	-0.106445	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0439453	-0.382812	-0.101562	-0.046875	-0.0703125	-0.117188	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.375	-0.101562	-0.0361328	-0.078125	-0.125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.375	-0.101562	-0.0361328	-0.0595703	-0.0986328	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0517578	-0.375	-0.09375	-0.0546875	-0.0595703	-0.0927734	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.382812	-0.09375	-0.0546875	-0.0703125	-0.109375	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0517578	-0.367188	-0.09375	-0.0546875	-0.078125	-0.117188	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.367188	-0.09375	-0.0302734	-0.0859375	-0.109375	0.117188	38	63	44	36	40	54	39
1.5046e+09	-0.0517578	-0.375	-0.09375	-0.0302734	-0.0751953	-0.117188	0.117188	38	63	44	36	40	54	39
1.5046e+09	-0.0380859	-0.375	-0.09375	-0.0361328	-0.0595703	-0.109375	0.125	38	63	44	36	40	54	39
1.5046e+09	-0.0439453	-0.367188	-0.0859375	-0.046875	-0.0595703	-0.0908203	0.117188	38	63	44	36	40	54	39
1.5046e+09	-0.0439453	-0.375	-0.0859375	-0.0283203	-0.078125	-0.0908203	0.117188	38	63	44	36	40	54	39
1.5046e+09	-0.046875	-0.375	-0.0859375	-0.0390625	-0.078125	-0.101562	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.367188	-0.09375	-0.0390625	-0.0595703	-0.101562	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.367188	-0.078125	-0.0283203	-0.0595703	-0.0830078	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.078125	-0.359375	-0.078125	-0.0546875	-0.078125	-0.0830078	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0859375	-0.359375	-0.078125	-0.0546875	-0.0595703	-0.101562	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0537109	-0.351562	-0.0859375	-0.0546875	-0.0703125	-0.0830078	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0673828	-0.351562	-0.078125	-0.0361328	-0.0625	-0.0751953	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0673828	-0.351562	-0.078125	-0.0224609	-0.0703125	-0.09375	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.078125	-0.359375	-0.078125	-0.0224609	-0.0703125	-0.0859375	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.0458984	-0.359375	-0.0703125	-0.000976562	-0.0595703	-0.09375	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0517578	-0.351562	-0.0703125	-0.03125	-0.0595703	-0.0859375	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.34375	-0.0703125	-0.0205078	-0.0517578	-0.09375	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.078125	-0.34375	-0.078125	-0.046875	-0.0625	-0.09375	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.0859375	-0.34375	-0.0703125	-0.0283203	-0.0703125	-0.101562	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0478516	-0.351562	-0.0703125	-0.0390625	-0.0625	-0.0615234	0.117188	39	61	44	36	40	54	39
1.5046e+09	-0.0458984	-0.34375	-0.0625	-0.0205078	-0.0703125	-0.0751953	0.117188	39	61	44	36	40	54	39
1.5046e+09	-0.0517578	-0.351562	-0.0625	-0.0205078	-0.0595703	-0.0595703	0.117188	39	61	44	36	40	54	39
1.5046e+09	-0.0380859	-0.34375	-0.0625	-0.0126953	-0.0595703	-0.0703125	0.117188	39	61	44	36	40	54	39
1.5046e+09	-0.0439453	-0.34375	-0.0625	-0.0126953	-0.0595703	-0.0703125	0.117188	38	61	44	36	40	54	39
1.5046e+09	-0.046875	-0.34375	-0.0625	-0.03125	-0.0703125	-0.0859375	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.34375	-0.0625	-0.03125	-0.0517578	-0.0703125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.078125	-0.335938	-0.0546875	-0.0390625	-0.0703125	-0.078125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0673828	-0.34375	-0.0546875	-0.0390625	-0.0625	-0.0703125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.078125	-0.335938	-0.0546875	-0.0146484	-0.0703125	-0.0703125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.078125	-0.34375	-0.0546875	-0.0205078	-0.0703125	-0.0625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.34375	-0.0546875	-0.0126953	-0.0595703	-0.0703125	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.0595703	-0.335938	-0.0625	-0.03125	-0.0703125	-0.0703125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0546875	-0.0126953	-0.0703125	-0.0703125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.328125	-0.0546875	-0.03125	-0.0703125	-0.0517578	0.117188	38	61	44	36	40	54	39
1.5046e+09	-0.0703125	-0.335938	-0.0546875	-0.0234375	-0.0517578	-0.0517578	0.117188	38	61	44	36	40	54	39
1.5046e+09	-0.0703125	-0.335938	-0.046875	-0.0126953	-0.078125	-0.0546875	0.117188	38	61	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.0234375	-0.0703125	-0.0546875	0.117188	38	61	44	36	40	54	39
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.03125	-0.078125	-0.0625	0.117188	39	61	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.0234375	-0.0703125	-0.0546875	0.117188	39	61	44	36	40	54	39
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.0234375	-0.0703125	-0.0546875	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.335938	-0.046875	-0.0234375	-0.0703125	-0.046875	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.320312	-0.046875	-0.0234375	-0.0703125	-0.0283203	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.046875	-0.328125	-0.0546875	-0.0234375	-0.078125	-0.046875	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.046875	-0.328125	-0.046875	-0.0234375	-0.078125	-0.0625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.046875	-0.328125	-0.046875	-0.015625	-0.078125	-0.0546875	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.320312	-0.046875	-0.0234375	-0.078125	-0.0361328	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.046875	-0.328125	-0.046875	-0.015625	-0.0703125	-0.046875	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0234375	-0.0703125	-0.046875	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.320312	-0.046875	-0.015625	-0.0625	-0.046875	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0546875	-0.0234375	-0.0625	-0.046875	0.125	39	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0234375	-0.0703125	-0.046875	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0234375	-0.0703125	-0.046875	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.015625	-0.0703125	-0.046875	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.0234375	-0.078125	-0.046875	0.125	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.0234375	-0.0703125	-0.046875	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.015625	-0.0703125	-0.046875	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.015625	-0.0625	-0.046875	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0234375	-0.0625	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.0234375	-0.0703125	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0703125	-0.328125	-0.0390625	-0.0234375	-0.0703125	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.320312	-0.0390625	-0.0234375	-0.0703125	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.0234375	-0.0703125	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.0234375	-0.0703125	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.0234375	-0.0625	-0.0390625	0.125	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.0234375	-0.0625	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.015625	-0.0625	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.320312	-0.0390625	-0.0234375	-0.0546875	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.0234375	-0.0625	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.320312	-0.0390625	-0.015625	-0.0625	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.320312	-0.0390625	-0.015625	-0.0546875	-0.0390625	0.117188	39	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.015625	-0.0625	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.015625	-0.0625	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.015625	-0.0546875	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.015625	-0.0625	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.015625	-0.0625	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0625	-0.328125	-0.0390625	-0.015625	-0.0546875	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0078125	-0.0546875	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.320312	-0.046875	-0.0078125	-0.0546875	-0.0390625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0078125	-0.0546875	-0.03125	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0078125	-0.0546875	-0.03125	0.117188	38	60	44	36	41	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0078125	-0.046875	-0.03125	0.125	38	60	44	36	41	54	39
1.5046e+09	-0.0546875	-0.328125	-0.046875	-0.0078125	-0.046875	-0.0234375	0.117188	38	60	44	36	41	54	39
1.5046e+09	-0.046875	-0.328125	-0.046875	0	-0.0390625	-0.0234375	0.117188	38	60	44	36	41	54	39
1.5046e+09	-0.046875	-0.328125	-0.046875	0.0078125	-0.0234375	-0.015625	0.117188	38	60	44	36	40	54	39
1.5046e+09	-0.0390625	-0.320312	-0.046875	0	-0.03125	-0.015625	0.117188	38	60	44	36	40	54	39
