time_stamp	torque_joint_1	torque_joint_2	torque_joint_3	torque_joint_4	torque_joint_5	torque_joint_6	torque_joint_7	temperature_1	temperature_2	temperature_3	temperature_4	temperature_5	temperature_6	temperature_7
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.375	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.375	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.117188	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.117188	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.375	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.117188	0.015625	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.117188	0.0078125	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.0546875	-0.125	0.015625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.03125	-0.046875	-0.367188	-0.203125	0.078125	-0.195312	0.078125	38	47	65	60	38	60	38
1.50462e+09	-0.125	0.015625	-0.367188	-0.195312	0.078125	-0.195312	0.078125	48	39	65	60	38	60	38
1.50462e+09	0.03125	-0.046875	-0.125	0.0078125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0390625	-0.046875	-0.125	0.0234375	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.046875	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0546875	-0.046875	-0.125	0.015625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0546875	-0.046875	-0.125	0.03125	-0.375	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0517578	-0.046875	-0.125	0.03125	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0458984	-0.046875	-0.125	0.0390625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0322266	-0.046875	-0.125	0.046875	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0458984	-0.046875	-0.125	0.046875	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0283203	-0.046875	-0.125	0.0546875	-0.367188	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0419922	-0.046875	-0.125	0.0361328	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0283203	-0.046875	-0.125	0.0146484	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0439453	-0.046875	-0.125	0.0205078	-0.367188	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0234375	-0.046875	-0.125	0.0390625	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.046875	-0.046875	-0.125	0.046875	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0566406	-0.0546875	-0.125	0.0625	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0371094	-0.046875	-0.125	0.0458984	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0527344	-0.046875	-0.125	0.0322266	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0546875	-0.046875	-0.125	0.0380859	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0283203	-0.046875	-0.125	0.0166016	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0488281	-0.046875	-0.125	0.0244141	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0595703	-0.046875	-0.125	0.0380859	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0634766	-0.046875	-0.125	0.0458984	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0283203	-0.046875	-0.125	0.0322266	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0498047	-0.046875	-0.125	0.0478516	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0654297	-0.046875	-0.125	0.0419922	-0.375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0693359	-0.046875	-0.125	0.0341797	-0.367188	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0566406	-0.046875	-0.125	0.0341797	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0566406	-0.046875	-0.125	0.0341797	-0.367188	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0605469	-0.046875	-0.125	0.0478516	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0390625	-0.046875	-0.125	0.0478516	-0.367188	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0761719	-0.046875	-0.125	0.0498047	-0.367188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0742188	-0.046875	-0.125	0.0390625	-0.359375	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0693359	-0.046875	-0.125	0.0390625	-0.359375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0634766	-0.046875	-0.125	0.0390625	-0.359375	-0.203125	0.078125	39	47	48	39	66	60	38
1.50462e+09	0.0478516	-0.046875	-0.125	0.0175781	-0.359375	-0.203125	0.078125	39	47	48	39	66	60	38
1.50462e+09	0.0849609	-0.046875	-0.125	0.0234375	-0.359375	-0.203125	0.0703125	39	47	48	39	66	60	38
1.50462e+09	0.0595703	-0.046875	-0.125	0.0361328	-0.351562	-0.203125	0.0703125	39	47	48	39	66	60	38
1.50462e+09	0.0517578	-0.046875	-0.125	0.0654297	-0.34375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0439453	-0.046875	-0.125	0.046875	-0.303711	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0615234	-0.046875	-0.125	0.0195312	-0.293945	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0576172	-0.046875	-0.125	0.046875	-0.304688	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0966797	-0.046875	-0.125	0.0410156	-0.304688	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0888672	-0.046875	-0.125	0.0351562	-0.304688	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.078125	-0.046875	-0.125	0.0214844	-0.304688	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0644531	-0.046875	-0.125	0.0410156	-0.304688	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0488281	-0.0390625	-0.125	0.0410156	-0.296875	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0683594	-0.046875	-0.125	0.0273438	-0.289062	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0761719	-0.0390625	-0.125	0.0410156	-0.289062	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.078125	-0.0390625	-0.125	0.0332031	-0.28125	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0605469	-0.046875	-0.125	0.046875	-0.273438	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0869141	-0.046875	-0.125	0.0351562	-0.24707	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0625	-0.046875	-0.125	0.0351562	-0.239258	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0878906	-0.0390625	-0.125	0.0351562	-0.242188	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0585938	-0.0390625	-0.125	-0.00976562	-0.242188	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0556641	-0.0390625	-0.125	0.0253906	-0.242188	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.137695	-0.0390625	-0.125	0.0546875	-0.234375	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.107422	-0.0390625	-0.125	0.0595703	-0.234375	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0732422	-0.0390625	-0.132812	0.0292969	-0.21875	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0917969	-0.046875	-0.125	0.015625	-0.210938	-0.203125	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0419922	-0.046875	-0.132812	0.0273438	-0.18457	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0820312	-0.046875	-0.132812	0.0332031	-0.1875	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0839844	-0.046875	-0.132812	0.0332031	-0.179688	-0.203125	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.09375	-0.046875	-0.132812	0.0332031	-0.179688	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0722656	-0.046875	-0.132812	0.0214844	-0.179688	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0761719	-0.046875	-0.132812	0.0136719	-0.15332	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0546875	-0.046875	-0.132812	0.03125	-0.131836	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0654297	-0.0546875	-0.132812	0.0390625	-0.148438	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0761719	-0.046875	-0.132812	0.0546875	-0.140625	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0732422	-0.0546875	-0.132812	0.0488281	-0.132812	-0.195312	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0605469	-0.0546875	-0.132812	0.0273438	-0.132812	-0.195312	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0683594	-0.0546875	-0.132812	0.0117188	-0.132812	-0.1875	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0712891	-0.0625	-0.132812	0.0117188	-0.132812	-0.1875	0.0703125	38	47	48	38	65	60	38
1.50462e+09	0.0712891	-0.0625	-0.132812	0.0253906	-0.132812	-0.1875	0.078125	38	47	48	38	65	60	38
1.50462e+09	0.0693359	-0.0625	-0.132812	0.03125	-0.132812	-0.179688	0.078125	38	47	48	38	65	60	38
1.50462e+09	0.0537109	-0.0625	-0.132812	0.0439453	-0.125	-0.171875	0.078125	38	47	48	38	65	60	38
1.50462e+09	0.0595703	-0.0703125	-0.132812	0.0253906	-0.125	-0.171875	0.078125	38	47	48	38	65	60	38
1.50462e+09	0.0810547	-0.0703125	-0.140625	0.0253906	-0.125	-0.171875	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0517578	-0.0703125	-0.132812	0.0253906	-0.117188	-0.171875	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0556641	-0.0703125	-0.140625	0.00976562	-0.125	-0.164062	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0537109	-0.078125	-0.132812	0.0341797	-0.125	-0.145508	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0380859	-0.0703125	-0.132812	0.0419922	-0.117188	-0.15625	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0488281	-0.078125	-0.132812	0.0234375	-0.117188	-0.15625	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0507812	-0.078125	-0.132812	0.0126953	-0.117188	-0.15625	0.0703125	38	47	48	39	65	60	38
1.50462e+09	0.0693359	-0.0859375	-0.132812	0.0400391	-0.117188	-0.148438	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0927734	-0.0859375	-0.132812	0.0341797	-0.117188	-0.129883	0.078125	38	47	48	39	65	60	38
1.50462e+09	0.0546875	-0.0859375	-0.132812	0.0205078	-0.117188	-0.140625	0.078125	38	47	48	39	65	60	38
